model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p20,mass,0.1,mass_0p1,5,171.8721440962585,43.37251594170136,120.26817596154297,54.50694609968619,133.94493651134232,49.9987689016388,161.95420099717902
a3p20,mass,0.2,mass_0p2,5,299.7287529557162,99.08057973713275,254.77082316572987,91.25209278859323,257.97791030934866,83.0133576161293,304.21705621550694
a3p20,mass,0.3,mass_0p3,5,503.5641666876327,223.9998978592585,485.5888280196481,242.86915123989377,482.5196854381078,223.1303105956302,448.5406140046848
a3p20,mass,0.4,mass_0p4,5,648.1370761671341,308.23791259488894,542.7869906723314,204.44381904513062,563.4650336778857,220.37041027362062,652.3097539710004
a3p20,mass,0.5,mass_0p5,5,910.6341937537924,507.0713221905236,829.1816240135889,440.59881397149746,823.3031972385146,414.41268148352253,779.7220885955567
a3p20,mass,0.6,mass_0p6,5,1133.3132225575184,680.2742435875122,1089.1375909550893,655.1034069822836,1088.17957019155,691.6922894669109,915.7489341646389
a3p20,mass,0.7,mass_0p7,5,1646.201240581299,915.997996808881,1618.1850310818336,1165.6779720633772,1631.1611400936777,1086.5088223498715,1399.8122234120558
a3p20,mass,0.8,mass_0p8,5,2051.88551731162,842.5656284695759,2043.1154659552426,1069.7239741829296,2071.8427561892,1051.0357978994944,1959.2329337838053
a3p20,mass,0.9,mass_0p9,5,2352.8551136009487,918.6262006262737,2385.351728982452,1028.3889718660168,2409.558324414139,1032.3646123879316,2354.4503871648367
a3p20,mass,1.0,mass_1,5,2123.7784246346264,776.0090819543304,2172.440978670759,945.4682690914236,2152.3250485551544,879.9337443807707,2052.099298973954
a3p20,mass,1.1,mass_1p1,5,1021.5074961165986,243.51275551650744,1040.9141065612196,279.85525254955957,1034.3227167908146,294.55647750556795,955.4438265623315
a3p20,mass,1.3,mass_1p3,5,538.1392126100397,67.47820602548857,526.3675223941925,64.64575755486618,531.140063244235,67.40566908386052,539.0092682555388
a3p20,mass,1.5,mass_1p5,5,404.11794500771873,44.83665561775259,409.23340761988106,47.60540712876716,406.2942732193809,46.70461012327076,413.71918981661497
a3p20,mass,1.7,mass_1p7,5,363.8171786004104,31.665075528625845,364.70624839750565,30.98316036165294,363.3642238318738,30.97697228622607,374.15316195089514
a3p20,mass,2.0,mass_2,5,338.0948710575378,37.55000863178186,342.03002560756204,36.7444638700454,339.1127472232982,38.34649535940425,355.6721193882604
a3p50,mass,0.1,mass_0p1,5,154.2901130585427,50.128156811832646,136.69176734698672,45.16470113122485,131.65591082145585,45.83346910581863,144.1352653302357
a3p50,mass,0.2,mass_0p2,5,212.67268344499854,27.84691977253857,218.03553337434823,33.57570930723331,209.95453728027178,36.270836435639545,212.5330695398769
a3p50,mass,0.3,mass_0p3,5,273.87584547806716,35.82091969089334,272.5737297265589,8.117937551122049,269.09329021753973,10.38130428506798,262.76605784156504
a3p50,mass,0.4,mass_0p4,5,427.2961227810665,271.0554856112337,397.597514382517,185.792144720567,391.3746667748329,182.84451888299145,302.18431849927987
a3p50,mass,0.5,mass_0p5,5,618.5625774758735,574.3099658039192,523.8053337466488,423.9250962149476,577.4449619730904,513.3140566260984,342.8830024412605
a3p50,mass,0.6,mass_0p6,5,895.0311304646832,896.55895357831,956.1431891022119,1082.4028493522967,933.7599051413627,1032.0733594882772,456.15672249849035
a3p50,mass,0.7,mass_0p7,5,1014.725337148035,691.4864376771702,921.4653930203442,837.929288042608,948.0730965447649,770.3474710979732,789.168040005773
a3p50,mass,0.8,mass_0p8,5,1850.929342193917,812.3881031760241,1664.9744545016051,1178.855295071489,1769.023722128075,1077.4188137365586,1619.8344584923261
a3p50,mass,0.9,mass_0p9,5,2775.145624422793,490.51550133504423,3128.2431557184204,835.6406258343623,2996.092613543421,717.1112926524979,2719.931656666014
a3p50,mass,1.0,mass_1,5,2390.230162738369,778.9815009147412,2494.063307779122,1161.2956421001904,2450.396599856955,1070.913911810073,2260.142602381872
