baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p85,damping,0.8,damping_0p8,5,-51.62542443194725,577.6808173935318,-163.84391469564693,931.075613462839,-103.82119122259292,720.7030928493238
vanilla,a2p85,damping,0.9,damping_0p9,5,-116.6058987161417,570.3863516664005,-453.45357976186244,634.4758251722884,-276.9371314089634,603.8619936429722
vanilla,a2p85,damping,1.0,damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,damping,1.1,damping_1p1,5,-145.136120929834,307.52779528555254,-400.8317476834944,614.6221950438954,-286.7211500377659,427.74746157545655
vanilla,a2p85,damping,1.3,damping_1p3,5,-39.37741694157965,558.7809568822536,-391.81483387228735,526.1996122935027,-201.6969137348674,651.9037107869027
vanilla,a2p85,damping,1.5,damping_1p5,5,19.79361149514939,438.7642855436066,-269.79790399574296,448.5007731577499,-166.61683476913794,492.4005379119904
vanilla,a2p85,damping,1.7,damping_1p7,5,126.79707836787986,295.5624571162105,30.327888270451762,224.0997623694375,23.490515891425094,282.9799663646021
vanilla,a2p85,damping,2.0,damping_2,5,8.293183853905884,355.02118683013776,-256.5343589916307,413.70705286698313,-106.50981968139509,414.07380236807103
vanilla,a2p85,friction,0.5,friction_0p5,5,500.25537909106305,1164.1300736382439,493.19970140434987,2035.0796598137292,625.3145924285049,1659.2707452422055
vanilla,a2p85,friction,0.6,friction_0p6,5,800.716107437456,1117.7647842266047,1062.2357099512483,1633.4165723195813,1083.7961082262798,1413.2489873530346
vanilla,a2p85,friction,0.7,friction_0p7,5,839.1408918660742,786.9974108069782,1025.725335065179,1142.0995573632347,1019.4958015304859,915.6918050437616
vanilla,a2p85,friction,0.8,friction_0p8,5,592.0866553844071,630.9336467110476,709.7616763489419,1069.5443719204948,760.906231217893,835.3459599394587
vanilla,a2p85,friction,0.9,friction_0p9,5,406.58693402293846,561.6374022274326,350.80925708839044,1060.3051242198685,506.34425759478637,805.3256036957462
vanilla,a2p85,friction,1.0,friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,friction,1.1,friction_1p1,5,-191.20780773119412,735.9454318253496,-307.59093041062044,1657.764443258088,-173.63242011470598,1243.6176044978895
vanilla,a2p85,friction,1.3,friction_1p3,5,-388.81153732917426,1033.4298060135739,-761.4201026798734,1915.7296554023426,-527.2813833724974,1463.645075300898
vanilla,a2p85,friction,1.5,friction_1p5,5,-16.371969953283543,1296.3930136854976,18.580590545769972,2174.682948936658,58.471254473302906,1790.6774272098337
vanilla,a2p85,friction,1.7,friction_1p7,5,515.1605696050638,1430.6296019103436,431.08505957044724,2318.6918235103153,573.0326466387138,1986.207376710576
vanilla,a2p85,friction,2.0,friction_2,5,911.3930080852288,1553.9229803510657,790.17511722843,2298.922456094136,920.6004756080054,1976.0282711538905
vanilla,a2p85,mass,0.5,mass_0p5,5,779.3952518491699,1069.1511340699237,950.2720957613441,1610.808902387386,845.9106630517517,1499.8396810924269
vanilla,a2p85,mass,0.6,mass_0p6,5,508.5783861215512,1021.8485308986734,543.3397086768218,1533.5182534949126,568.5162877983946,1442.6025476058219
vanilla,a2p85,mass,0.7,mass_0p7,5,539.738570740916,1287.4238927274357,938.7382202791414,1846.5286927636598,684.8207885653158,1732.1108892053796
vanilla,a2p85,mass,0.8,mass_0p8,5,278.571519699794,1283.4351398655897,612.7010910943252,1901.044613118167,437.9238467767994,1765.8850371939357
vanilla,a2p85,mass,0.9,mass_0p9,5,-145.88178005624437,1112.9800985406116,-99.00793255297485,1226.4799513286491,-142.6177756028118,1392.7593475451674
vanilla,a2p85,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p85,mass,1.1,mass_1p1,5,411.0509411789829,970.0707821038553,635.2496255956708,1684.1940856815806,547.1978783521381,1470.1520825394769
vanilla,a2p85,mass,1.3,mass_1p3,5,689.8966734679553,1430.4202577155265,825.366774084164,1926.674503613301,734.1700346068525,1824.291124679556
vanilla,a2p85,mass,1.5,mass_1p5,5,625.3894661903335,1497.4901286812715,756.1189616771658,2003.5331660734971,657.8344450477808,1890.2566363407882
vanilla,a2p85,mass,1.7,mass_1p7,5,607.2896803037606,1506.8733835910475,741.3796761235153,2020.0206629785052,642.8112080788859,1904.8708254053745
vanilla,a2p85,mass,2.0,mass_2,5,603.9109460605404,1512.6259862932802,740.2665692588346,2022.653746755921,643.4189473805305,1910.1788628901588
vanilla,a2p85,obs_noise,0.5,obs_noise_0p5,5,68.47921986469899,37.805501266569635,66.17815447880109,43.961261878280666,63.50535280571546,30.050747408862772
vanilla,a2p85,obs_noise,0.6,obs_noise_0p6,5,47.68824518625303,45.676335436572664,54.901602300457384,51.37082221430085,46.73014838724291,47.243202544136004
vanilla,a2p85,obs_noise,0.7,obs_noise_0p7,5,37.912612413651075,25.77541477317559,26.451858083362776,24.706806746796286,25.32108186434251,29.228586302090953
vanilla,a2p85,obs_noise,0.8,obs_noise_0p8,5,10.42923052571806,31.640365925647675,11.096978284980002,29.07148847782256,7.781387691756924,34.566511574679154
