model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p10,actuator_gain,0.6,actuator_gain_0p6,5,3008.7337222274846,323.88183657498655,3378.1210500287925,576.5291791992734,3286.8043732189044,492.7681831709344,3105.382914300966
a3p10,actuator_gain,0.7,actuator_gain_0p7,5,3177.914252946002,360.00819473687324,3559.4976345656105,582.2246850201121,3443.6994353549294,465.6039019624058,3265.187850827612
a3p10,actuator_gain,0.8,actuator_gain_0p8,5,2952.6908620109234,468.76441580629336,3191.739025682138,717.8769260733092,3134.4050242400285,679.5166014093045,3081.0852512683127
a3p10,actuator_gain,0.9,actuator_gain_0p9,5,2833.819445474211,556.5478520593367,3241.378279516369,808.7738111253108,3028.8951289992683,733.0125903785082,2937.0177524677033
a3p10,actuator_gain,1.0,actuator_gain_1,5,3034.0045014506063,494.9676684306661,3408.9374616439563,889.97740660798,3308.1456259065003,733.0779489515784,3157.176685508681
a3p10,actuator_gain,1.1,actuator_gain_1p1,5,2898.1724910254497,384.9023130646014,3281.5292053470002,798.6251899355811,3048.8652863432944,559.1361530809761,2959.838633211366
a3p10,actuator_gain,1.3,actuator_gain_1p3,5,3063.6739455414886,533.2860594769488,3323.7587244087103,656.7055182563977,3228.0986517487054,697.1505735539563,3217.4435053243346
a3p10,actuator_gain,1.5,actuator_gain_1p5,5,3009.2808104099404,326.69619626985724,3533.894375700821,526.0268466700925,3268.2601063440297,442.8253854634357,3025.6387438603397
a3p10,actuator_gain,1.7,actuator_gain_1p7,5,3115.098938413009,387.09317327793997,3467.8123122859565,727.78833923896,3361.7768552489206,588.7275620410596,3212.1143721078165
a3p10,actuator_gain,2.0,actuator_gain_2,5,3019.4101917178223,379.7501215552484,3416.5995774594676,479.3252073659687,3244.8534476430896,486.78443193550794,2990.630689414264
a3p10,damping,0.5,damping_0p5,5,3092.6525904819273,249.30910115435142,3557.1249780458043,397.525917729014,3419.183745507692,322.47395823789054,3122.919530700469
a3p10,damping,0.6,damping_0p6,5,2959.7193779856652,367.32960219121037,3389.3663308079185,640.8287080621996,3230.3828161376136,502.68061387362224,3073.2840881019274
a3p10,damping,0.7,damping_0p7,5,3106.701828292441,494.5585211662476,3567.309643196818,896.7296309089467,3392.9963884778017,786.9615451272898,3265.126882582916
a3p10,damping,0.8,damping_0p8,5,3209.6803802679456,392.71821716476467,3554.2040737087314,707.254252879606,3473.7982280684314,506.1584379094222,3227.6774272833186
a3p10,damping,0.9,damping_0p9,5,3004.6372706274333,358.96870694706183,3278.6579835331454,583.3891815671767,3175.3772883399565,468.9848957224333,3098.5134107576887
a3p10,damping,1.0,damping_1,5,3002.5926210503303,471.75111726263134,3488.7919392518024,773.7129211190858,3270.5638412576623,655.2791938790994,3138.0712690814853
a3p10,damping,1.1,damping_1p1,5,2886.038426369157,369.13920936431055,3268.751616308612,765.331177390172,3105.516272222868,569.7354034649388,2905.0886549343654
a3p10,damping,1.3,damping_1p3,5,3109.4466795699027,395.15763419649727,3413.5997439485427,605.4610269989612,3337.55482384263,509.8099321243203,3237.0489571475905
a3p10,damping,1.5,damping_1p5,5,3092.251653649889,518.0942578914763,3628.5532643035926,701.7525460568269,3360.156055918839,644.3717222829787,3236.936167023417
a3p10,damping,1.7,damping_1p7,5,2924.001530476062,432.6557709726698,3386.0063684208426,612.9064358059347,3169.754273148274,554.7052666640076,3016.432677356063
a3p10,damping,2.0,damping_2,5,3084.8548006097762,295.80971259678057,3537.350265817514,636.3333763740075,3390.0449460297714,470.2033290123141,3120.3071842941795
a3p10,friction,0.5,friction_0p5,5,1166.6473283685782,708.821086897955,1065.1236452616652,629.7003525013349,1061.5033334447962,628.5395207920785,1140.8538991135183
a3p10,friction,0.6,friction_0p6,5,1505.1188870967271,815.3616019281194,1285.9501949358669,722.2243144507112,1395.7585128374783,792.3432328634357,1552.3099256328944
a3p10,friction,0.7,friction_0p7,5,2186.980015259668,801.3636584858042,2329.314235645111,1202.0202268908824,2189.8923355876022,1067.3272761613832,2332.614872459904
a3p10,friction,0.8,friction_0p8,5,2503.3160234471297,547.3357207325743,2560.562331408152,929.1946906173137,2493.471352466565,842.1281157478963,2549.4865835107025
a3p10,friction,0.9,friction_0p9,5,2970.7676887409098,514.5946414775067,3271.952910428693,861.4602505656696,3195.602913587293,770.7455492547226,3156.1744342052857
a3p10,friction,1.0,friction_1,5,3054.4387022333854,589.8827806127074,3144.4011245792753,925.2450178419148,3158.889922020612,782.7480756510012,3087.3117106056366
a3p10,friction,1.1,friction_1p1,5,3110.279869740888,392.5025258011803,3492.7008217873067,506.5198520489317,3364.2310319042044,536.988333406943,3142.8021836426233
a3p10,friction,1.3,friction_1p3,5,2705.563612423851,940.2919603694415,2977.8905863834148,1113.920330962137,2919.2020320549445,1118.7030584633412,3009.041182172556
a3p10,friction,1.5,friction_1p5,5,2658.243547170344,1010.6303696531534,3158.6552036812964,1279.260526306348,2938.0938580734282,1163.5310814595084,3134.192344989178
a3p10,friction,1.7,friction_1p7,5,1818.2709368821863,840.7830397035127,1763.2220861731141,1039.6696617588236,1777.6400876857883,981.310606147577,1815.3093461397464
a3p10,friction,2.0,friction_2,5,905.3870530230391,724.357994622995,838.878717259282,643.7253832568559,856.2247617418546,686.387636197383,566.4022371086891
a3p10,mass,0.5,mass_0p5,5,3084.6453484100157,312.9595959352186,3626.6089888676315,278.2824034602515,3397.0674718135415,307.4581115916586,2991.089611681222
a3p10,mass,0.6,mass_0p6,5,2920.038188818196,201.05041470933915,3412.1978902632445,351.5929131501484,3156.11217702655,218.33035391704485,2989.7655958940177
a3p10,mass,0.7,mass_0p7,5,3121.726925461868,388.00592943795374,3455.317485894172,677.6018676622588,3301.8166147952566,556.2274878912326,3131.0606177400127
a3p10,mass,0.8,mass_0p8,5,3003.537018856483,184.39063035415992,3233.1497427038985,225.47059580944435,3187.2394015629447,176.61201450978203,3004.830139932132
a3p10,mass,0.9,mass_0p9,5,3065.6568398493077,298.0176909618397,3771.2301292546135,397.1438711436455,3417.149023280701,379.1972838926641,3121.894142510737
a3p10,mass,1.0,mass_1,5,2875.5312189215583,498.6222721401507,3141.1265596414933,856.6881673587103,3057.7028199673728,720.174785845817,2943.701081572897
a3p10,mass,1.1,mass_1p1,5,3154.154403015696,298.1777647958265,3577.3800738311156,421.6550623079753,3437.311564392299,318.6073450648136,3182.3693993959937
