model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p20,ffoot_mass,0.7,ffoot_mass_0p7,1,1396.2550656849457,0.0,1381.6433502024634,0.0,1390.498671994926,0.0,1396.2550656849457
a2p20,ffoot_mass,0.8,ffoot_mass_0p8,1,1407.8852089131021,0.0,1410.9186807554074,0.0,1411.3276850589637,0.0,1407.8852089131021
a2p20,ffoot_mass,0.9,ffoot_mass_0p9,1,1384.3873554602678,0.0,1381.5789336172716,0.0,1382.7261905932064,0.0,1384.3873554602678
a2p20,ffoot_mass,1.0,ffoot_mass_1,1,1376.939801428111,0.0,1383.9060282784726,0.0,1380.9860174577786,0.0,1376.939801428111
a2p20,ffoot_mass,1.1,ffoot_mass_1p1,1,1376.6441921392575,0.0,1375.0553620464514,0.0,1379.706062173959,0.0,1376.6441921392575
a2p20,ffoot_mass,1.3,ffoot_mass_1p3,1,1389.5018528265932,0.0,1390.6225360882936,0.0,1388.4445177032671,0.0,1389.5018528265932
a2p20,ffoot_mass,1.5,ffoot_mass_1p5,1,1389.222676691781,0.0,1387.5076060568645,0.0,1389.2921584503597,0.0,1389.222676691781
a2p20,ffoot_mass,1.7,ffoot_mass_1p7,1,1378.3247644943071,0.0,1382.9284978376966,0.0,1382.5058302308955,0.0,1378.3247644943071
a2p20,ffoot_mass,2.0,ffoot_mass_2,1,1377.5719814341417,0.0,1377.1995488041703,0.0,1377.5507874157706,0.0,1377.5719814341417
a2p20,friction_mass,0.1,friction_mass_0p1,1,-111.97508727670454,0.0,-354.7860295494485,0.0,-315.5859866257789,0.0,-111.97508727670454
a2p20,friction_mass,0.2,friction_mass_0p2,1,713.1284919685565,0.0,448.0560671939902,0.0,692.0309738565392,0.0,713.1284919685565
a2p20,friction_mass,0.3,friction_mass_0p3,1,940.1159154534371,0.0,1278.410820360842,0.0,1278.3142856600498,0.0,940.1159154534371
a2p20,friction_mass,0.4,friction_mass_0p4,1,1159.2326514720487,0.0,1404.0539844592743,0.0,1390.076816497216,0.0,1159.2326514720487
a2p20,friction_mass,0.5,friction_mass_0p5,1,1127.6457169491773,0.0,1349.1546936409657,0.0,1346.8848315052862,0.0,1127.6457169491773
