model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc300,leg_left_mass,0.2,leg_left_mass_0p2,30,1138.326399464419,281.2968915448466,1159.4381094645648,315.372198532646,1169.2298206781973,313.6064699801066,873.4485610923749
tvc300,leg_left_mass,0.3,leg_left_mass_0p3,30,1136.9657330075913,272.5903531559596,1185.60749020946,315.3366172279441,1169.970673299128,304.33653044975637,892.9145986248803
tvc300,leg_left_mass,0.4,leg_left_mass_0p4,30,1131.6470169178344,272.59894770740254,1177.4748598973217,320.55820634035837,1163.8273272989761,314.31644530115665,877.3898454147248
tvc300,leg_left_mass,0.5,leg_left_mass_0p5,30,1159.7192122916422,291.1275743358671,1174.1419516548774,323.7374500297052,1180.314002926198,319.42933685917876,901.2908485154442
tvc300,leg_left_mass,0.6,leg_left_mass_0p6,30,1149.6917822757375,283.25338781940064,1156.0765397624616,327.1423960216099,1166.289826833596,317.06868709332673,903.4807417034388
tvc300,leg_left_mass,0.7,leg_left_mass_0p7,30,1108.257624104756,272.2341447679035,1137.9408055152264,313.24358027136844,1135.4324451878274,305.5545743115742,858.0569444604333
tvc300,leg_left_mass,0.8,leg_left_mass_0p8,30,1158.5155812673895,299.3717130405937,1184.9890158894543,332.39198018404045,1180.0887873062652,328.61753996540216,852.2360220639574
tvc300,leg_left_mass,0.9,leg_left_mass_0p9,30,1165.4214928483307,289.2419647539186,1171.1536807673642,323.9716603344815,1185.9701638980582,322.7813288830111,875.257782142034
tvc300,leg_left_mass,1.0,leg_left_mass_1,30,1184.023916895026,295.6210168924019,1216.617402888425,327.8554368578765,1212.462266262051,323.36462745444567,889.1777241957054
tvc300,leg_left_mass,1.1,leg_left_mass_1p1,30,1198.8502223526837,301.09157418103507,1221.0402778798332,331.414092642706,1208.869247685504,327.08701493875094,882.6979840596453
tvc300,leg_left_mass,1.3,leg_left_mass_1p3,30,1159.5282736525069,294.6977998506079,1185.4457405655055,318.2687866274981,1188.5683521605633,318.6574825597407,856.5080825519965
tvc300,leg_left_mass,1.5,leg_left_mass_1p5,30,1168.906186714642,295.5497732388945,1199.6218623191746,322.10796484302944,1199.1723839933666,323.43412170108684,863.7720150240887
tvc300,leg_left_mass,1.7,leg_left_mass_1p7,30,1155.0394423367284,289.479719576536,1176.91555653675,322.71318601344944,1181.302995390305,319.3157345364482,850.3773680569233
tvc300,leg_left_mass,2.0,leg_left_mass_2,30,1127.5864841124624,277.16967018298374,1127.0461925051443,297.9954200729354,1137.3257744075684,294.9706502066392,835.227124263689
tvc300,thigh_left_actuator_gain,0.0,thigh_left_actuator_gain_0,30,595.4080660431011,152.72598825202323,570.3055550947,147.4292441461656,573.1869641210935,148.60155353117017,552.024650012095
tvc300,thigh_left_actuator_gain,0.1,thigh_left_actuator_gain_0p1,30,679.8779127809722,112.481465440032,669.6913021137378,110.19862789447753,666.2684928143564,109.08711100298028,667.9740557458736
tvc300,thigh_left_actuator_gain,0.2,thigh_left_actuator_gain_0p2,30,831.1655775127122,122.02461079184943,763.4374388663297,111.10053190751918,774.2083178242724,110.02782622630502,763.7815802021322
tvc300,thigh_left_actuator_gain,0.3,thigh_left_actuator_gain_0p3,30,939.1960137304625,160.3950124734018,899.249817151429,149.2009454165752,919.1447368938829,160.3001537881741,798.6066647063825
tvc300,thigh_left_actuator_gain,0.4,thigh_left_actuator_gain_0p4,30,978.607942696484,206.27043527803087,1014.6166781546124,259.1709780068832,998.6920449159342,236.95463194342776,809.8819505249213
tvc300,thigh_left_actuator_gain,0.5,thigh_left_actuator_gain_0p5,30,1044.6458400459142,242.66192389904242,1073.5033969609005,282.9599721469455,1047.1354746858754,255.67375263875186,823.339106180152
tvc300,thigh_left_actuator_gain,0.6,thigh_left_actuator_gain_0p6,30,1072.9204921602268,245.03102872122642,1098.989389501312,281.2876657273649,1091.5159760659988,272.8257821809525,836.067896608544
