baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc250,foot_left_friction,0.0,foot_left_friction_0,30,23.8384520006387,146.50457211869443,-28.134644946016145,159.85149249871924,24.935144135000407,153.5428524293155
vanilla,tvc250,foot_left_friction,0.1,foot_left_friction_0p1,30,23.8384520006387,146.50457211869443,-28.134644946016145,159.85149249871924,24.935144135000407,153.5428524293155
vanilla,tvc250,foot_left_friction,0.2,foot_left_friction_0p2,30,23.8384520006387,146.50457211869443,-28.134644946016145,159.85149249871924,24.935144135000407,153.5428524293155
vanilla,tvc250,foot_left_friction,0.3,foot_left_friction_0p3,30,23.8384520006387,146.50457211869443,-28.134644946016145,159.85149249871924,24.935144135000407,153.5428524293155
vanilla,tvc250,foot_left_friction,0.4,foot_left_friction_0p4,30,32.61104779590411,149.24963255134998,27.02754792992585,136.8039476683024,34.06038053464463,144.42241966783797
vanilla,tvc250,foot_left_friction,0.5,foot_left_friction_0p5,30,8.794809285454924,132.8667570730352,-0.836609271206919,130.53609800370293,32.17493333853477,140.28611311286252
vanilla,tvc250,foot_left_friction,0.6,foot_left_friction_0p6,30,57.53180970719859,117.09606812401252,128.6696911965885,176.76494437107183,104.15708951080701,142.87977043925775
vanilla,tvc250,foot_left_friction,0.7,foot_left_friction_0p7,30,-47.38035580428004,75.90563968592514,-53.2517938790629,81.01515817730184,-42.23856136422637,76.24916273019224
vanilla,tvc250,foot_left_friction,0.8,foot_left_friction_0p8,30,-15.531899689170286,88.67284153688152,-23.742235709472986,89.73365883513348,13.293012347567043,100.390811828922
vanilla,tvc250,foot_left_friction,0.9,foot_left_friction_0p9,30,34.09189782995042,67.22742002415616,-24.244217127079725,57.14650790451434,7.9658099479886575,67.57803277281893
vanilla,tvc250,foot_left_friction,1.0,foot_left_friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,foot_left_friction,1.1,foot_left_friction_1p1,30,0.5251902452844642,118.29310298023896,34.3420818649431,183.7155739844617,21.850762100265765,147.83308854480077
vanilla,tvc250,foot_left_friction,1.3,foot_left_friction_1p3,30,-70.10245101235131,194.72824949130822,-106.2746365754604,220.8106317277146,-76.98024922227712,231.30202476360637
vanilla,tvc250,foot_left_friction,1.5,foot_left_friction_1p5,30,-4.699544490116212,294.326093408665,-19.2174235312951,313.0673571255555,-14.467744113148486,312.24553656860985
vanilla,tvc250,foot_left_friction,1.7,foot_left_friction_1p7,30,33.147746942068714,321.5393631763704,10.63382443815758,336.51034706198743,31.12181278591225,338.189108172037
vanilla,tvc250,foot_left_friction,2.0,foot_left_friction_2,30,126.52586739910163,334.3544668402914,122.29333742359144,369.6388783731219,149.20114211083032,361.3766911967561
vanilla,tvc250,foot_left_mass,0.1,foot_left_mass_0p1,30,190.22331489547474,214.83767329189962,216.71779502770417,250.254226760385,220.22188778425277,242.6257940972117
vanilla,tvc250,foot_left_mass,0.2,foot_left_mass_0p2,30,271.481941129082,214.32074084974744,267.71264156138744,241.73288461895214,268.9538009168806,237.34827682275167
vanilla,tvc250,foot_left_mass,0.3,foot_left_mass_0p3,30,138.14765919596658,210.9909182422038,120.09305775101599,288.77431191902747,136.0381522442318,261.7303003652851
vanilla,tvc250,foot_left_mass,0.4,foot_left_mass_0p4,30,167.38413246681617,175.02708505919685,152.47636357712406,263.45620442054934,174.43315600285507,229.27793112662408
vanilla,tvc250,foot_left_mass,0.5,foot_left_mass_0p5,30,178.57491705303727,175.0421210359899,112.42629158045311,224.99883945724807,166.49812701532616,213.7873526299727
vanilla,tvc250,foot_left_mass,0.6,foot_left_mass_0p6,30,141.85304716397255,189.2331282341299,101.03344294717004,235.75126620211856,118.17807690376056,219.85576493132743
vanilla,tvc250,foot_left_mass,0.7,foot_left_mass_0p7,30,151.7278632638257,188.43186746774563,104.87343167924678,260.67411563049825,136.47463627426959,233.95786335713575
vanilla,tvc250,foot_left_mass,0.8,foot_left_mass_0p8,30,111.14944169444162,133.74210358590997,173.43575845790747,199.2056479813227,142.65625018862005,158.08859232113016
vanilla,tvc250,foot_left_mass,0.9,foot_left_mass_0p9,30,85.29415142828961,105.76835286393703,78.98195789505446,142.60883999860786,109.23259301071903,132.08350199462873
vanilla,tvc250,foot_left_mass,1.0,foot_left_mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,foot_left_mass,1.1,foot_left_mass_1p1,30,53.98469242021568,87.63281063054164,83.68114062495945,148.2198128808325,72.51402242083408,84.97182313094422
vanilla,tvc250,foot_left_mass,1.3,foot_left_mass_1p3,30,-31.57548986488285,81.74365720999421,-28.317091303455168,87.29968637375647,-14.021328822008476,81.82643461296215
vanilla,tvc250,foot_left_mass,1.5,foot_left_mass_1p5,30,-13.665773974803248,113.65365632695628,-104.99538033116961,160.8425854756941,-50.722934486520835,142.9834252956179
vanilla,tvc250,foot_left_mass,1.7,foot_left_mass_1p7,30,-61.815108589531725,191.42328714214236,-143.4065202193971,225.18391037193203,-77.83067670650779,221.51822515605792
vanilla,tvc250,foot_left_mass,2.0,foot_left_mass_2,30,14.400723344356692,267.1938876065028,-65.47913658426661,281.17319965745617,-21.66687252954717,286.41979079989216
vanilla,tvc250,leg_left_actuator_gain,0.0,leg_left_actuator_gain_0,30,181.76880821104052,470.0487387619028,196.5841998568876,493.8047840555849,176.7777827157178,494.1687011216118
vanilla,tvc250,leg_left_actuator_gain,0.1,leg_left_actuator_gain_0p1,30,198.28091942738547,381.46432118088813,239.31525745294286,400.4100366106264,227.17457542045065,397.06456403803105
vanilla,tvc250,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,152.66074505743484,337.1921340561546,178.73878104325686,411.31912057357783,178.58318698029132,382.7413523788552
vanilla,tvc250,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,5.007592665494186,216.6923591255789,-79.45259127353458,233.66142857785462,-47.06457506185981,229.46851773880823
vanilla,tvc250,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,15.538420352461834,136.298569897198,-45.01359316209728,119.8247247355552,-39.88319607067337,121.31458389266592
vanilla,tvc250,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,32.53815676053256,94.5057886303223,2.2520767833837683,97.71163331092282,15.015941468042607,95.4710307527958
vanilla,tvc250,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,40.456910112903664,100.49750054038876,-46.06089518938382,81.35599662529242,-7.578088539007409,95.7613180294421
vanilla,tvc250,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,47.33617214538041,80.62814425516413,6.639090005590306,78.2984129195691,17.74006628564468,82.1718335847675
vanilla,tvc250,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,24.588464818557856,93.38500337472246,-11.257190969678568,88.89219660882777,-1.8780406975650559,78.62189342201593
vanilla,tvc250,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,51.80426640394526,58.2158072622584,28.179981637581285,57.588783008055664,38.510300686898546,68.05045244990214
vanilla,tvc250,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,12.019709811314318,63.47656560306053,53.87301485804467,152.05593890949936,15.311818124130431,75.95941329650546
vanilla,tvc250,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,-98.74467403880625,95.20349461875644,-40.56559566027712,179.59306936860273,-96.17611748835343,125.93866789842548
