env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_replace,0.5,vanilla,1.1666666666666667,4511.949492721411,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.175,4544.177703383707,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1833333333333333,4576.405914046002,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.1916666666666667,4608.634124708298,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.2,4640.862335370593,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.2083333333333333,4673.0905460328895,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.2166666666666666,4705.318756695185,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.225,4737.546967357482,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.2333333333333334,4769.775178019777,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.2416666666666667,4802.003388682073,0.0
Walker2d-v5,action_replace,0.5,vanilla,1.25,4834.231599344368,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.0,0.0,1.0
Walker2d-v5,action_replace,0.5,klprho0,0.008333333333333333,32.22821066229579,1.0
Walker2d-v5,action_replace,0.5,klprho0,0.016666666666666666,64.45642132459157,0.9666666666666667
Walker2d-v5,action_replace,0.5,klprho0,0.025,96.68463198688738,0.9666666666666667
Walker2d-v5,action_replace,0.5,klprho0,0.03333333333333333,128.91284264918315,0.9
Walker2d-v5,action_replace,0.5,klprho0,0.041666666666666664,161.14105331147894,0.6
Walker2d-v5,action_replace,0.5,klprho0,0.05,193.36926397377476,0.4
Walker2d-v5,action_replace,0.5,klprho0,0.058333333333333334,225.59747463607053,0.16666666666666666
Walker2d-v5,action_replace,0.5,klprho0,0.06666666666666667,257.8256852983663,0.06666666666666667
Walker2d-v5,action_replace,0.5,klprho0,0.075,290.0538959606621,0.06666666666666667
Walker2d-v5,action_replace,0.5,klprho0,0.08333333333333333,322.2821066229579,0.03333333333333333
Walker2d-v5,action_replace,0.5,klprho0,0.09166666666666666,354.5103172852537,0.03333333333333333
Walker2d-v5,action_replace,0.5,klprho0,0.1,386.7385279475495,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.10833333333333334,418.96673860984527,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.11666666666666667,451.19494927214106,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.125,483.42315993443685,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.13333333333333333,515.6513705967326,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.14166666666666666,547.8795812590284,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.15,580.1077919213242,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.15833333333333333,612.33600258362,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.16666666666666666,644.5642132459158,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.175,676.7924239082115,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.18333333333333332,709.0206345705074,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.19166666666666665,741.2488452328031,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.2,773.477055895099,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.20833333333333334,805.7052665573948,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.21666666666666667,837.9334772196905,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.225,870.1616878819864,0.0
Walker2d-v5,action_replace,0.5,klprho0,0.23333333333333334,902.3898985442821,0.0
