env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,friction_mass,0.5,klprho0,0.675,2620.408390622751,0.4666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.6833333333333333,2652.759111494637,0.4666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.6916666666666667,2685.109832366523,0.4666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.7,2717.4605532384085,0.4666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.7083333333333334,2749.8112741102946,0.43333333333333335
Walker2d-v5,friction_mass,0.5,klprho0,0.7166666666666667,2782.16199498218,0.43333333333333335
Walker2d-v5,friction_mass,0.5,klprho0,0.725,2814.512715854066,0.43333333333333335
Walker2d-v5,friction_mass,0.5,klprho0,0.7333333333333333,2846.8634367259515,0.4
Walker2d-v5,friction_mass,0.5,klprho0,0.7416666666666667,2879.2141575978376,0.4
Walker2d-v5,friction_mass,0.5,klprho0,0.75,2911.564878469723,0.4
Walker2d-v5,friction_mass,0.5,klprho0,0.7583333333333333,2943.9155993416093,0.4
Walker2d-v5,friction_mass,0.5,klprho0,0.7666666666666666,2976.266320213495,0.36666666666666664
Walker2d-v5,friction_mass,0.5,klprho0,0.775,3008.617041085381,0.3333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.7833333333333333,3040.9677619572667,0.3333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.7916666666666666,3073.3184828291523,0.3
Walker2d-v5,friction_mass,0.5,klprho0,0.8,3105.6692037010384,0.3
Walker2d-v5,friction_mass,0.5,klprho0,0.8083333333333333,3138.019924572924,0.26666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.8166666666666667,3170.3706454448097,0.23333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.825,3202.721366316696,0.23333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.8333333333333334,3235.072087188582,0.23333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.8416666666666667,3267.4228080604676,0.23333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.85,3299.773528932353,0.23333333333333334
Walker2d-v5,friction_mass,0.5,klprho0,0.8583333333333333,3332.124249804239,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.8666666666666667,3364.474970676125,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.875,3396.8256915480106,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.8833333333333333,3429.176412419896,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.8916666666666666,3461.5271332917823,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.9,3493.8778541636684,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.9083333333333333,3526.228575035554,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.9166666666666666,3558.5792959074397,0.2
Walker2d-v5,friction_mass,0.5,klprho0,0.9249999999999999,3590.9300167793253,0.16666666666666666
Walker2d-v5,friction_mass,0.5,klprho0,0.9333333333333333,3623.2807376512114,0.13333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,0.9416666666666667,3655.631458523097,0.1
Walker2d-v5,friction_mass,0.5,klprho0,0.95,3687.9821793949827,0.1
Walker2d-v5,friction_mass,0.5,klprho0,0.9583333333333334,3720.332900266869,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.9666666666666667,3752.683621138755,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.975,3785.0343420106406,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.9833333333333333,3817.385062882526,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,0.9916666666666667,3849.7357837544123,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0,3882.086504626298,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0083333333333333,3914.4372254981836,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0166666666666666,3946.787946370069,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.025,3979.138667241955,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0333333333333332,4011.489388113841,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0416666666666667,4043.8401089857275,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.05,4076.190829857613,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0583333333333333,4108.541550729498,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.0666666666666667,4140.892271601384,0.06666666666666667
Walker2d-v5,friction_mass,0.5,klprho0,1.075,4173.2429924732705,0.03333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,1.0833333333333333,4205.593713345156,0.03333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,1.0916666666666666,4237.944434217042,0.03333333333333333
Walker2d-v5,friction_mass,0.5,klprho0,1.1,4270.295155088928,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1083333333333334,4302.645875960814,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1166666666666667,4334.9965968327,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.125,4367.347317704585,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1333333333333333,4399.698038576471,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1416666666666666,4432.048759448357,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.15,4464.399480320242,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1583333333333332,4496.750201192128,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1666666666666667,4529.100922064014,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.175,4561.4516429359,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1833333333333333,4593.802363807786,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.1916666666666667,4626.153084679671,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.2,4658.503805551557,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.2083333333333333,4690.854526423443,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.2166666666666666,4723.205247295329,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.225,4755.555968167216,0.0
Walker2d-v5,friction_mass,0.5,klprho0,1.2333333333333334,4787.906689039101,0.0
