model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb0p5,thigh_left_damping,0.0,thigh_left_damping_0,5,342.40227119870957,62.115200840046434,353.41418017232115,62.76745531749649,338.4641590115869,54.40592272630186,316.85331173983997
klb0p5,thigh_left_damping,0.1,thigh_left_damping_0p1,5,343.7600510982728,64.08362586599928,326.12428649083057,48.82967783509308,329.4464020994497,53.63913245486821,324.4215469955115
klb0p5,thigh_left_damping,0.2,thigh_left_damping_0p2,5,331.83949359882297,59.7667616429672,303.18746285200933,38.977253365034166,302.43030598650756,37.00336486305186,327.30637359900675
klb0p5,thigh_left_damping,0.3,thigh_left_damping_0p3,5,352.20011030521454,71.65234842769712,328.259694354747,60.41917141933371,332.8234894343894,65.74288368238055,329.260814767712
klb0p5,thigh_left_damping,0.4,thigh_left_damping_0p4,5,350.35363130411724,57.8995906147253,335.57323145603897,35.41843506745805,326.62935353272235,39.275380883262734,354.1674935114805
klb0p5,thigh_left_damping,0.5,thigh_left_damping_0p5,5,358.0822939135992,61.79126823833194,344.3581233913683,53.28697045997197,342.81752564933004,54.506483667742444,350.39921392471143
klb0p5,thigh_left_damping,0.6,thigh_left_damping_0p6,5,354.10504508879995,66.40945330648435,354.3780126479008,68.49781249028443,347.07092300259467,56.08776991314131,331.0585121800222
klb0p5,thigh_left_damping,0.7,thigh_left_damping_0p7,5,341.786428694874,65.2078495990658,307.3538042221976,46.18365938907954,310.165905815084,52.15372230564612,333.5418072495507
klb0p5,thigh_left_damping,0.8,thigh_left_damping_0p8,5,379.18295845930504,75.95672911620719,356.28120936628875,67.49317213758485,355.0092978384295,65.64313591327041,366.365574315442
klb0p5,thigh_left_damping,0.9,thigh_left_damping_0p9,5,355.3727509452682,89.04941942880515,329.6428181288305,59.870557021663444,339.81259198435436,67.84798047050411,323.05887835564636
klb0p5,thigh_left_damping,1.0,thigh_left_damping_1,5,368.94151974979434,53.520133744540416,353.9301670458699,53.44018057694022,351.65904731628643,52.27952561092958,353.38813165954895
klb0p5,thigh_left_damping,1.1,thigh_left_damping_1p1,5,389.09820372191183,74.06150818126123,376.00898460357877,87.81268665527311,378.32627495920116,78.29766620140126,371.6642712927525
klb0p5,thigh_left_damping,1.3,thigh_left_damping_1p3,5,341.6126961020882,52.72721588790926,337.5485863490327,35.567028091725746,331.5057749290046,37.197973164419835,330.64702168902073
klb0p5,thigh_left_damping,1.5,thigh_left_damping_1p5,5,345.15671209862626,67.1717551321729,328.28199413119466,51.023919645094615,326.75991638656086,53.31903470337398,327.5787686146618
klb0p5,thigh_left_damping,1.7,thigh_left_damping_1p7,5,343.3132220858947,47.01507194312807,313.19186818848107,24.297025380966414,322.13463793833955,35.49855978169336,335.8962278834588
klb0p5,thigh_left_damping,2.0,thigh_left_damping_2,5,358.0676738492763,66.73295291500806,342.52310565337604,49.13589778500034,338.85682041505925,51.36896542525928,350.8039313199097
klb1,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,5,240.82889583818132,58.17703780881478,227.8162808376222,70.51758920879911,231.12652040269296,65.31774957573741,247.71185000230028
klb1,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,5,398.7253490737322,216.261775379545,450.9680157080478,310.36785050725166,426.5855363777215,266.09539016774806,352.18371377085595
klb1,foot_left_actuator_gain,0.2,foot_left_actuator_gain_0p2,5,373.4411981225729,184.86355878912136,390.3694117833273,210.02310055923894,377.68481481642004,191.13507848479372,362.8112892374288
klb1,foot_left_actuator_gain,0.3,foot_left_actuator_gain_0p3,5,330.425331556581,131.7787471086811,287.2358575748417,137.17210899294705,291.26712591417635,133.6552417563973,326.00654320760816
klb1,foot_left_actuator_gain,0.4,foot_left_actuator_gain_0p4,5,369.8367914813447,151.25548184830038,328.13482709368384,124.75318795058021,359.83967390525925,140.19289449216137,387.3844818301229
klb1,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,5,358.5507361387914,124.49133606692985,323.23374275780066,128.24377586961273,322.48660097359556,130.51213116498866,370.61998646695594
klb1,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,5,427.1364785261223,167.06275169545356,431.7944325744199,175.14399914720033,431.9512429811428,174.2246832825926,454.5969602220198
klb1,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,5,408.8769061375206,140.87581290320026,382.7599498595721,144.60485329346847,384.48701333693026,142.11715127757168,447.3611979382187
klb1,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,5,483.40350212720125,190.8125725842059,535.5633546860515,264.39508024379336,500.4645982135621,213.07343517445696,524.758900492067
klb1,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,5,492.5453021574,206.2167943846757,531.452564576088,263.48132745652595,526.5646928320785,252.99805065757664,505.90293861143215
klb1,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,5,444.65573620782334,154.29671387681472,416.96052666362414,157.59331458793505,458.2895134858571,162.81404609582924,497.8167114449746
klb1,foot_left_actuator_gain,1.1,foot_left_actuator_gain_1p1,5,454.19461866293005,155.2102138862021,403.18223231222987,138.89398513123422,443.6922672639269,147.8879643453831,516.1710346260097
