model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p05,action_noise_bernoulli,0.4,action_noise_bernoulli_0p4,4,141.5130563945472,91.13436115655486,155.71948826430028,85.12479367422945,151.5678454490593,83.7461287155168,133.7470677539142
a3p05,action_noise_bernoulli,0.45,action_noise_bernoulli_0p45,4,66.906741890572,69.1143569585869,73.90227763452955,72.14893735708841,73.08073501139725,66.60900688023847,76.15369906204668
a3p05,action_noise_bernoulli,0.5,action_noise_bernoulli_0p5,4,-0.7634519389514125,80.14068887372349,7.869242176502414,79.21127797628384,3.6783368888337726,78.30027337794925,16.813684055073654
a3p05,state_noise,0.05,state_noise_0p05,4,1414.8959964570804,72.99720644883607,1421.5631806944102,68.00066873364977,1422.11414217304,66.90247655063952,1422.3791847985458
a3p05,state_noise,0.1,state_noise_0p1,4,1321.2953899000618,123.59907245414631,1402.0641586619663,53.12676748204917,1399.057031530192,50.330356835120526,1342.2502522996447
a3p05,state_noise,0.15,state_noise_0p15,4,1325.4608350595008,37.188992920270955,1353.017263830168,36.795636745685705,1351.9133500083879,39.63757687014356,1309.562470330667
a3p05,state_noise,0.2,state_noise_0p2,4,1274.991821441573,35.05359707947848,1307.923557240505,36.010032728647815,1301.460558228398,35.12222672878873,1265.473014395783
a3p05,state_noise,0.25,state_noise_0p25,4,1208.9005671582513,37.37083257460991,1212.1930318896189,47.155671448524906,1214.8938549179707,44.01607152544378,1213.7782111567722
a3p05,state_noise,0.3,state_noise_0p3,4,1133.9276004211367,27.757402515647843,1148.395076591824,33.5977351081727,1141.7666005161668,29.113677738037623,1127.3637469697217
a3p05,state_noise,0.35,state_noise_0p35,4,1053.2634000312173,49.82070390514954,1064.7844753665263,53.76233594266962,1060.4491805089983,54.25409564558056,1075.3828436163733
a3p05,state_noise,0.4,state_noise_0p4,4,956.5111050569311,72.85501688727513,961.4990847584836,75.87375122820718,962.1320864445227,74.79074510909717,982.493302483067
a3p05,state_noise,0.45,state_noise_0p45,4,860.8998998218896,101.12066715330828,873.9637924527237,106.06063928596886,869.5439830671871,103.61338773370407,904.4302110253427
a3p05,state_noise,0.5,state_noise_0p5,4,780.6905667462249,120.45935958101398,787.8469602138771,126.27021312901442,787.7339297389349,122.92417356943764,831.8975823361066
a3p10,action_noise,0.05,action_noise_0p05,5,1376.0470034092552,74.71667950249758,1395.752133673149,53.27011735961235,1396.4353785340306,51.96547524981037,1378.6591311373588
a3p10,action_noise,0.1,action_noise_0p1,5,1327.4170027311395,103.93922207277014,1360.8178645121584,58.765692491942964,1361.2341661836992,57.7234263537268,1344.619657617068
a3p10,action_noise,0.15,action_noise_0p15,5,1345.931170198954,61.93409107444106,1349.1991855485915,65.84822563083826,1350.027334488992,64.07472959584346,1330.5437434593193
a3p10,action_noise,0.2,action_noise_0p2,5,1309.7531873391163,61.39475803060105,1313.4655371419562,62.082969856994076,1312.5931344452629,60.10596636776032,1288.5528635799576
a3p10,action_noise,0.25,action_noise_0p25,5,1230.7341470423005,91.49269978977955,1248.6138755174488,75.68108664107015,1247.4982184070557,76.3627819705042,1219.3227175259988
