model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p10,mass,0.3,mass_0p3,5,565.1392953925824,217.05523804879488,534.4925481540274,253.88631903418698,526.4798202827673,240.36280665526303,540.0703650594536
a3p10,mass,0.4,mass_0p4,5,567.5198777469059,264.10744403158543,518.8813234000077,222.15557435039258,540.1622377517699,244.0289884261371,510.35866799982887
a3p10,mass,0.5,mass_0p5,5,753.8827409012301,311.0453883039823,647.4354958609567,260.61771107142465,662.4970132996216,244.461951943025,693.8574693399887
a3p10,mass,0.6,mass_0p6,5,1207.4759698422424,540.7260398712227,1031.925576047385,574.1553194021275,1071.6741548612072,547.580286032076,1130.4162482031913
a3p10,mass,0.7,mass_0p7,5,1901.9368829882162,1050.636874592842,1759.8673939151656,1194.8019411042346,1765.2630183929782,1185.4311280987279,1654.7754572860558
a3p10,mass,0.8,mass_0p8,5,2798.6966804741264,748.8503124910692,2961.3249474169243,863.8914533812186,2848.541025398796,827.6372754664684,2599.3516203033682
a3p10,mass,0.9,mass_0p9,5,3435.3716696517536,555.5376490642997,3498.652952826081,848.5620574863029,3558.257004358914,675.4435004146841,3397.409926600137
a3p10,mass,1.0,mass_1,5,3396.697399035628,302.74571751758356,3469.5762229346146,817.2340624168764,3644.0876510455105,448.6401323090958,3454.3953622952854
a3p10,mass,1.1,mass_1p1,5,2508.002315768286,683.7945688282647,2404.8887917484353,753.9905403779609,2436.853276938413,744.9583264028806,2356.562574878228
a3p10,mass,1.3,mass_1p3,5,653.0718899772429,161.4776862743971,645.4284401461382,152.7852288551091,648.0428581827437,155.06942108961707,667.9950243139598
a3p10,mass,1.5,mass_1p5,5,492.1901302578095,81.96129886640135,492.7732763222615,83.01458001232939,492.20812544189795,82.54426174748077,481.4786767728186
a3p10,mass,1.7,mass_1p7,5,416.8226199690133,51.09340923052777,420.55485948496715,55.0573868839577,419.33618716959336,54.23145006278481,424.89392896222375
a3p10,mass,2.0,mass_2,5,358.9591828085302,39.35509503010141,358.905004640411,40.672823734878435,359.24852200904206,40.23081616638298,369.11631069530017
a3p20,mass,0.1,mass_0p1,5,207.96182179057632,54.23306833765804,162.8415693711876,56.451888696449785,174.7479273903229,42.41094183107746,193.4126285324422
a3p20,mass,0.2,mass_0p2,5,409.832019283264,290.0535971916119,349.7707534009937,199.02703718782053,358.8666641250933,209.86561509611948,295.95196102260303
a3p20,mass,0.3,mass_0p3,5,536.1328927725729,411.26583502297746,473.80873432496026,351.19548774224376,477.1421379652708,344.3877133396605,348.1000234572437
a3p20,mass,0.4,mass_0p4,5,853.0824860534146,732.5035941809966,777.6286924757469,639.427586264357,838.8895160338412,724.7160469887689,612.216629886766
a3p20,mass,0.5,mass_0p5,5,1130.846825267486,766.9901663532245,1025.6965284699672,773.3431859686706,1078.6636273807953,770.8974672307039,947.1469042761628
a3p20,mass,0.6,mass_0p6,5,1286.3845154225937,992.4191475223658,1257.9987962518594,1234.459306113213,1240.2415430478088,1181.5149401728122,873.1169120805429
a3p20,mass,0.7,mass_0p7,5,1898.53786599592,1045.640807918198,1809.8665354538393,1077.5096408662125,1812.7141808504741,1077.6553195687252,1571.4968056652422
a3p20,mass,0.8,mass_0p8,5,2025.653085184249,1054.200579898023,1956.8170003145326,1074.1230000477187,1948.08298642568,1083.3420476346128,1707.928536108431
a3p20,mass,0.9,mass_0p9,5,2809.560480946925,1187.1124773778085,2880.0693169599003,1441.6521085788509,2836.4786703951036,1315.8328298746599,2963.078782038203
a3p20,mass,1.0,mass_1,5,3095.002744820385,977.5860821366688,3352.277516059586,1122.8051939629356,3295.309155467237,1098.79114034808,3363.8421822337136
a3p20,mass,1.1,mass_1p1,5,2032.587108357318,1336.8882586744487,2066.9135339364316,1412.2918224789128,2067.108151338848,1404.3435233347948,1833.0598457341937
a3p20,mass,1.3,mass_1p3,5,560.746019820208,87.8785359504185,562.3610124131476,86.72519231607795,561.8441104247787,87.09311596254068,575.4081692190955
a3p20,mass,1.5,mass_1p5,5,422.15718782414024,72.39410674552312,423.7839999763326,74.20421132874797,423.1150374785273,73.8904975454274,433.4176396557025
a3p20,mass,1.7,mass_1p7,5,364.1032596253652,54.06093984856583,364.1820498794149,54.2951475760946,364.15936536273006,54.190549496301784,387.02325218868674
a3p20,mass,2.0,mass_2,5,338.96787261677144,44.785936397628454,339.17020473195754,45.07337239675585,339.05060123713884,45.24652787528242,357.9685606395623
a3p50,mass,0.1,mass_0p1,5,210.0177055500248,33.47711330031734,177.3282175598832,61.335996710603084,186.70972884531778,45.580397993699734,222.2291392615555
a3p50,mass,0.2,mass_0p2,5,199.2211663342958,57.869879554547566,192.7532423749369,88.82597774730478,191.70312569619506,84.78232068015737,192.36440063989343
a3p50,mass,0.3,mass_0p3,5,313.7011881052419,121.87261151571538,267.60228122516975,49.706994852373285,288.57461110122676,78.12868485531973,269.17678008968596
a3p50,mass,0.4,mass_0p4,5,229.54204523729967,59.54974034829992,209.24320830899683,70.27268229222065,208.42960501200642,69.90129383418524,250.34224332602707
a3p50,mass,0.5,mass_0p5,5,394.56028190483494,196.7135941452587,251.0833449131932,70.04721166639733,315.3894471691512,74.65205682574496,315.05056857229704
a3p50,mass,0.6,mass_0p6,5,802.2454085527013,727.7975658611665,858.8521268658038,962.1127165532688,827.527612827058,899.2754531316851,477.5844928849171
a3p50,mass,0.7,mass_0p7,5,1148.6409304593697,978.6612909200978,1063.0514745498556,1167.2487634287297,1087.2994300824755,1134.5765478030232,775.2242635921444
a3p50,mass,0.8,mass_0p8,5,1795.0223161954193,1229.1332508569342,1824.830154831522,1374.032752200725,1783.1112886943915,1314.3836002522544,1684.2443757352994
