baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc200,friction_damping,1.1,friction_damping_1p1,30,-21.05021303344978,135.5393962982572,6.187965853499956,137.39339382580218,-1.0235184850299144,128.37903089283182
vanilla,tvc200,friction_damping,1.3,friction_damping_1p3,30,152.1119530921793,186.56620861183046,141.58812919347565,179.05680782071926,122.83138636794577,178.13119820213117
vanilla,tvc200,friction_damping,1.5,friction_damping_1p5,30,523.7716438171133,338.71042850656596,455.043040504619,369.28677420353307,456.49496334956183,374.0959768354402
vanilla,tvc200,friction_damping,1.7,friction_damping_1p7,30,857.6195768255895,400.74189519458787,824.9938445286118,411.40473388547457,819.3684659962652,411.3654565757305
vanilla,tvc200,friction_damping,2.0,friction_damping_2,30,1169.8747678191226,493.75866209998094,1282.075494325521,525.9202004467799,1218.303338441577,522.9057860784341
vanilla,tvc200,friction_mass,0.1,friction_mass_0p1,30,2550.9577985724027,341.66926469478227,2730.292832215256,331.3999361873819,2680.611314929963,337.3493469299909
vanilla,tvc200,friction_mass,0.2,friction_mass_0p2,30,2548.51085887786,343.6094153250218,2719.4516034818957,338.26838639077283,2668.65083648985,344.66688067304517
vanilla,tvc200,friction_mass,0.3,friction_mass_0p3,30,2476.3189232105706,311.56610587784934,2718.6939408783883,305.21287363662657,2657.630217318409,309.7056201243601
vanilla,tvc200,friction_mass,0.4,friction_mass_0p4,30,2183.4839939922067,375.50522746668787,2429.6210725265096,494.81042076296546,2322.7601810438446,442.4102935275143
vanilla,tvc200,friction_mass,0.5,friction_mass_0p5,30,1770.1135067697764,415.79151708795786,1702.9434813349353,549.8349855977394,1731.292400799929,502.12477853967005
vanilla,tvc200,friction_mass,0.6,friction_mass_0p6,30,1389.2944906677474,381.1348329762455,1254.7384940867917,434.67876054308783,1277.2671183481818,423.5658871746499
vanilla,tvc200,friction_mass,0.7,friction_mass_0p7,30,1114.1569024661815,340.61641959812937,1013.4337788924169,391.24926161687915,1059.7270324775707,385.3253112050335
vanilla,tvc200,friction_mass,0.8,friction_mass_0p8,30,789.8522938165232,288.2641435273995,794.5869498265344,309.3340235646461,776.5677121197655,307.19179952116724
vanilla,tvc200,friction_mass,0.9,friction_mass_0p9,30,498.76127825471343,213.24961111511425,610.8558427328686,251.60143935806346,570.9315409647186,235.5180601422974
