model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc150,friction_mass,0.7,friction_mass_0p7,30,888.648179436584,123.56614799647019,821.657043723923,119.39558462487324,832.6613214026695,118.46417312438778,830.0436808061874
tvc150,friction_mass,0.8,friction_mass_0p8,30,880.6792226850037,129.56873463344277,853.8137821995235,121.60828360089587,852.6808777163629,125.8890929886892,832.0881899418702
tvc150,friction_mass,0.9,friction_mass_0p9,30,880.6581065949721,116.11304380196833,855.5525199953993,102.13215856383488,866.6096748197449,109.91344052855288,806.7016101620444
tvc150,friction_mass,1.0,friction_mass_1,30,775.3472196980238,86.9641933166414,764.7408205947086,86.70203042375375,763.5821776315511,82.18302388857192,733.2499909490718
tvc150,friction_mass,1.1,friction_mass_1p1,30,662.86319838922,62.045391835469864,650.1809886103352,64.9129530264793,648.9627634115191,63.132856172366054,631.7114098457088
tvc150,friction_mass,1.3,friction_mass_1p3,30,457.27241877573266,28.675305934776876,449.34951878675645,33.85532803536345,448.81137998896867,31.633991368056247,454.79995096191334
tvc150,friction_mass,1.5,friction_mass_1p5,30,374.855318970156,20.49399325882075,368.2242530730616,20.000651064751146,369.9703649418639,20.897518538267228,374.38717735655524
tvc150,friction_mass,1.7,friction_mass_1p7,30,319.5924180814656,26.8182833486031,315.359658994237,27.144281620111716,316.724997725697,27.077279097308548,328.19829233193826
tvc150,friction_mass,2.0,friction_mass_2,30,285.87118174884324,23.099821153432266,284.13797561166314,22.83442602865157,284.6617996526401,23.017961799689466,292.51993659047434
tvc150,friction_mass_damping,0.1,friction_mass_damping_0p1,30,29.28449207993155,11.752031815698396,14.615533833759658,9.214471690522867,19.187687088797485,9.932313339773025,27.016166047524244
tvc150,friction_mass_damping,0.2,friction_mass_damping_0p2,30,118.32243145187543,20.229666220225752,104.00937524316267,22.949734462237128,102.53563891859535,21.53195181610392,125.26022954941769
tvc150,friction_mass_damping,0.3,friction_mass_damping_0p3,30,308.1639762440575,40.74155212368034,247.7454675626552,38.51577590747883,254.88356822606985,34.89511416908774,287.557356910732
tvc150,friction_mass_damping,0.4,friction_mass_damping_0p4,30,542.1442342606723,89.26787158064886,483.070441707604,83.65148871716721,490.38332477462546,82.91814996011037,501.41329797753514
