model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p70,action_replace,0.5,action_replace_0p5,5,2331.6494794404666,566.0349944145753,2528.364720521834,731.6334948669006,2439.3421670819007,672.3681699044845,0.9049088933804542,0.0565421174606352
a4p00,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4p00,action_replace,0.05,action_replace_0p05,5,1399.927195988792,454.89497715259154,1749.5566272500296,705.6366227528836,1622.0138715142516,596.6072191357313,0.49204938468071263,0.12735190221832632
a4p00,action_replace,0.1,action_replace_0p1,5,1879.9628772240474,296.7536722454199,2116.730678074982,614.9496903347978,2039.1374422181495,483.72569659196387,0.6638726356831637,0.07777334757007086
a4p00,action_replace,0.15,action_replace_0p15,5,2194.666084456224,440.18183688590943,2457.9461613062454,758.2476398420918,2340.808830109218,636.6705842831229,0.7627918556842666,0.030884546816891567
a4p00,action_replace,0.2,action_replace_0p2,5,2322.7514637726426,495.7358308844666,2580.9701509408224,752.6044108263595,2470.585716086674,657.4173991166709,0.8054068710068139,0.023114572820047908
a4p00,action_replace,0.25,action_replace_0p25,5,2377.743783955236,492.56641488521615,2627.172584322807,757.2891846706914,2503.6540275550533,676.439688643461,0.8248614355657796,0.012714757093201471
a4p00,action_replace,0.3,action_replace_0p3,5,2464.9474267622973,496.3042181090857,2689.662655810599,720.8904413567013,2577.2343752999905,648.5398873921805,0.8555997840337831,0.012127004565540288
a4p00,action_replace,0.35,action_replace_0p35,5,2511.366147407732,520.7460584038857,2731.2806417337383,758.53581169657,2618.3879371167327,675.9357990600073,0.8706014919249281,0.01874011799505799
a4p00,action_replace,0.4,action_replace_0p4,5,2553.5473039977887,510.8266868111317,2763.956828842761,764.6287970267498,2662.0028262308088,681.2445765654945,0.8866189773723192,0.017324337183729215
a4p00,action_replace,0.45,action_replace_0p45,5,2621.430874848493,546.7561727696262,2839.1272351936905,791.0821750690822,2738.600784456656,698.359058999537,0.9088011390106907,0.018221875335821855
a4p00,action_replace,0.5,action_replace_0p5,5,2648.6468987375515,549.5514622886143,2865.5588920226323,778.440711891719,2759.5680528861776,700.8006094393359,0.9182103023371344,0.022922542736924647
vanilla,action_replace,0.0,action_replace_0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,action_replace,0.05,action_replace_0p05,5,1408.2041604564733,747.4922717318126,1717.3725147026507,1279.4632084448747,1651.1676342761662,1106.151688154712,0.5042228119079915,0.2292938026462638
vanilla,action_replace,0.1,action_replace_0p1,5,1852.1951804454197,725.8057269826458,2097.7153986099997,1190.8826239569469,2022.1356247592892,1027.4770840854756,0.6829621007691482,0.16577743818395818
vanilla,action_replace,0.15,action_replace_0p15,5,2033.593226143037,602.2573203455554,2260.8949614082653,1117.4533283659425,2189.9411384248792,928.4854127395321,0.7678795037028991,0.08241147057788657
vanilla,action_replace,0.2,action_replace_0p2,5,2158.2623530167866,610.8103085924164,2335.2800193411676,1107.1927909604735,2272.463973790528,931.9418545860632,0.8173421963612177,0.07469773559204593
vanilla,action_replace,0.25,action_replace_0p25,5,2155.232832363802,577.4417172484623,2357.4239527277177,1070.6034189283755,2283.5439693084236,888.2705903084019,0.8194664455459316,0.05920336394029493
vanilla,action_replace,0.3,action_replace_0p3,5,2217.0927391329633,584.6757782431653,2383.8758358237346,1072.6195925196268,2318.659807327856,890.7794608906535,0.8437394939547878,0.057003103426342294
vanilla,action_replace,0.35,action_replace_0p35,5,2271.1020745871406,555.749340769733,2436.1227371308873,1050.7355944873223,2382.505371596467,870.0102094539532,0.8685703089540995,0.04121494258952465
vanilla,action_replace,0.4,action_replace_0p4,5,2308.267991363208,567.3084220430625,2462.61381565378,1055.7291849555982,2414.9769414529087,883.7336619871421,0.8823644245773623,0.04204478738409545
vanilla,action_replace,0.45,action_replace_0p45,5,2316.2762119905206,533.5527382837523,2470.196990373562,1038.1222983474597,2420.0191235723987,854.5658345407768,0.8886285075881094,0.026965364440770558
vanilla,action_replace,0.5,action_replace_0p5,5,2373.192301628231,548.2096746443375,2531.969872321725,1062.1304514297917,2476.7042161443906,873.2622816252833,0.9106389195624077,0.02997757444327033
