env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,damping,0.5,vanilla,0.4,1619.6787247870411,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.4083333333333333,1653.4220315534376,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.4166666666666667,1687.1653383198345,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.425,1720.908645086231,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.43333333333333335,1754.651951852628,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.44166666666666665,1788.3952586190244,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.45,1822.138565385421,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.4583333333333333,1855.8818721518178,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.4666666666666667,1889.6251789182145,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.475,1923.3684856846112,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.48333333333333334,1957.111792451008,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.49166666666666664,1990.8550992174046,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5,2024.5984059838013,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5083333333333333,2058.341712750198,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5166666666666666,2092.0850195165945,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.525,2125.8283262829914,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5333333333333333,2159.571633049388,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5416666666666666,2193.314939815785,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.55,2227.0582465821817,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5583333333333333,2260.801553348578,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5666666666666667,2294.5448601149747,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.575,2328.288166881371,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5833333333333334,2362.0314736477685,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.5916666666666667,2395.774780414165,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6,2429.5180871805615,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6083333333333333,2463.261393946958,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6166666666666667,2497.004700713355,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.625,2530.748007479752,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6333333333333333,2564.4913142461482,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6416666666666666,2598.2346210125447,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.65,2631.9779277789416,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6583333333333333,2665.721234545338,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6666666666666666,2699.464541311735,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.675,2733.207848078132,0.9666666666666667
Walker2d-v5,damping,0.5,vanilla,0.6833333333333333,2766.9511548445284,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.6916666666666667,2800.694461610925,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7,2834.437768377322,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7083333333333334,2868.1810751437188,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7166666666666667,2901.9243819101152,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.725,2935.6676886765117,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7333333333333333,2969.410995442908,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7416666666666667,3003.1543022093056,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.75,3036.897608975702,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7583333333333333,3070.6409157420985,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7666666666666666,3104.384222508495,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.775,3138.127529274892,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7833333333333333,3171.870836041289,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.7916666666666666,3205.6141428076853,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.8,3239.3574495740822,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.8083333333333333,3273.1007563404787,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.8166666666666667,3306.844063106875,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.825,3340.587369873272,0.9333333333333333
Walker2d-v5,damping,0.5,vanilla,0.8333333333333334,3374.330676639669,0.9333333333333333
