env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,action_noise,0.5,vanilla,0.35833333333333334,1458.3090547668512,0.6666666666666666
Walker2d-v5,action_noise,0.5,vanilla,0.36666666666666664,1492.2232188311964,0.6666666666666666
Walker2d-v5,action_noise,0.5,vanilla,0.375,1526.137382895542,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.3833333333333333,1560.0515469598872,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.39166666666666666,1593.9657110242326,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.4,1627.879875088578,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.4083333333333333,1661.7940391529235,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.4166666666666667,1695.7082032172689,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.425,1729.622367281614,0.6333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.43333333333333335,1763.5365313459597,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.44166666666666665,1797.450695410305,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.45,1831.3648594746503,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.4583333333333333,1865.2790235389957,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.4666666666666667,1899.1931876033411,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.475,1933.1073516676863,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.48333333333333334,1967.0215157320317,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.49166666666666664,2000.9356797963771,0.6
Walker2d-v5,action_noise,0.5,vanilla,0.5,2034.8498438607226,0.5666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5083333333333333,2068.7640079250677,0.5666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5166666666666666,2102.678171989413,0.5333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.525,2136.5923360537586,0.5333333333333333
Walker2d-v5,action_noise,0.5,vanilla,0.5333333333333333,2170.506500118104,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5416666666666666,2204.4206641824494,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.55,2238.334828246795,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5583333333333333,2272.2489923111402,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5666666666666667,2306.1631563754854,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.575,2340.0773204398306,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5833333333333334,2373.9914845041762,0.4666666666666667
Walker2d-v5,action_noise,0.5,vanilla,0.5916666666666667,2407.905648568522,0.43333333333333335
Walker2d-v5,action_noise,0.5,vanilla,0.6,2441.819812632867,0.43333333333333335
Walker2d-v5,action_noise,0.5,vanilla,0.6083333333333333,2475.7339766972123,0.4
Walker2d-v5,action_noise,0.5,vanilla,0.6166666666666667,2509.648140761558,0.4
Walker2d-v5,action_noise,0.5,vanilla,0.625,2543.562304825903,0.4
Walker2d-v5,action_noise,0.5,vanilla,0.6333333333333333,2577.4764688902483,0.36666666666666664
Walker2d-v5,action_noise,0.5,vanilla,0.6416666666666666,2611.390632954594,0.36666666666666664
