env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v5,foot_left_damping,0.5,vanilla,1.2166666666666666,4933.217059409785,0.0
Walker2d-v5,foot_left_damping,0.5,vanilla,1.225,4967.006217350949,0.0
Walker2d-v5,foot_left_damping,0.5,vanilla,1.2333333333333334,5000.795375292111,0.0
Walker2d-v5,foot_left_damping,0.5,vanilla,1.2416666666666667,5034.584533233274,0.0
Walker2d-v5,foot_left_damping,0.5,vanilla,1.25,5068.373691174437,0.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.0,0.0,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.008333333333333333,33.78915794116291,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.016666666666666666,67.57831588232582,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.025,101.36747382348875,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.03333333333333333,135.15663176465165,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.041666666666666664,168.94578970581455,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.05,202.7349476469775,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.058333333333333334,236.5241055881404,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.06666666666666667,270.3132635293033,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.075,304.1024214704662,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.08333333333333333,337.8915794116291,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.09166666666666666,371.680737352792,1.0
Walker2d-v5,foot_left_damping,0.5,tvc100,0.1,405.469895293955,0.9666666666666667
Walker2d-v5,foot_left_damping,0.5,tvc100,0.10833333333333334,439.2590532351179,0.9333333333333333
Walker2d-v5,foot_left_damping,0.5,tvc100,0.11666666666666667,473.0482111762808,0.8666666666666667
Walker2d-v5,foot_left_damping,0.5,tvc100,0.125,506.8373691174437,0.6
Walker2d-v5,foot_left_damping,0.5,tvc100,0.13333333333333333,540.6265270586066,0.4666666666666667
Walker2d-v5,foot_left_damping,0.5,tvc100,0.14166666666666666,574.4156849997695,0.36666666666666664
Walker2d-v5,foot_left_damping,0.5,tvc100,0.15,608.2048429409324,0.23333333333333334
Walker2d-v5,foot_left_damping,0.5,tvc100,0.15833333333333333,641.9940008820953,0.2
Walker2d-v5,foot_left_damping,0.5,tvc100,0.16666666666666666,675.7831588232582,0.13333333333333333
