version,model_label,seed,axis,nominal_retention,reliability_auc,cvar20,catastrophe_prob_t0p50
Walker2d-v4,tvc150,13,mass,0.5108753301380563,0.3910871594614948,0.08390546774754082,0.6428571428571429
Walker2d-v4,tvc150,14,mass,0.6154880945027352,0.4956480057119665,0.19004239519738172,0.35714285714285715
Walker2d-v4,tvc150,15,mass,0.6707365660128536,0.3722986852199669,0.09924240261250845,0.7142857142857143
Walker2d-v4,tvc150,16,mass,0.5626679169164404,0.3153901844137206,0.11063176461403663,0.9285714285714286
Walker2d-v4,tvc150,17,mass,0.516027957454978,0.4731703530933937,0.1991483200410562,0.5
Walker2d-v4,tvc150,18,mass,0.5928806396455678,0.4393614884619935,0.20893213884821027,0.5714285714285714
Walker2d-v4,tvc150,19,mass,0.44754720051700275,0.32720262220003254,0.07139076495933827,0.7857142857142857
Walker2d-v4,tvc150,20,mass,0.5656468046399664,0.5070078295761895,0.2604366105404093,0.35714285714285715
Walker2d-v4,tvc150,21,mass,0.4866834085945513,0.41109438955352334,0.17357630571892432,0.7857142857142857
Walker2d-v4,tvc150,22,mass,0.5397038961667583,0.42087847805603845,0.17519410520936987,0.6428571428571429
Walker2d-v4,tvc150,23,mass,0.48303777793015945,0.34482338078425895,0.11224372374376694,0.8571428571428571
Walker2d-v4,tvc150,24,mass,0.6775270795542194,0.5053995949021752,0.12042086089170784,0.5
Walker2d-v4,tvc150,25,mass,0.5572755237449109,0.4642027799077919,0.12978262390264883,0.5714285714285714
Walker2d-v4,tvc150,26,mass,0.5634756943327355,0.4245889154790203,0.17632765519180538,0.7857142857142857
Walker2d-v4,tvc150,27,mass,0.5189396205020413,0.38376362397343466,0.13597266739288438,0.7857142857142857
Walker2d-v4,tvc150,28,mass,0.5589083069923618,0.4173323712942909,0.17651694355938263,0.7142857142857143
Walker2d-v4,tvc150,29,mass,0.46647737449712035,0.3658617159063678,0.07192019834677443,0.9285714285714286
Walker2d-v4,tvc150,30,mass,0.538352042192903,0.41031185112203167,0.13426598270458068,0.5
Walker2d-v4,tvc200,1,mass,1.8093273077499514,0.7722783139713921,0.25653733727758077,0.21428571428571427
Walker2d-v4,tvc200,2,mass,0.9748001585596012,0.5996379782532536,0.167251087953868,0.5
Walker2d-v4,tvc200,3,mass,0.9143396810644641,0.7389144206441264,0.22437994265126593,0.21428571428571427
Walker2d-v4,tvc200,4,mass,0.729716950898385,0.5264814015043185,0.1517106346915137,0.42857142857142855
Walker2d-v4,tvc200,5,mass,0.6945274096479863,0.45902246537984964,0.2630080591222504,0.7142857142857143
Walker2d-v4,tvc200,6,mass,0.7530605504563501,0.5889727603117156,0.14144444722118624,0.21428571428571427
Walker2d-v4,tvc200,7,mass,0.3876406267553803,0.5072719371168716,0.2249503858913482,0.5714285714285714
Walker2d-v4,tvc200,8,mass,1.429013173752735,0.7377844357970427,0.22456890559884402,0.21428571428571427
Walker2d-v4,tvc200,9,mass,1.0791296956441967,0.6410277228576255,0.13977573217700864,0.42857142857142855
Walker2d-v4,tvc200,10,mass,0.6620699241380971,0.47033883809059285,0.18461475461581286,0.42857142857142855
Walker2d-v4,tvc200,11,mass,0.6368650343006081,0.43631655563837335,0.014476841888864339,0.5714285714285714
Walker2d-v4,tvc200,12,mass,1.6552687576406435,0.7487232028772407,0.25105450311967004,0.2857142857142857
Walker2d-v4,tvc200,13,mass,1.1832413692396209,0.6448730597957741,0.16048361609523812,0.2857142857142857
Walker2d-v4,tvc200,14,mass,0.46594283720286045,0.39208013515827245,0.17258692088886227,0.8571428571428571
Walker2d-v4,tvc200,15,mass,0.6762865112940617,0.5732841867393523,0.21139833969423413,0.35714285714285715
Walker2d-v4,tvc200,16,mass,0.5987178109368794,0.40314646010890287,0.2282539760106336,0.7857142857142857
Walker2d-v4,tvc200,17,mass,0.5494227897959008,0.42807613992232946,0.1780824269522671,0.5714285714285714
Walker2d-v4,tvc200,18,mass,0.7551260762364429,0.5401636898963665,0.16388283055232575,0.5
Walker2d-v4,tvc200,19,mass,0.6685789471856816,0.6253434673803974,0.2829545660252671,0.14285714285714285
Walker2d-v4,tvc200,20,mass,0.6144239537134795,0.5511354482765459,0.23339390036261556,0.21428571428571427
Walker2d-v4,tvc200,21,mass,0.855381094156833,0.539313395786302,0.21525707907552008,0.42857142857142855
Walker2d-v4,tvc200,22,mass,0.7969685639999784,0.5387019670132075,0.2171657994540046,0.2857142857142857
Walker2d-v4,tvc200,23,mass,0.9725657730915924,0.6175958156685732,0.1003394269886682,0.2857142857142857
Walker2d-v4,tvc200,24,mass,0.5979803843835243,0.5288652158193174,0.2114209540747963,0.35714285714285715
Walker2d-v4,tvc200,25,mass,0.7941898097948512,0.5101559452486278,0.15692473914947294,0.5714285714285714
Walker2d-v4,tvc200,26,mass,0.8052157466393901,0.5181528228700095,0.18558936105775725,0.5
Walker2d-v4,tvc200,27,mass,0.8885308971833973,0.5711476154811475,0.14148251278716473,0.42857142857142855
Walker2d-v4,tvc200,28,mass,1.054599153746291,0.5187739979078448,0.18960343309104455,0.6428571428571429
Walker2d-v4,tvc200,29,mass,0.5557447887291258,0.45540077236104987,0.10474824433819757,0.5714285714285714
Walker2d-v4,tvc200,30,mass,0.6026920825331459,0.33715901758788214,0.08177963432842823,0.8571428571428571
Walker2d-v4,tvc225,1,mass,4.013575875464339,0.7322154417712243,0.3055723480477898,0.14285714285714285
Walker2d-v4,tvc225,2,mass,2.679034307014133,0.7748788322079502,0.25353628950142365,0.2857142857142857
Walker2d-v4,tvc225,3,mass,2.803422650559504,0.7440746660399479,0.19569029538209795,0.2857142857142857
Walker2d-v4,tvc225,4,mass,0.5309710484773142,0.3718263543308468,0.06412823029305871,0.6428571428571429
Walker2d-v4,tvc225,5,mass,0.8447139335209368,0.5066829511764814,0.07576231964151632,0.5
Walker2d-v4,tvc225,6,mass,0.8075782918663559,0.6302379194244718,0.18345625377296462,0.2857142857142857
Walker2d-v4,tvc225,7,mass,1.4407467567925851,0.6221722988499735,0.14413469207963012,0.42857142857142855
Walker2d-v4,tvc225,8,mass,0.9210408716973333,0.6100737016996156,0.07074639833067527,0.35714285714285715
Walker2d-v4,tvc225,9,mass,1.3608288204684649,0.6183086367931361,0.2175809984037198,0.5714285714285714
Walker2d-v4,tvc225,10,mass,0.7475112977219077,0.5464344445012608,0.17804864755379657,0.5
Walker2d-v4,tvc225,11,mass,1.0285291317369951,0.598352016061332,0.13229793565811457,0.42857142857142855
Walker2d-v4,tvc225,12,mass,3.5072310401406983,0.7924251371111388,0.3875882344081874,0.14285714285714285
Walker2d-v4,tvc225,13,mass,0.8224355525819425,0.5833614078173038,0.13367171552763477,0.2857142857142857
Walker2d-v4,tvc225,14,mass,0.5752109541982676,0.5721455920083771,0.27598688961117834,0.5
Walker2d-v4,tvc225,15,mass,1.2314257865975091,0.6012883694002799,0.22442096925383592,0.2857142857142857
Walker2d-v4,tvc225,16,mass,1.1065280618368918,0.6309037480833714,0.14097449255135253,0.35714285714285715
Walker2d-v4,tvc225,17,mass,0.9537858658038018,0.6341030723414495,0.17178439995412767,0.42857142857142855
Walker2d-v4,tvc225,18,mass,0.7949612696829575,0.6956506747093538,0.2537382441599177,0.2857142857142857
Walker2d-v4,tvc225,19,mass,0.6820906887208037,0.5811060891017155,0.2483923192194183,0.2857142857142857
Walker2d-v4,tvc225,20,mass,0.8418609783818911,0.614852513447439,0.08152975523565005,0.35714285714285715
Walker2d-v4,tvc225,21,mass,1.0934244218242846,0.67127375390333,0.22918743962733423,0.21428571428571427
Walker2d-v4,tvc225,22,mass,0.7096520293336288,0.6415881345137191,0.19217906807458837,0.35714285714285715
Walker2d-v4,tvc225,23,mass,1.2460681708824983,0.5680615687997884,0.10724624927202701,0.42857142857142855
Walker2d-v4,tvc225,24,mass,0.6677560035285232,0.40262327966109074,0.07628869863494649,0.5714285714285714
Walker2d-v4,tvc225,25,mass,0.2546799430119771,0.3493155082086739,0.1695084862233902,0.9285714285714286
Walker2d-v4,tvc225,26,mass,0.8929198089264558,0.6570094227845423,0.17658813106511784,0.21428571428571427
Walker2d-v4,tvc225,27,mass,0.8932206817174727,0.4974921821590442,0.16506166577968054,0.5
Walker2d-v4,tvc225,28,mass,0.574490496811386,0.48474170851663717,0.17083928952732416,0.5714285714285714
Walker2d-v4,tvc225,29,mass,1.0350207538436262,0.6719139049018146,0.23053577317707244,0.21428571428571427
Walker2d-v4,tvc225,30,mass,0.7736420035390161,0.5378945476005921,0.20574317824073063,0.42857142857142855
Walker2d-v4,tvc250,1,mass,2.6239358325397086,0.854317468543453,0.37231448470555684,0.14285714285714285
Walker2d-v4,tvc250,2,mass,3.991376647861335,0.7606146812486235,0.28103325185488137,0.35714285714285715
Walker2d-v4,tvc250,3,mass,4.1047128747792305,0.7761615300406027,0.2264726896608931,0.21428571428571427
Walker2d-v4,tvc250,4,mass,0.7522405909449684,0.5664080805541596,0.1228366214194359,0.35714285714285715
Walker2d-v4,tvc250,5,mass,1.0496903523483556,0.6721352463947383,0.18268738452281932,0.35714285714285715
Walker2d-v4,tvc250,6,mass,0.6786037694310023,0.45851759021996796,0.09611927348792378,0.42857142857142855
Walker2d-v4,tvc250,7,mass,1.688048234235795,0.6939730523386117,0.15426295229343678,0.2857142857142857
Walker2d-v4,tvc250,8,mass,0.6183662202690526,0.4626087924367881,0.12281616581352726,0.42857142857142855
Walker2d-v4,tvc250,9,mass,0.8094689504900304,0.5509638642587759,0.07976627540763627,0.42857142857142855
Walker2d-v4,tvc250,10,mass,0.2940215769165425,0.379959733466551,0.1743635148937769,0.9285714285714286
Walker2d-v4,tvc250,11,mass,0.6375960716975534,0.5952966228919273,0.24971511706888294,0.42857142857142855
Walker2d-v4,tvc250,12,mass,3.4779062618367678,0.8278452015354277,0.335595547613779,0.21428571428571427
Walker2d-v4,tvc250,13,mass,1.0811446908302402,0.769068495957337,0.3571981345104667,0.14285714285714285
Walker2d-v4,tvc250,14,mass,1.1420407332461615,0.6964330806657201,0.25913299471166595,0.2857142857142857
Walker2d-v4,tvc250,15,mass,0.7052190887293068,0.4121584933736705,0.08312012108339584,0.6428571428571429
Walker2d-v4,tvc250,16,mass,0.8644998932344721,0.5840364612722345,0.12030932960795286,0.42857142857142855
Walker2d-v4,tvc250,17,mass,0.7040004101476415,0.5364572706034904,0.2060940226701791,0.42857142857142855
Walker2d-v4,tvc250,18,mass,0.7838397882333927,0.6325261954607365,0.20210209389407316,0.35714285714285715
Walker2d-v4,tvc250,19,mass,0.5630900790967386,0.5949445188079743,0.22931820717776139,0.5
Walker2d-v4,tvc250,20,mass,2.859604968705444,0.7117634004214894,0.08457072259895708,0.2857142857142857
Walker2d-v4,tvc250,21,mass,2.442179938917793,0.6981268168515741,0.15467469365891234,0.2857142857142857
Walker2d-v4,tvc250,22,mass,0.7287202347011377,0.5789975649491382,0.1078506345717668,0.42857142857142855
Walker2d-v4,tvc250,23,mass,1.7546651619062932,0.6669550430964682,0.10735462177351102,0.35714285714285715
Walker2d-v4,tvc250,24,mass,3.519366380031078,0.7417860506353866,0.22517626923671952,0.2857142857142857
Walker2d-v4,tvc250,25,mass,1.235352728213805,0.7150314917789924,0.22655247321006566,0.2857142857142857
Walker2d-v4,tvc250,26,mass,0.5916467948236676,0.5489960061967338,0.1598697113304473,0.21428571428571427
Walker2d-v4,tvc250,27,mass,0.8219455631081706,0.5864037987502637,0.20026177072090964,0.5
Walker2d-v4,tvc250,28,mass,0.7676557200150406,0.6014208345722888,0.15552319530002656,0.2857142857142857
Walker2d-v4,tvc250,29,mass,1.0725475626359107,0.7432786263126222,0.1629352212855751,0.21428571428571427
Walker2d-v4,tvc250,30,mass,0.8275769841832122,0.5946303234990945,0.14236913368999507,0.5
Walker2d-v4,tvc100,1,friction,0.5675747269594362,0.48402187202055463,0.31181055603895685,0.4
Walker2d-v4,tvc100,2,friction,0.4297507075371926,0.4045919748282882,0.35800418971299425,1.0
Walker2d-v4,tvc100,3,friction,0.434445961671481,0.43506090950877696,0.33521427702339807,0.8666666666666667
Walker2d-v4,tvc100,4,friction,0.5234464532399232,0.4686053250522848,0.3382627986604499,0.7333333333333333
Walker2d-v4,tvc100,5,friction,0.5399248950950959,0.4667405516100105,0.34583591083101045,0.7333333333333333
Walker2d-v4,tvc100,6,friction,0.570866649523674,0.5125291825956528,0.43626131945604363,0.26666666666666666
Walker2d-v4,tvc100,7,friction,0.5011869147186356,0.4602426009406495,0.34649574860258386,0.8
Walker2d-v4,tvc100,8,friction,0.4597046932740403,0.39294689143542905,0.2502749727140618,1.0
Walker2d-v4,tvc100,9,friction,0.7783294101018627,0.5708240247415828,0.27259323018241216,0.3333333333333333
Walker2d-v4,tvc100,10,friction,0.5084796069327154,0.4571624523742359,0.34595104687972483,0.7333333333333333
Walker2d-v4,tvc100,11,friction,0.5363065499044221,0.5210710724012725,0.36338610780853015,0.4666666666666667
Walker2d-v4,tvc100,12,friction,0.5649970435642994,0.5344609089005559,0.3832139811849342,0.26666666666666666
Walker2d-v4,tvc100,13,friction,0.6019270035484607,0.5035546333670057,0.3550385725644447,0.3333333333333333
Walker2d-v4,tvc100,14,friction,0.39526908693361085,0.39150201163505965,0.2827404100063878,1.0
Walker2d-v4,tvc100,15,friction,0.49447783909916354,0.4398239501492746,0.3096810965452393,0.8666666666666667
Walker2d-v4,tvc100,16,friction,0.43686341469970275,0.44226688492480865,0.3742254893443371,1.0
Walker2d-v4,tvc100,17,friction,0.9675594313058594,0.8240074771015208,0.4546159285330293,0.13333333333333333
Walker2d-v4,tvc100,18,friction,1.183530350430393,0.7936807229900507,0.4588053538051651,0.06666666666666667
Walker2d-v4,tvc100,19,friction,0.5227877987227301,0.47231510946040506,0.3459778446884996,0.4666666666666667
Walker2d-v4,tvc100,20,friction,0.5129422933547423,0.421666306640916,0.2782658211713787,0.8
Walker2d-v4,tvc100,21,friction,0.552678206974672,0.495930667653659,0.37906658986657044,0.4
Walker2d-v4,tvc100,22,friction,0.5175071628093062,0.44419403413893604,0.3840404384734117,1.0
Walker2d-v4,tvc100,23,friction,0.486423865397599,0.45328854212657216,0.3572287320867417,0.8666666666666667
Walker2d-v4,tvc100,24,friction,0.41958616795464415,0.3669686885180281,0.2543609958690001,1.0
Walker2d-v4,tvc100,25,friction,0.49620944586117177,0.44124566441204255,0.3351145328900953,0.8
Walker2d-v4,tvc100,26,friction,0.5824733308997565,0.48895859639984457,0.3261942018611324,0.3333333333333333
Walker2d-v4,tvc100,27,friction,0.5197012005196302,0.47597157267324786,0.35145484648118414,0.4
Walker2d-v4,tvc100,28,friction,0.6489810164301816,0.5148416195287782,0.3382385761347051,0.26666666666666666
Walker2d-v4,tvc100,29,friction,0.5242563228103917,0.45003842936453436,0.36062667355841366,0.6666666666666666
Walker2d-v4,tvc100,30,friction,0.46439119212640567,0.46158457771900385,0.30598567662489023,0.5333333333333333
Walker2d-v4,tvc275,1,mass,1.7414410991580611,0.6132510201573405,0.17501728772387007,0.35714285714285715
Walker2d-v4,tvc275,2,mass,3.9998905242045892,0.7589472411420404,0.23761334612803645,0.2857142857142857
Walker2d-v4,tvc275,3,mass,0.8006042288378946,0.6011247314703704,0.210705586763646,0.2857142857142857
Walker2d-v4,tvc275,4,mass,3.3410754196744215,0.6896197672888508,0.11383253495894453,0.2857142857142857
Walker2d-v4,tvc275,5,mass,0.9527785805077656,0.5234459497569214,0.04857106832914432,0.5
Walker2d-v4,tvc275,6,mass,1.834021979796563,0.6398984554074721,0.11501181522943316,0.42857142857142855
Walker2d-v4,tvc275,7,mass,2.6849567108038705,0.6604451826226534,0.1479100123825127,0.35714285714285715
Walker2d-v4,tvc275,8,mass,0.5114341058885394,0.5648946539169728,0.12406144776986738,0.35714285714285715
Walker2d-v4,tvc275,9,mass,0.6080393235683359,0.4894074421920556,0.27515954031910184,0.5
Walker2d-v4,tvc275,10,mass,0.5783353786986795,0.4863151673052534,0.2081366140351839,0.6428571428571429
Walker2d-v4,tvc275,11,mass,0.9027674889139845,0.5869849153925442,0.1109980335039213,0.5
Walker2d-v4,tvc275,12,mass,3.8304104511208017,0.7749295899970431,0.25784806212057915,0.21428571428571427
Walker2d-v4,tvc275,13,mass,0.7070707110822126,0.6067114703273918,0.2272282361072422,0.35714285714285715
Walker2d-v4,tvc275,14,mass,0.6396200813182924,0.3958848035304065,0.1377134624051898,0.7857142857142857
Walker2d-v4,tvc275,15,mass,0.8936531037337759,0.6525996128314423,0.2287101095958752,0.2857142857142857
Walker2d-v4,tvc275,16,mass,0.8954742550696981,0.6779607971633153,0.28909238287472744,0.2857142857142857
Walker2d-v4,tvc275,17,mass,0.7440214027360367,0.5281136198513452,0.10516685390190979,0.35714285714285715
Walker2d-v4,tvc275,18,mass,1.2969077991675517,0.6334549093511196,0.08644459764193162,0.42857142857142855
Walker2d-v4,tvc275,19,mass,0.6809748750590127,0.4602873924115742,0.18613179781294806,0.42857142857142855
Walker2d-v4,tvc275,20,mass,2.028780309001044,0.7662905875537608,0.22584706480675143,0.21428571428571427
Walker2d-v4,tvc275,21,mass,0.8332090565589713,0.6175859752525706,0.19291793122783552,0.5
Walker2d-v4,tvc275,22,mass,0.9490035347099163,0.612697061148207,0.10954569797536295,0.35714285714285715
Walker2d-v4,tvc275,23,mass,1.5787119600745985,0.5965645720263867,0.21399722704383117,0.35714285714285715
Walker2d-v4,tvc275,24,mass,0.639105521712243,0.41391197944756053,0.10715651587440145,0.7142857142857143
Walker2d-v4,tvc275,25,mass,1.0223030474242594,0.5443926128348753,0.11453834588459,0.5
Walker2d-v4,tvc275,26,mass,0.5785512034233389,0.3802139107655945,0.14635810339719194,0.7857142857142857
Walker2d-v4,tvc275,27,mass,0.9409256844739579,0.6279571511108216,0.19521724261325735,0.21428571428571427
Walker2d-v4,tvc275,28,mass,0.8951287393839777,0.5729484597818394,0.147181881893414,0.42857142857142855
Walker2d-v4,tvc275,29,mass,0.6769803681733485,0.6301330701642106,0.2890804766537377,0.21428571428571427
Walker2d-v4,tvc275,30,mass,1.738045410639962,0.6739219368493311,0.1805479364277138,0.35714285714285715
Walker2d-v4,tvc300,1,mass,1.6165152364701025,0.6775485642218043,0.2779555578373556,0.35714285714285715
Walker2d-v4,tvc300,2,mass,3.2813046624098763,0.6886420054527236,0.11833882952541719,0.35714285714285715
Walker2d-v4,tvc300,3,mass,1.7443960585586158,0.5960348466954002,0.043553975559703674,0.5
Walker2d-v4,tvc300,4,mass,1.0358760314288884,0.5826068445634364,0.2008471768065394,0.5
Walker2d-v4,tvc300,5,mass,0.7491969613571376,0.5739200706748013,0.30162670358752014,0.42857142857142855
Walker2d-v4,tvc300,6,mass,1.0787855382195715,0.6875509748761298,0.26084515979199857,0.21428571428571427
Walker2d-v4,tvc300,7,mass,1.1291825829558975,0.6900901289597796,0.22510572202560275,0.35714285714285715
Walker2d-v4,tvc300,8,mass,1.28455588426158,0.6920119635404881,0.18715517975024246,0.35714285714285715
Walker2d-v4,tvc300,9,mass,1.0470857108897758,0.6579561429601927,0.1453209399679668,0.42857142857142855
Walker2d-v4,tvc300,10,mass,0.5348907520849501,0.3616440681597403,0.00819284052342342,0.7142857142857143
Walker2d-v4,tvc300,11,mass,0.7752902302790027,0.49638408256337285,0.09315050119058489,0.5
Walker2d-v4,tvc300,12,mass,3.9737930301919295,0.7270738653148273,0.20426789063105744,0.2857142857142857
Walker2d-v4,tvc300,13,mass,0.9827277034791101,0.6560227934545677,0.12410814171483377,0.35714285714285715
Walker2d-v4,tvc300,14,mass,0.7177304885778495,0.5784109921017258,0.1620596336738104,0.5
Walker2d-v4,tvc300,15,mass,4.244031103584298,0.7195853473958788,0.09152594095743323,0.21428571428571427
Walker2d-v4,tvc300,16,mass,0.8866957091523269,0.4277007750716369,0.038253744768083346,0.7142857142857143
Walker2d-v4,tvc300,17,mass,1.685212289273463,0.7306484559250296,0.1995187855752325,0.2857142857142857
Walker2d-v4,tvc300,18,mass,1.2596065865811337,0.7827968891633784,0.24889785242144657,0.21428571428571427
Walker2d-v4,tvc300,19,mass,0.7532109644336689,0.6056010323219244,0.22355988974839658,0.42857142857142855
Walker2d-v4,tvc300,20,mass,3.965162908471662,0.7499183317504212,0.2338408481709656,0.2857142857142857
Walker2d-v4,tvc300,21,mass,1.1897858586997898,0.7296012864146713,0.18827940384754252,0.21428571428571427
