env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,foot_left_mass,0.5,tvc100,0.058333333333333334,45.34344764336701,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.06666666666666667,51.82108302099086,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.075,58.29871839861472,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.08333333333333333,64.77635377623858,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.09166666666666666,71.25398915386243,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.1,77.7316245314863,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.10833333333333334,84.20925990911016,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.11666666666666667,90.68689528673401,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.125,97.16453066435787,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.13333333333333333,103.64216604198172,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.14166666666666666,110.11980141960558,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.15,116.59743679722943,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.15833333333333333,123.07507217485329,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.16666666666666666,129.55270755247716,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.175,136.030342930101,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.18333333333333332,142.50797830772487,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.19166666666666665,148.9856136853487,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.2,155.4632490629726,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.20833333333333334,161.94088444059645,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.21666666666666667,168.41851981822032,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.225,174.89615519584416,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.23333333333333334,181.37379057346803,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.24166666666666667,187.85142595109187,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.25,194.32906132871574,1.0
Walker2d-v4,foot_left_mass,0.5,tvc100,0.2583333333333333,200.80669670633958,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.26666666666666666,207.28433208396345,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.275,213.76196746158732,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.2833333333333333,220.23960283921116,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.2916666666666667,226.71723821683506,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.3,233.19487359445887,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.30833333333333335,239.67250897208277,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.31666666666666665,246.15014434970658,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.325,252.62777972733048,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.3333333333333333,259.1054151049543,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.3416666666666667,265.5830504825782,0.9666666666666667
Walker2d-v4,foot_left_mass,0.5,tvc100,0.35,272.060685860202,0.9666666666666667
