env_id,axis,stress_factor,model_label,threshold_fraction_of_vanilla_nominal_median,threshold_return,reliability
Walker2d-v4,action_replace,0.5,klb0p5,0.24166666666666667,432.71148180327594,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.25,447.6325673826992,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.2583333333333333,462.5536529621225,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.26666666666666666,477.47473854154583,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.275,492.39582412096917,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.2833333333333333,507.31690970039244,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.2916666666666667,522.2379952798158,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.3,537.159080859239,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.30833333333333335,552.0801664386624,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.31666666666666665,567.0012520180857,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.325,581.922337597509,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.3333333333333333,596.8434231769322,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.3416666666666667,611.7645087563557,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.35,626.6855943357789,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.35833333333333334,641.6066799152022,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.36666666666666664,656.5277654946254,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.375,671.4488510740489,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.3833333333333333,686.3699366534721,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.39166666666666666,701.2910222328954,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.4,716.2121078123188,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.4083333333333333,731.133193391742,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.4166666666666667,746.0542789711654,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.425,760.9753645505887,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.43333333333333335,775.896450130012,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.44166666666666665,790.8175357094352,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.45,805.7386212888587,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.4583333333333333,820.6597068682819,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.4666666666666667,835.5807924477052,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.475,850.5018780271284,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.48333333333333334,865.4229636065519,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.49166666666666664,880.3440491859751,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5,895.2651347653984,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5083333333333333,910.1862203448217,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5166666666666666,925.107305924245,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.525,940.0283915036684,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5333333333333333,954.9494770830917,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5416666666666666,969.8705626625149,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.55,984.7916482419383,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5583333333333333,999.7127338213617,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5666666666666667,1014.6338194007849,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.575,1029.5549049802082,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5833333333333334,1044.4759905596316,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.5916666666666667,1059.397076139055,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6,1074.318161718478,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6083333333333333,1089.2392472979013,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6166666666666667,1104.160332877325,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.625,1119.081418456748,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6333333333333333,1134.0025040361713,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6416666666666666,1148.9235896155947,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.65,1163.844675195018,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6583333333333333,1178.7657607744413,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6666666666666666,1193.6868463538644,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.675,1208.607931933288,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6833333333333333,1223.5290175127113,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.6916666666666667,1238.4501030921344,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7,1253.3711886715578,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7083333333333334,1268.292274250981,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7166666666666667,1283.2133598304044,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.725,1298.1344454098278,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7333333333333333,1313.0555309892509,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7416666666666667,1327.9766165686744,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.75,1342.8977021480978,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7583333333333333,1357.8187877275209,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7666666666666666,1372.7398733069442,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.775,1387.6609588863676,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7833333333333333,1402.582044465791,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.7916666666666666,1417.5031300452142,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8,1432.4242156246376,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8083333333333333,1447.345301204061,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8166666666666667,1462.266386783484,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.825,1477.1874723629073,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8333333333333334,1492.108557942331,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8416666666666667,1507.029643521754,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.85,1521.9507291011773,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8583333333333333,1536.8718146806007,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8666666666666667,1551.792900260024,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.875,1566.7139858394473,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8833333333333333,1581.6350714188704,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.8916666666666666,1596.5561569982938,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9,1611.4772425777173,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9083333333333333,1626.3983281571404,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9166666666666666,1641.3194137365638,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9249999999999999,1656.240499315987,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9333333333333333,1671.1615848954104,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9416666666666667,1686.0826704748338,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.95,1701.0037560542569,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9583333333333334,1715.9248416336804,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9666666666666667,1730.8459272131038,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.975,1745.7670127925269,0.0
Walker2d-v4,action_replace,0.5,klb0p5,0.9833333333333333,1760.6880983719502,0.0
