env_id,model_label,seed,axis,nominal_normalized_return,nominal_competent,nominal_failure,deployment_failure,reliability_auc
Walker2d-v5,klprho0p05,21,thigh_left_actuator_gain,0.7120879673652257,True,0.0,0.3333333333333333,0.5018601291935321
Walker2d-v5,klprho0p05,22,thigh_left_actuator_gain,1.1561127388533616,True,0.0,0.13333333333333333,0.885040740350033
Walker2d-v5,klprho0p05,23,thigh_left_actuator_gain,1.118989824930549,True,0.0,0.3333333333333333,0.7181291891284995
Walker2d-v5,klprho0p05,24,thigh_left_actuator_gain,0.845043801941616,True,0.0,0.06666666666666667,0.8365444691709903
Walker2d-v5,klprho0p05,25,thigh_left_actuator_gain,1.3831811248874146,True,0.0,0.13333333333333333,0.862884719279394
Walker2d-v5,klprho0p05,26,thigh_left_actuator_gain,1.0888925295056295,True,0.0,0.26666666666666666,0.7502687497954661
Walker2d-v5,klprho0p05,27,thigh_left_actuator_gain,1.02962599531678,True,0.0,0.26666666666666666,0.7471249690516083
Walker2d-v5,klprho0p05,28,thigh_left_actuator_gain,0.8568698595037517,True,0.0,0.4666666666666667,0.5180643394431443
Walker2d-v5,klprho0p05,29,thigh_left_actuator_gain,0.7965410977024089,True,0.0,0.06666666666666667,0.731323131192764
Walker2d-v5,klprho0p05,30,thigh_left_actuator_gain,0.9468519025279458,True,0.0,0.3333333333333333,0.6840970978068764
Walker2d-v5,klprho0p05,31,thigh_left_actuator_gain,1.0800021759998568,True,0.0,0.13333333333333333,0.8592612484392437
Walker2d-v5,klprho0p05,32,thigh_left_actuator_gain,1.2198260029711359,True,0.0,0.13333333333333333,0.856840663371021
Walker2d-v5,klprho0p05,33,thigh_left_actuator_gain,1.0397846286192667,True,0.0,0.0,0.9799716220435102
Walker2d-v5,klprho0p05,34,thigh_left_actuator_gain,0.9375264354489679,True,0.0,0.26666666666666666,0.6784021364200793
Walker2d-v5,klprho0p05,35,thigh_left_actuator_gain,1.08125697332746,True,0.0,0.0,0.9754764551155858
Walker2d-v5,klprho0p05,6,thigh_left_damping,1.024170482912567,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,7,thigh_left_damping,0.04347988489763862,False,1.0,1.0,0.044722262678838144
Walker2d-v5,klprho0p05,8,thigh_left_damping,0.9498959246937768,True,0.0,0.0,0.9500843944159965
Walker2d-v5,klprho0p05,9,thigh_left_damping,0.8090282882692276,True,0.0,0.0,0.8089365821729597
Walker2d-v5,klprho0p05,10,thigh_left_damping,1.0290273428717924,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,11,thigh_left_damping,0.9681324996107824,True,0.0,0.0,0.9629418558725786
Walker2d-v5,klprho0p05,12,thigh_left_damping,1.06150073796799,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,13,thigh_left_damping,0.8158999207137959,True,0.0,0.0,0.746769878838475
Walker2d-v5,klprho0p05,14,thigh_left_damping,0.8277927039998195,True,0.0,0.0,0.8280793074764475
Walker2d-v5,klprho0p05,15,thigh_left_damping,1.0020097374069257,True,0.0,0.0,0.9999688863299757
Walker2d-v5,klprho0p05,16,thigh_left_damping,1.0505981386816963,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,17,thigh_left_damping,1.121334833479302,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,18,thigh_left_damping,0.9649053388702229,True,0.0,0.0,0.9670711046072213
Walker2d-v5,klprho0p05,19,thigh_left_damping,0.2585253673958801,False,1.0,1.0,0.2607808290856825
Walker2d-v5,klprho0p05,20,thigh_left_damping,0.4028106704852701,False,1.0,1.0,0.3918203710143205
Walker2d-v5,klprho0p05,21,thigh_left_damping,0.7120879673652257,True,0.0,0.0,0.6864928226611497
Walker2d-v5,klprho0p05,22,thigh_left_damping,1.1561127388533616,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,23,thigh_left_damping,1.118989824930549,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,24,thigh_left_damping,0.845043801941616,True,0.0,0.0,0.8285645534927173
Walker2d-v5,klprho0p05,25,thigh_left_damping,1.3831811248874146,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,26,thigh_left_damping,1.0888925295056295,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,27,thigh_left_damping,1.02962599531678,True,0.0,0.0,0.9906752542146198
Walker2d-v5,klprho0p05,28,thigh_left_damping,0.8568698595037517,True,0.0,0.0,0.8587935263965732
Walker2d-v5,klprho0p05,29,thigh_left_damping,0.7965410977024089,True,0.0,0.0,0.7921009015853527
Walker2d-v5,klprho0p05,30,thigh_left_damping,0.9468519025279458,True,0.0,0.0,0.9527017756097718
Walker2d-v5,klprho0p05,31,thigh_left_damping,1.0800021759998568,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,32,thigh_left_damping,1.2198260029711359,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,33,thigh_left_damping,1.0397846286192667,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,34,thigh_left_damping,0.9375264354489679,True,0.0,0.0,0.9289873333150876
Walker2d-v5,klprho0p05,35,thigh_left_damping,1.08125697332746,True,0.0,0.0,1.0
Walker2d-v5,vanilla,6,foot_left_mass,1.001367350002122,True,0.0,0.0,0.8231135710651584
Walker2d-v5,vanilla,7,foot_left_mass,0.9545799865306925,True,0.0,0.0,0.9014497951577809
Walker2d-v5,vanilla,8,foot_left_mass,0.7650523431046979,True,0.0,0.0,0.7364873984296244
Walker2d-v5,vanilla,9,foot_left_mass,0.9300775753041176,True,0.0,0.07142857142857142,0.8698341001134812
Walker2d-v5,vanilla,10,foot_left_mass,1.130827220815627,True,0.0,0.35714285714285715,0.7530349416938037
Walker2d-v5,vanilla,11,foot_left_mass,1.0523390527826393,True,0.0,0.0,0.9337452869461605
Walker2d-v5,vanilla,12,foot_left_mass,0.9779582405620568,True,0.0,0.0,0.9217260254515072
Walker2d-v5,vanilla,13,foot_left_mass,1.0557048044352382,True,0.0,0.0,0.9704427059815547
Walker2d-v5,vanilla,14,foot_left_mass,1.0075217086725545,True,0.0,0.0,0.9063570086329908
Walker2d-v5,vanilla,15,foot_left_mass,0.9011559084304668,True,0.0,0.0,0.8461021116823285
Walker2d-v5,vanilla,16,foot_left_mass,0.9532369291456481,True,0.0,0.0,0.9380448753201716
Walker2d-v5,vanilla,17,foot_left_mass,0.9331314355769768,True,0.0,0.0,0.9160769931525587
Walker2d-v5,vanilla,18,foot_left_mass,1.2175187073722284,True,0.0,0.14285714285714285,0.8135316006522597
Walker2d-v5,vanilla,19,foot_left_mass,0.8840995330125787,True,0.0,0.0,0.8646717129617384
Walker2d-v5,vanilla,20,foot_left_mass,1.0522249037830245,True,0.0,0.0,0.9937133772396207
Walker2d-v5,vanilla,21,foot_left_mass,0.9986326499978779,True,0.0,0.0,0.9628844360887221
Walker2d-v5,vanilla,22,foot_left_mass,1.0699044311219812,True,0.0,0.0,0.844682983536825
Walker2d-v5,vanilla,23,foot_left_mass,0.9862504359636118,True,0.0,0.0,0.9751628768619078
Walker2d-v5,vanilla,24,foot_left_mass,0.8611550681660697,True,0.0,0.21428571428571427,0.7946088126146457
Walker2d-v5,vanilla,25,foot_left_mass,1.2184545655843149,True,0.0,0.07142857142857142,0.9256282951889628
Walker2d-v5,vanilla,26,foot_left_mass,1.1231674440545558,True,0.0,0.0,1.0
Walker2d-v5,vanilla,27,foot_left_mass,0.8781415705921685,True,0.0,0.0,0.8692215136977595
Walker2d-v5,vanilla,28,foot_left_mass,1.2219795673765916,True,0.0,0.14285714285714285,0.9120915099980131
Walker2d-v5,vanilla,29,foot_left_mass,1.045159747810223,True,0.0,0.07142857142857142,0.9074220416732653
Walker2d-v5,vanilla,30,foot_left_mass,1.030972526065455,True,0.0,0.0,0.9339392640777574
Walker2d-v5,vanilla,31,foot_left_mass,0.9733287316426895,True,0.0,0.0,0.845280114441983
Walker2d-v5,vanilla,32,foot_left_mass,1.114554167475288,True,0.0,0.0,0.9844014854452112
Walker2d-v5,vanilla,33,foot_left_mass,0.9382788308336031,True,0.0,0.0,0.9060439014836453
Walker2d-v5,vanilla,34,foot_left_mass,1.0575534606634196,True,0.0,0.0,0.9684888310385716
Walker2d-v5,vanilla,35,foot_left_mass,0.9798885152947565,True,0.0,0.07142857142857142,0.8959718049118944
Walker2d-v5,vanilla,6,leg_left_mass,1.0099757289317464,True,0.0,0.0,0.9951356258568664
Walker2d-v5,vanilla,7,leg_left_mass,0.9584724184776617,True,0.0,0.0,0.9576449097445704
Walker2d-v5,vanilla,8,leg_left_mass,0.7716835467524211,True,0.0,0.0,0.7710404072521887
Walker2d-v5,vanilla,9,leg_left_mass,0.9380394953346688,True,0.0,0.0,0.9491804116013706
Walker2d-v5,vanilla,10,leg_left_mass,1.1389027418168594,True,0.0,0.0,1.0
Walker2d-v5,vanilla,11,leg_left_mass,1.0606386527567233,True,0.0,0.0,0.9993979098790057
Walker2d-v5,vanilla,12,leg_left_mass,0.9858887258911768,True,0.0,0.0,0.9634962120828784
Walker2d-v5,vanilla,13,leg_left_mass,1.0685646587858773,True,0.0,0.0,1.0
Walker2d-v5,vanilla,14,leg_left_mass,1.0146617230142019,True,0.0,0.0,0.944865164675355
Walker2d-v5,vanilla,15,leg_left_mass,0.9235299249514208,True,0.0,0.0,0.9244233825982374
Walker2d-v5,vanilla,16,leg_left_mass,0.9608565698954372,True,0.0,0.0,0.9663898031016837
Walker2d-v5,vanilla,17,leg_left_mass,0.9430954511192536,True,0.0,0.0,0.9548881133946656
Walker2d-v5,vanilla,18,leg_left_mass,1.2287824706306465,True,0.0,0.0,1.0
Walker2d-v5,vanilla,19,leg_left_mass,0.8916494417972399,True,0.0,0.0,0.8955052816663235
Walker2d-v5,vanilla,20,leg_left_mass,1.0607939000699866,True,0.0,0.0,1.0
Walker2d-v5,vanilla,21,leg_left_mass,1.0058063468363945,True,0.0,0.0,0.9997705772319581
Walker2d-v5,vanilla,22,leg_left_mass,0.9572762023458675,True,0.0,0.0,0.8960269760677546
Walker2d-v5,vanilla,23,leg_left_mass,0.9941936531636054,True,0.0,0.0,0.9944505544789807
Walker2d-v5,vanilla,24,leg_left_mass,0.8782654214516631,True,0.0,0.0,0.9207420827040872
Walker2d-v5,vanilla,25,leg_left_mass,1.2095977111894893,True,0.0,0.0,0.9959556531854158
Walker2d-v5,vanilla,26,leg_left_mass,1.1345229849929859,True,0.0,0.0,1.0
Walker2d-v5,vanilla,27,leg_left_mass,0.9240483352386816,True,0.0,0.0,0.9181978910550266
Walker2d-v5,vanilla,28,leg_left_mass,1.229037094867537,True,0.0,0.0,1.0
Walker2d-v5,vanilla,29,leg_left_mass,1.0555113251025854,True,0.0,0.0,0.9971389604198567
Walker2d-v5,vanilla,30,leg_left_mass,1.0367493431686308,True,0.0,0.0,0.9893951795082049
Walker2d-v5,vanilla,31,leg_left_mass,0.9785346530243281,True,0.0,0.0,0.9589290805383891
Walker2d-v5,vanilla,32,leg_left_mass,1.122486129540991,True,0.0,0.0,1.0
Walker2d-v5,vanilla,33,leg_left_mass,0.9456127646306534,True,0.0,0.0,0.9466443985379783
Walker2d-v5,vanilla,34,leg_left_mass,1.0683325029863486,True,0.0,0.0,1.0
Walker2d-v5,vanilla,35,leg_left_mass,0.9861604340667715,True,0.0,0.0,0.9907633801142476
Walker2d-v5,vanilla,6,thigh_left_mass,1.001367350002122,True,0.0,0.0,0.9481925779062497
Walker2d-v5,vanilla,7,thigh_left_mass,0.9545799865306925,True,0.0,0.0,0.9377413231439864
Walker2d-v5,vanilla,8,thigh_left_mass,0.7650523431046979,True,0.0,0.0,0.7539076274185845
Walker2d-v5,vanilla,9,thigh_left_mass,0.9300775753041176,True,0.0,0.0,0.9107094881243049
Walker2d-v5,vanilla,10,thigh_left_mass,1.130827220815627,True,0.0,0.0,1.0
Walker2d-v5,vanilla,11,thigh_left_mass,1.0523390527826393,True,0.0,0.0,0.9744245786059944
Walker2d-v5,vanilla,12,thigh_left_mass,0.9779582405620568,True,0.0,0.14285714285714285,0.8354862663033292
Walker2d-v5,vanilla,13,thigh_left_mass,1.0557048044352382,True,0.0,0.0,0.9974428693343976
Walker2d-v5,vanilla,14,thigh_left_mass,1.0075217086725545,True,0.0,0.14285714285714285,0.8500879600486749
Walker2d-v5,vanilla,15,thigh_left_mass,0.9011559084304668,True,0.0,0.0,0.8834058927127959
Walker2d-v5,vanilla,16,thigh_left_mass,0.9532369291456481,True,0.0,0.0,0.9395334186303338
Walker2d-v5,vanilla,17,thigh_left_mass,0.9331314355769768,True,0.0,0.0,0.9380316217237201
Walker2d-v5,vanilla,18,thigh_left_mass,1.2175187073722284,True,0.0,0.0,1.0
Walker2d-v5,vanilla,19,thigh_left_mass,0.8840995330125787,True,0.0,0.0,0.8631729896583726
Walker2d-v5,vanilla,20,thigh_left_mass,1.0522249037830245,True,0.0,0.07142857142857142,0.9271808996147077
Walker2d-v5,vanilla,21,thigh_left_mass,0.9986326499978779,True,0.0,0.0,0.9796216099266833
Walker2d-v5,vanilla,22,thigh_left_mass,1.0699044311219812,True,0.0,0.0,0.9896508752956347
Walker2d-v5,vanilla,23,thigh_left_mass,0.9862504359636118,True,0.0,0.0,0.9789132417520826
Walker2d-v5,vanilla,24,thigh_left_mass,0.8611550681660697,True,0.0,0.14285714285714285,0.8246642128870525
Walker2d-v5,vanilla,25,thigh_left_mass,1.2184545655843149,True,0.0,0.0,0.9905868636130719
Walker2d-v5,vanilla,26,thigh_left_mass,1.1231674440545558,True,0.0,0.0,1.0
Walker2d-v5,vanilla,27,thigh_left_mass,0.8781415705921685,True,0.0,0.07142857142857142,0.8432441228815322
Walker2d-v5,vanilla,28,thigh_left_mass,1.2219795673765916,True,0.0,0.0,1.0
Walker2d-v5,vanilla,29,thigh_left_mass,1.045159747810223,True,0.0,0.0,0.9882686283751922
Walker2d-v5,vanilla,30,thigh_left_mass,1.030972526065455,True,0.0,0.0,0.9553080847930077
Walker2d-v5,vanilla,31,thigh_left_mass,0.9733287316426895,True,0.0,0.0,0.911908331009888
Walker2d-v5,vanilla,32,thigh_left_mass,1.114554167475288,True,0.0,0.0,1.0
Walker2d-v5,vanilla,33,thigh_left_mass,0.9382788308336031,True,0.0,0.0,0.9027886111664839
Walker2d-v5,vanilla,34,thigh_left_mass,1.0575534606634196,True,0.0,0.0,0.9714993983889667
Walker2d-v5,vanilla,35,thigh_left_mass,0.9798885152947565,True,0.0,0.0,0.9802576103925277
Walker2d-v5,klprho0,6,foot_left_mass,1.0846711305093661,True,0.0,0.07142857142857142,0.9548426424642997
Walker2d-v5,klprho0,7,foot_left_mass,1.1037375358924764,True,0.0,0.07142857142857142,0.8630645936267258
Walker2d-v5,klprho0,8,foot_left_mass,1.145577763734189,True,0.0,0.0,1.0
Walker2d-v5,klprho0,9,foot_left_mass,0.9777784338114605,True,0.0,0.0,0.9094633323474853
Walker2d-v5,klprho0,10,foot_left_mass,0.6428441372106644,True,0.0,0.35714285714285715,0.534719072463053
Walker2d-v5,klprho0,11,foot_left_mass,0.9955569215029986,True,0.0,0.0,0.98252276753451
Walker2d-v5,klprho0,12,foot_left_mass,1.3766115505983743,True,0.0,0.07142857142857142,0.9507613329139811
Walker2d-v5,klprho0,13,foot_left_mass,0.9991925998016409,True,0.0,0.21428571428571427,0.7340709549288454
Walker2d-v5,klprho0,14,foot_left_mass,1.1435482550050187,True,0.0,0.0,0.9897912130871998
Walker2d-v5,klprho0,15,foot_left_mass,1.2080092897673496,True,0.0,0.0,1.0
Walker2d-v5,klprho0,16,foot_left_mass,1.1474992961859964,True,0.0,0.0,0.9708723793423657
Walker2d-v5,klprho0,17,foot_left_mass,1.020567034564717,True,0.0,0.14285714285714285,0.8872633915698539
Walker2d-v5,klprho0,18,foot_left_mass,1.0354038171886328,True,0.0,0.21428571428571427,0.8027306678217967
Walker2d-v5,klprho0,19,foot_left_mass,0.9574214776231527,True,0.0,0.0,0.8844774479400354
Walker2d-v5,klprho0,20,foot_left_mass,1.0713034372345915,True,0.0,0.07142857142857142,0.8725591360991921
Walker2d-v5,klprho0,21,foot_left_mass,1.398556992402792,True,0.0,0.0,1.0
Walker2d-v5,klprho0,22,foot_left_mass,1.25957596730433,True,0.0,0.0,0.9173348382004266
Walker2d-v5,klprho0,23,foot_left_mass,1.011708812227713,True,0.0,0.0,0.9847820488921293
Walker2d-v5,klprho0,24,foot_left_mass,0.8791850390855607,True,0.0,0.0,0.8720169908475973
Walker2d-v5,klprho0,25,foot_left_mass,0.8784151206215887,True,0.0,0.21428571428571427,0.7445373152185624
Walker2d-v5,klprho0,26,foot_left_mass,0.9536891081187494,True,0.0,0.07142857142857142,0.8964857977321168
Walker2d-v5,klprho0,27,foot_left_mass,0.9711319381943583,True,0.0,0.07142857142857142,0.9346300540770949
Walker2d-v5,klprho0,28,foot_left_mass,1.0362188153006577,True,0.0,0.14285714285714285,0.833254790321905
Walker2d-v5,klprho0,29,foot_left_mass,1.0627268404797965,True,0.0,0.21428571428571427,0.8289539959455808
Walker2d-v5,klprho0,30,foot_left_mass,1.0153820747518627,True,0.0,0.07142857142857142,0.8938389303135796
Walker2d-v5,klprho0,31,foot_left_mass,0.956416171145683,True,0.0,0.0,0.8833171747494247
Walker2d-v5,klprho0,32,foot_left_mass,1.081092481693281,True,0.0,0.0,0.9727559032870856
Walker2d-v5,klprho0,33,foot_left_mass,0.9767175134691184,True,0.0,0.0,0.9251833267451687
Walker2d-v5,klprho0,34,foot_left_mass,0.9287555345579724,True,0.0,0.0,0.8197928484251612
Walker2d-v5,klprho0,35,foot_left_mass,1.3698278059083784,True,0.0,0.0,1.0
Walker2d-v5,klprho0,6,leg_left_mass,1.093731109012981,True,0.0,0.0,1.0
Walker2d-v5,klprho0,7,leg_left_mass,1.1129567711680783,True,0.0,0.0,1.0
Walker2d-v5,klprho0,8,leg_left_mass,1.1551464796534348,True,0.0,0.0,1.0
Walker2d-v5,klprho0,9,leg_left_mass,0.9859455651588857,True,0.0,0.0,0.9868714924208268
Walker2d-v5,klprho0,10,leg_left_mass,0.648213648669468,True,0.0,0.21428571428571427,0.5911223486317886
Walker2d-v5,klprho0,11,leg_left_mass,1.0038725519777458,True,0.0,0.0,0.9892790519835443
Walker2d-v5,klprho0,12,leg_left_mass,1.3881100322168465,True,0.0,0.0,1.0
Walker2d-v5,klprho0,13,leg_left_mass,1.0075385981605378,True,0.0,0.0,0.8236655162598139
Walker2d-v5,klprho0,14,leg_left_mass,1.1531000189607226,True,0.0,0.0,1.0
Walker2d-v5,klprho0,15,leg_left_mass,1.2180994801389877,True,0.0,0.0,1.0
Walker2d-v5,klprho0,16,leg_left_mass,1.1570840621707577,True,0.0,0.0,1.0
Walker2d-v5,klprho0,17,leg_left_mass,1.0290915680703818,True,0.0,0.0,0.9930884257894753
Walker2d-v5,klprho0,18,leg_left_mass,1.044052278517077,True,0.0,0.0,0.9754897387972371
Walker2d-v5,klprho0,19,leg_left_mass,0.9654185725602067,True,0.0,0.0,0.9510569052294212
Walker2d-v5,klprho0,20,leg_left_mass,1.0802517588402716,True,0.0,0.0,0.9910038216150124
Walker2d-v5,klprho0,21,leg_left_mass,1.410238778642737,True,0.0,0.0,1.0
Walker2d-v5,klprho0,22,leg_left_mass,1.2700968808480402,True,0.0,0.0,1.0
Walker2d-v5,klprho0,23,leg_left_mass,1.020159355284387,True,0.0,0.0,1.0
Walker2d-v5,klprho0,24,leg_left_mass,0.8865286452079755,True,0.0,0.0,0.890327722941495
Walker2d-v5,klprho0,25,leg_left_mass,0.8857522958134321,True,0.0,0.0,0.8761623867695582
Walker2d-v5,klprho0,26,leg_left_mass,0.961655027534923,True,0.0,0.0,0.9278451841372746
Walker2d-v5,klprho0,27,leg_left_mass,0.9792435530762655,True,0.0,0.0,0.9862887228183593
Walker2d-v5,klprho0,28,leg_left_mass,1.0448740840983592,True,0.0,0.0,0.9830294138752901
Walker2d-v5,klprho0,29,leg_left_mass,1.0716035239824173,True,0.0,0.0,1.0
Walker2d-v5,klprho0,30,leg_left_mass,1.0238632996240393,True,0.0,0.0,0.9897200162574131
Walker2d-v5,klprho0,31,leg_left_mass,0.9644048690167331,True,0.0,0.0,0.9540869735721583
Walker2d-v5,klprho0,32,leg_left_mass,1.0901225686653215,True,0.0,0.0,0.9927686322674736
Walker2d-v5,klprho0,33,leg_left_mass,0.9848757832222546,True,0.0,0.0,0.964468188174946
Walker2d-v5,klprho0,34,leg_left_mass,0.9365131902579606,True,0.0,0.0,0.9235919999883376
Walker2d-v5,klprho0,35,leg_left_mass,1.3812696246551868,True,0.0,0.0,1.0
Walker2d-v5,klprho0,6,thigh_left_mass,1.0846711305093661,True,0.0,0.0,0.9994011863828318
Walker2d-v5,klprho0,7,thigh_left_mass,1.1037375358924764,True,0.0,0.0,0.9680187133935495
Walker2d-v5,klprho0,8,thigh_left_mass,1.145577763734189,True,0.0,0.0,1.0
Walker2d-v5,klprho0,9,thigh_left_mass,0.9777784338114605,True,0.0,0.0,0.9666296987464931
Walker2d-v5,klprho0,10,thigh_left_mass,0.6428441372106644,True,0.0,0.42857142857142855,0.6245952613755807
Walker2d-v5,klprho0,11,thigh_left_mass,0.9955569215029986,True,0.0,0.0,0.9706102765027743
Walker2d-v5,klprho0,12,thigh_left_mass,1.3766115505983743,True,0.0,0.0,1.0
Walker2d-v5,klprho0,13,thigh_left_mass,0.9991925998016409,True,0.0,0.0,0.9634559567410889
Walker2d-v5,klprho0,14,thigh_left_mass,1.1435482550050187,True,0.0,0.0,0.979182126889491
Walker2d-v5,klprho0,15,thigh_left_mass,1.2080092897673496,True,0.0,0.0,1.0
Walker2d-v5,klprho0,16,thigh_left_mass,1.1474992961859964,True,0.0,0.0,0.991018848011714
Walker2d-v5,klprho0,17,thigh_left_mass,1.020567034564717,True,0.0,0.0,0.9883451185937597
Walker2d-v5,klprho0,18,thigh_left_mass,1.0354038171886328,True,0.0,0.07142857142857142,0.8702424875788418
Walker2d-v5,klprho0,19,thigh_left_mass,0.9574214776231527,True,0.0,0.0,0.9428587532974859
Walker2d-v5,klprho0,20,thigh_left_mass,1.0713034372345915,True,0.0,0.0,0.9939975986619836
Walker2d-v5,klprho0,21,thigh_left_mass,1.398556992402792,True,0.0,0.0,0.9050754369479949
Walker2d-v5,klprho0,22,thigh_left_mass,1.25957596730433,True,0.0,0.0,0.9792505971166899
Walker2d-v5,klprho0,23,thigh_left_mass,1.011708812227713,True,0.0,0.0,0.9906868248232172
Walker2d-v5,klprho0,24,thigh_left_mass,0.8791850390855607,True,0.0,0.0,0.855783918954673
Walker2d-v5,klprho0,25,thigh_left_mass,0.8784151206215887,True,0.0,0.07142857142857142,0.855688836023953
Walker2d-v5,klprho0,26,thigh_left_mass,0.9536891081187494,True,0.0,0.0,0.8829999363596714
Walker2d-v5,klprho0,27,thigh_left_mass,0.9711319381943583,True,0.0,0.07142857142857142,0.8976714798568155
Walker2d-v5,klprho0,28,thigh_left_mass,1.0362188153006577,True,0.0,0.0,0.9758397637859988
Walker2d-v5,klprho0,29,thigh_left_mass,1.0627268404797965,True,0.0,0.07142857142857142,0.8906832679883164
Walker2d-v5,klprho0,30,thigh_left_mass,1.0153820747518627,True,0.0,0.0,0.9932541902464928
Walker2d-v5,klprho0,31,thigh_left_mass,0.956416171145683,True,0.0,0.0,0.8511199710712931
Walker2d-v5,klprho0,32,thigh_left_mass,1.081092481693281,True,0.0,0.0,0.9988358078192962
Walker2d-v5,klprho0,33,thigh_left_mass,0.9767175134691184,True,0.0,0.0,0.9609039908612507
Walker2d-v5,klprho0,34,thigh_left_mass,0.9287555345579724,True,0.0,0.07142857142857142,0.8116828526241988
Walker2d-v5,klprho0,35,thigh_left_mass,1.3698278059083784,True,0.0,0.0,0.9944112342718372
Walker2d-v5,klprho0p05,6,foot_left_mass,1.024170482912567,True,0.0,0.0,0.9598196567416919
Walker2d-v5,klprho0p05,7,foot_left_mass,0.04347988489763862,False,1.0,1.0,0.034266636835977714
Walker2d-v5,klprho0p05,8,foot_left_mass,0.9498959246937768,True,0.0,0.35714285714285715,0.6851564598682162
Walker2d-v5,klprho0p05,9,foot_left_mass,0.8090282882692276,True,0.0,0.0,0.7899645424487732
Walker2d-v5,klprho0p05,10,foot_left_mass,1.0290273428717924,True,0.0,0.14285714285714285,0.911656829159715
Walker2d-v5,klprho0p05,11,foot_left_mass,0.9681324996107824,True,0.0,0.0,0.9441047254134343
Walker2d-v5,klprho0p05,12,foot_left_mass,1.06150073796799,True,0.0,0.14285714285714285,0.8824234440687365
Walker2d-v5,klprho0p05,13,foot_left_mass,0.8158999207137959,True,0.0,0.2857142857142857,0.5953639412024126
Walker2d-v5,klprho0p05,14,foot_left_mass,0.8277927039998195,True,0.0,0.0,0.8300715799130097
Walker2d-v5,klprho0p05,15,foot_left_mass,1.0020097374069257,True,0.0,0.07142857142857142,0.943918089602363
Walker2d-v5,klprho0p05,16,foot_left_mass,1.0505981386816963,True,0.0,0.07142857142857142,0.8204402243715946
Walker2d-v5,klprho0p05,17,foot_left_mass,1.121334833479302,True,0.0,0.0,0.9987795286989058
Walker2d-v5,klprho0p05,18,foot_left_mass,0.9649053388702229,True,0.0,0.14285714285714285,0.8245586675063391
Walker2d-v5,klprho0p05,19,foot_left_mass,0.2585253673958801,False,1.0,1.0,0.259111438793335
Walker2d-v5,klprho0p05,20,foot_left_mass,0.4028106704852701,False,1.0,0.7142857142857143,0.3583857189317828
Walker2d-v5,klprho0p05,21,foot_left_mass,0.7120879673652257,True,0.0,0.14285714285714285,0.6178242336378625
Walker2d-v5,klprho0p05,22,foot_left_mass,1.1561127388533616,True,0.0,0.0,1.0
Walker2d-v5,klprho0p05,23,foot_left_mass,1.118989824930549,True,0.0,0.0,0.9044092403238987
Walker2d-v5,klprho0p05,24,foot_left_mass,0.845043801941616,True,0.0,0.42857142857142855,0.5980447449417552
Walker2d-v5,klprho0p05,25,foot_left_mass,1.3831811248874146,True,0.0,0.0,0.9597154262319069
Walker2d-v5,klprho0p05,26,foot_left_mass,1.0888925295056295,True,0.0,0.0,0.9357136329088311
Walker2d-v5,klprho0p05,27,foot_left_mass,1.02962599531678,True,0.0,0.0,0.9658995229009049
Walker2d-v5,klprho0p05,28,foot_left_mass,0.8568698595037517,True,0.0,0.14285714285714285,0.7274802663354837
Walker2d-v5,klprho0p05,29,foot_left_mass,0.7965410977024089,True,0.0,0.14285714285714285,0.7322799035442653
Walker2d-v5,klprho0p05,30,foot_left_mass,0.9468519025279458,True,0.0,0.0,0.8976928405696744
Walker2d-v5,klprho0p05,31,foot_left_mass,1.0800021759998568,True,0.0,0.0,0.9748889292474213
Walker2d-v5,klprho0p05,32,foot_left_mass,1.2198260029711359,True,0.0,0.0,0.9382042910994637
Walker2d-v5,klprho0p05,33,foot_left_mass,1.0397846286192667,True,0.0,0.0,0.868265753318736
Walker2d-v5,klprho0p05,34,foot_left_mass,0.9375264354489679,True,0.0,0.0,0.8247713277322657
Walker2d-v5,klprho0p05,35,foot_left_mass,1.08125697332746,True,0.0,0.0,0.937994189306779
Walker2d-v5,klprho0p05,6,leg_left_mass,1.0327251150939063,True,0.0,0.0,0.9909900780168776
Walker2d-v5,klprho0p05,7,leg_left_mass,0.043843061174237107,False,1.0,1.0,0.0416256267167595
Walker2d-v5,klprho0p05,8,leg_left_mass,0.9578301606260595,True,0.0,0.0,0.9639131135301848
Walker2d-v5,klprho0p05,9,leg_left_mass,0.8157858931269263,True,0.0,0.0,0.8228065741156404
Walker2d-v5,klprho0p05,10,leg_left_mass,1.0376225431530726,True,0.0,0.0,0.99898160237342
Walker2d-v5,klprho0p05,11,leg_left_mass,0.9762190609549621,True,0.0,0.0,0.9669598526222878
Walker2d-v5,klprho0p05,12,leg_left_mass,1.070367180152217,True,0.0,0.0,1.0
