model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc225,leg_left_actuator_gain,0.2,leg_left_actuator_gain_0p2,30,989.1332157502908,130.90592362892968,913.9078259569146,107.81265304043687,927.4652967511803,115.01113908789016,931.210620498756
tvc225,leg_left_actuator_gain,0.3,leg_left_actuator_gain_0p3,30,1338.5301018908283,217.1007728396678,1274.2436561210147,208.58492676287582,1290.8229789900713,212.6944318528799,1163.4246292377998
tvc225,leg_left_actuator_gain,0.4,leg_left_actuator_gain_0p4,30,1599.0793251661667,274.18162573015604,1619.5021205586172,339.7509795965531,1589.1220965923515,313.4961921698977,1392.159157694771
tvc225,leg_left_actuator_gain,0.5,leg_left_actuator_gain_0p5,30,1800.310580953568,260.3303906788879,1781.3146005413319,300.2537221726798,1765.5137204191383,284.17086863166134,1676.7864710525496
tvc225,leg_left_actuator_gain,0.6,leg_left_actuator_gain_0p6,30,1876.5521083874435,270.9346059206702,1940.5636478609122,334.9534338606914,1888.9087346179012,308.3398938285675,1782.5354729019396
tvc225,leg_left_actuator_gain,0.7,leg_left_actuator_gain_0p7,30,1914.779211299174,255.14043187802355,1912.5434873684248,322.900379332137,1911.51037143026,300.5780162670655,1817.6554635767855
tvc225,leg_left_actuator_gain,0.8,leg_left_actuator_gain_0p8,30,1896.1407061499772,286.963120673386,1900.6797213055347,337.0699591569583,1910.7343822455553,328.1461850189028,1793.2457255998781
tvc225,leg_left_actuator_gain,0.9,leg_left_actuator_gain_0p9,30,1900.5392766811842,285.310434804469,1830.273802930337,325.5090567161663,1867.7535117271632,319.6021586976033,1786.485338157562
tvc225,leg_left_actuator_gain,1.0,leg_left_actuator_gain_1,30,1885.680422797591,283.08140004628,1887.5757698734226,327.0134765676086,1901.2836887316255,317.1950475139798,1782.1558430865625
tvc225,leg_left_actuator_gain,1.1,leg_left_actuator_gain_1p1,30,1817.9564755257304,276.98467825065126,1766.5559375071273,317.8076448556746,1791.2829243916492,311.48828144499754,1673.005593450235
tvc225,leg_left_actuator_gain,1.3,leg_left_actuator_gain_1p3,30,1831.097247635165,274.6675634422444,1839.786282753031,337.25648439297197,1813.8817360316132,305.89185317766,1780.9688354502066
tvc225,leg_left_actuator_gain,1.5,leg_left_actuator_gain_1p5,30,1844.4422636227832,272.32648442980286,1847.807923125344,331.17734247825666,1853.7165922713218,306.8351919772516,1748.951104129381
tvc225,leg_left_actuator_gain,1.7,leg_left_actuator_gain_1p7,30,1765.7250554795164,279.2759834300763,1730.542067536577,307.1422599709823,1744.7891140256563,304.77379692988455,1642.6682240147431
tvc225,leg_left_actuator_gain,2.0,leg_left_actuator_gain_2,30,1661.752443492303,255.6898243538394,1617.819061346699,284.53435244680435,1630.5091878552014,280.32305247414814,1541.9019924505262
tvc225,leg_left_damping,0.0,leg_left_damping_0,30,1905.809868698923,271.9074208063619,1960.5024186850844,332.23972742529605,1919.031746794282,303.5667040739114,1850.649252301577
tvc225,leg_left_damping,0.1,leg_left_damping_0p1,30,1883.6283892843742,273.18043022523415,1894.970469664649,330.1426265229723,1894.7568703823808,312.2576717180423,1769.75827621313
tvc225,leg_left_damping,0.2,leg_left_damping_0p2,30,1842.5398243667378,271.5777182251072,1833.6360359875293,316.75248764228996,1840.148125303924,295.3622906476654,1718.3304102066024
tvc225,leg_left_damping,0.3,leg_left_damping_0p3,30,1855.1420287553378,269.9536614193414,1855.921724327404,324.5156317181375,1847.0115674627837,305.08424870505087,1738.157118251309
tvc225,leg_left_damping,0.4,leg_left_damping_0p4,30,1861.4636392346156,277.2141437869717,1853.3709708182193,324.24634253722405,1867.5314966244243,319.51533434308857,1777.9531608875327
tvc225,leg_left_damping,0.5,leg_left_damping_0p5,30,1889.0398086383398,284.83691960235166,1879.6748387481086,328.70570995289785,1872.5260386547639,314.6942002057727,1789.2497209465912
tvc225,leg_left_damping,0.6,leg_left_damping_0p6,30,1908.6045145778521,280.1493829515127,1916.813602887386,334.9044303230296,1910.349777564922,312.1611253702249,1824.3786143361795
tvc225,leg_left_damping,0.7,leg_left_damping_0p7,30,1914.3076736817836,286.95621878478715,1948.3941625330988,349.41019468447485,1940.5331365867985,330.7385495804922,1832.2277659311928
tvc225,leg_left_damping,0.8,leg_left_damping_0p8,30,1873.5025333219621,267.38428941399997,1877.0211849790242,315.0097194445565,1853.429441723534,293.12011821652226,1786.7309865020397
tvc225,leg_left_damping,0.9,leg_left_damping_0p9,30,1981.8539101481015,294.1805960452924,2028.1345792062486,356.121674814903,2007.0902992608392,332.58065353635686,1904.5963998102106
tvc225,leg_left_damping,1.0,leg_left_damping_1,30,1885.680422797591,283.08140004628,1887.5757698734226,327.0134765676086,1901.2836887316255,317.1950475139798,1782.1558430865625
tvc225,leg_left_damping,1.1,leg_left_damping_1p1,30,1908.609593017888,272.3817646772078,1895.2820819460433,324.0366729208319,1892.7325538809973,309.13712260444214,1825.80215908459
tvc225,leg_left_damping,1.3,leg_left_damping_1p3,30,1926.1630190464255,292.5481964743802,1951.5968493275473,336.1875084865265,1930.055658114956,327.07912622013794,1820.3364503086507
tvc225,leg_left_damping,1.5,leg_left_damping_1p5,30,1902.7241346624935,258.96575346535764,1882.0058477681916,315.85325793438415,1893.1454079202672,295.90943016324064,1844.9867132077864
tvc225,leg_left_damping,1.7,leg_left_damping_1p7,30,1894.6245300519051,288.92076099832417,1869.8139433065933,332.7879242984984,1886.1185087778515,322.08777755808967,1764.0462967077149
tvc225,leg_left_damping,2.0,leg_left_damping_2,30,1867.6735430155095,274.5669700933617,1865.4053082112093,308.17228430807427,1851.1758978149858,304.30307158261604,1750.3390851318393
tvc225,leg_left_mass,0.1,leg_left_mass_0p1,30,2021.4320685174337,279.1758659769832,2038.460461346011,314.05092090465615,2011.9945751185467,297.06477386272275,2014.0895580786996
tvc225,leg_left_mass,0.2,leg_left_mass_0p2,30,2067.727616150961,260.3530297135529,2055.7470352229616,303.66946113927776,2080.904781301978,291.3970275177689,2047.8178239744268
tvc225,leg_left_mass,0.3,leg_left_mass_0p3,30,2040.4322455101294,251.22931309210296,2026.7760529051573,315.1235543733599,2028.6197172201084,287.000520401962,2063.334760920587
tvc225,leg_left_mass,0.4,leg_left_mass_0p4,30,2017.099267337438,279.6940058283393,2070.955912906685,337.30868607976026,2021.5650031333146,313.8814971093082,1955.3606074252086
tvc225,leg_left_mass,0.5,leg_left_mass_0p5,30,1916.4340341967593,240.8330938271279,1875.5722507328112,261.77378162091463,1875.6310072088447,255.09318528436836,1883.7417241932974
tvc225,leg_left_mass,0.6,leg_left_mass_0p6,30,1947.416298870851,248.83188576603754,1918.5058074800395,284.5117785923978,1926.5478391523045,269.90963050873347,1943.0852372466834
tvc225,leg_left_mass,0.7,leg_left_mass_0p7,30,1966.7675867566666,297.83643940830166,1950.7701192995346,342.8692742814845,1963.6856334637607,337.23197646676925,1872.3851077009601
tvc225,leg_left_mass,0.8,leg_left_mass_0p8,30,1962.0123574631066,287.1230719627775,1955.5577956144384,360.72243494357656,1954.1057338201072,331.88948841239227,1855.230395644307
tvc225,leg_left_mass,0.9,leg_left_mass_0p9,30,1906.1801578987795,280.0049110059695,1879.9495351428618,319.95913730112426,1874.3369707498452,307.0279213320214,1818.8908096288494
tvc225,leg_left_mass,1.0,leg_left_mass_1,30,1885.680422797591,283.08140004628,1887.5757698734226,327.0134765676086,1901.2836887316255,317.1950475139798,1782.1558430865625
tvc225,leg_left_mass,1.1,leg_left_mass_1p1,30,1900.1878693022109,295.09610508707044,1905.0895452777916,337.20329288118,1905.2444870383601,335.2633777724938,1764.8324208291635
tvc225,leg_left_mass,1.3,leg_left_mass_1p3,30,1823.6776405554372,274.60331847518097,1825.8221260454548,310.01894368957556,1820.1387079580966,297.2809169660668,1703.0393535662374
tvc225,leg_left_mass,1.5,leg_left_mass_1p5,30,1795.9791232999999,306.0405051279573,1781.00431630782,351.1928286605917,1773.3145996762557,336.12044775905196,1604.830513394283
tvc225,leg_left_mass,1.7,leg_left_mass_1p7,30,1675.721224235327,278.98614541930993,1666.6357431775766,312.0566915232235,1669.088906095457,301.97397883841114,1473.5049783237046
