model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a2p85,mass_damping,1.1,mass_damping_1p1,5,1144.7072696176092,644.5848227118652,1211.3827850488371,827.6294350905531,1216.9454171442135,807.2084096940697,0.4750192043658579,0.11147178325212827
a2p85,mass_damping,1.3,mass_damping_1p3,5,1744.9742004471893,1068.6076291928553,1761.9312495374293,1233.0870290914158,1768.6523867825413,1201.8937287862059,0.7152925704219844,0.13886521909111116
a2p85,mass_damping,1.5,mass_damping_1p5,5,1861.130742187393,1088.7533140296819,1868.695397404558,1232.434152306114,1883.2768113297036,1208.2149747258939,0.7756262437875685,0.12253440791137529
a2p85,mass_damping,1.7,mass_damping_1p7,5,1895.4012225611011,1095.4954520845338,1901.6974103675773,1236.5484901308141,1917.6829385659207,1215.0258641098058,0.7947134785647698,0.11430087303607411
a2p85,mass_damping,2.0,mass_damping_2,5,1916.7131073511403,1094.3262489332135,1919.4627586287431,1235.2691771245225,1936.7834552995246,1213.4169403593685,0.809320967537324,0.10211834751459492
a2p95,friction_damping,0.5,friction_damping_0p5,5,1667.385493811052,414.8045812151742,1887.399460020392,691.8389051853825,1968.1913237911024,617.5516591635512,0.6207507800800413,0.08706994938840805
a2p95,friction_damping,0.6,friction_damping_0p6,5,1042.821798654041,195.99750401658636,1290.8824555061115,399.7454046473466,1262.826941729667,275.49844309816143,0.4121801901393001,0.14127044226537608
a2p95,friction_damping,0.7,friction_damping_0p7,5,555.0557101040797,213.83121552057895,622.9372623223378,333.78052787486894,639.2356878525252,176.30900326121088,0.24778228880899894,0.19454756001711285
a2p95,friction_damping,0.8,friction_damping_0p8,5,310.51108245282916,190.62366744449375,285.8846378392202,143.52364255646305,396.91480633647734,141.5696975327021,0.15027450549612598,0.1547135398910456
a2p95,friction_damping,0.9,friction_damping_0p9,5,-32.633507216723004,264.41204376819564,-183.46420930838266,484.1795601407541,-69.0267948739914,373.70636468955297,0.011736030784077787,0.11502729453826079
a2p95,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a2p95,friction_damping,1.1,friction_damping_1p1,5,-231.29609693614785,293.7628696820551,-574.9103962640077,573.3234332601593,-365.68029793893777,414.6966048302125,-0.05383059437428454,0.1303687032499742
a2p95,friction_damping,1.3,friction_damping_1p3,5,139.00623814064943,384.7248784792527,209.98810882947055,350.0833983828925,236.0703542587631,432.5286811406938,0.08413364788280102,0.15738372131804937
