model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p05,friction_mass,1.5,friction_mass_1p5,5,1530.0887990962483,559.5198672827753,1391.1576005820903,432.27228987303346,1489.725937467953,559.249476964291,1408.852191738965
a3p05,friction_mass_damping,0.7,friction_mass_damping_0p7,5,1694.5954419877405,685.3671298517576,1613.2571811633215,673.5042025612164,1617.6762856111368,676.8585251349735,1670.2154261666371
a3p05,friction_mass_damping,0.8,friction_mass_damping_0p8,5,2278.9109679282383,661.6050792946714,2476.5249453423958,937.9613196898739,2384.774890469574,817.5757579548681,2362.8035493588595
a3p05,friction_mass_damping,0.9,friction_mass_damping_0p9,5,2361.172747258267,649.0259330516714,2504.0188037402286,956.29281203874,2448.428077674211,815.9476401041529,2417.1277286990407
a3p05,friction_mass_damping,1.0,friction_mass_damping_1,5,2756.5869211953077,594.9586611396587,2929.666159369066,1028.3189019872273,2891.584282495774,881.2912781184951,2847.7175688717634
a3p05,friction_mass_damping,1.1,friction_mass_damping_1p1,5,2729.623065778793,538.1272847043807,3032.3698440093353,959.9348077772727,2958.431101355564,828.3113392627148,2792.993661239334
a3p05,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2241.220081498735,521.9705062012912,2262.7469206211604,750.6045366089165,2205.4953065283885,675.8592717225781,2042.5591499409295
a3p05,friction_mass_damping,1.5,friction_mass_damping_1p5,5,1454.36714575429,463.5157928121406,1380.7550923682577,396.35495618837695,1400.4623720197428,424.47832429620547,1434.9308298176911
a3p05,mass_damping,0.7,mass_damping_0p7,5,2585.256690393429,517.6846381943549,2728.0350407118467,796.4843170243438,2704.8201339369657,682.912900516694,2669.3329348228667
a3p05,mass_damping,0.8,mass_damping_0p8,5,2828.080010508015,379.6969700040173,3050.515114374585,679.0411947403277,2977.588900238833,564.4198221132182,2836.775215175831
a3p05,mass_damping,0.9,mass_damping_0p9,5,2667.751587404648,572.2792461837676,2887.6795265516566,893.8447503196172,2783.8371753428446,742.8001399986781,2754.9800379275707
a3p05,mass_damping,1.0,mass_damping_1,5,2943.401273153491,643.9541470114485,3151.7374433187565,967.0817914172652,3083.1215348286,900.3064696134101,3137.365681659565
a3p05,mass_damping,1.1,mass_damping_1p1,5,2746.7738945216415,556.4147444788206,2848.545347218778,899.4752559312786,2830.1119734271383,815.8801789598618,2910.310239724006
a3p05,mass_damping,1.3,mass_damping_1p3,5,2721.734752581201,655.5923593938694,2951.927056477968,944.9471303014082,2868.7763975034027,844.802086429496,2871.833330444673
a3p05,mass_damping,1.5,mass_damping_1p5,5,2536.6144331645082,579.0879256069182,2673.4617184201197,857.6611058360726,2633.8642024816995,779.7368966784525,2573.2877723036822
a3p10,friction_damping,0.7,friction_damping_0p7,5,1849.8216553613497,746.3215546328771,1673.4739395106542,907.4849047625071,1702.2746449165795,870.6678542420005,1928.262605906204
a3p10,friction_damping,0.8,friction_damping_0p8,5,2739.7254845712705,527.5119676114605,2790.9358470801476,909.0614482093408,2835.6206125488934,748.7195642863616,2671.1424896164995
a3p10,friction_damping,0.9,friction_damping_0p9,5,2965.7430997799174,415.6578326391858,3292.7109918934802,711.2065723713075,3166.14375088189,590.4877673416244,3054.285892375878
a3p10,friction_damping,1.0,friction_damping_1,5,2799.0642337711274,245.44420759195336,3108.0113593025953,708.476464593504,2995.04067585073,488.05234049347376,2843.782090428032
a3p10,friction_damping,1.1,friction_damping_1p1,5,2984.7441342256107,280.27388300885826,3272.5799803723066,511.99857400878454,3173.9671090991897,368.45580681087296,2943.0194414462
a3p10,friction_damping,1.3,friction_damping_1p3,5,2657.9487826416253,936.1896263981349,2943.552536369806,1292.7190989889298,2859.764417760908,1090.774305824897,3018.080400696672
a3p10,friction_damping,1.5,friction_damping_1p5,5,2534.2899119213553,1022.0337501080978,2689.1250247375456,1178.1342361918769,2707.080780092724,1117.7136857072571,2760.215569558663
a3p10,friction_mass,0.7,friction_mass_0p7,5,1824.9165853834434,746.3328389474443,1589.1204272760694,832.3676605661661,1639.0114115773017,824.5404004144733,1939.3760535133908
a3p10,friction_mass,0.8,friction_mass_0p8,5,2584.478144738602,505.7040261106422,2645.3111510487797,838.4372675430913,2618.362507231191,704.3652055089905,2556.5309005786416
a3p10,friction_mass,0.9,friction_mass_0p9,5,2710.6997277046153,631.2016747132744,2664.4002020037874,902.0027169249676,2759.0486089931137,853.0726645937942,2759.5600726367434
a3p10,friction_mass,1.0,friction_mass_1,5,3008.2747219646235,456.76168682600746,3190.1637219429945,668.4970949481608,3173.5934196340854,618.0019184766338,3058.276961433307
a3p10,friction_mass,1.1,friction_mass_1p1,5,2957.4051097119723,500.4892138328094,3330.589433518494,722.4058260313884,3142.299515332857,641.7725000467799,2915.70868762861
a3p10,friction_mass,1.3,friction_mass_1p3,5,2829.6888022333724,1002.2679371745561,3136.3205796010698,1190.922113356813,3048.2904191766847,1143.6031073447004,3183.9470948637604
a3p10,friction_mass,1.5,friction_mass_1p5,5,2594.344509944437,1027.020030010863,2949.259721085303,1210.462349623349,2810.07024422287,1135.64001842112,3034.3902894233593
a3p10,friction_mass_damping,0.7,friction_mass_damping_0p7,5,1764.6732006950217,727.3663306144248,1620.5627983121383,879.3818768426729,1592.6108842421104,793.7203690137003,1810.8478972472606
a3p10,friction_mass_damping,0.8,friction_mass_damping_0p8,5,2445.7281808548914,544.0248895007373,2571.222180203845,895.9111178934389,2460.936595844345,734.3685706465523,2651.3102634479806
a3p10,friction_mass_damping,0.9,friction_mass_damping_0p9,5,2811.4646392736267,434.9444589053472,3101.3264450773822,961.9131393680478,2984.687283678772,658.6583836058242,2928.4599684536097
a3p10,friction_mass_damping,1.0,friction_mass_damping_1,5,3065.345512860437,451.44655161292536,3431.36318133911,840.5294462924065,3312.3029297457533,697.1622375488453,3238.455300098312
