baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,a2p65,bthigh_actuator_gain,0.6,bthigh_actuator_gain_0p6,5,-9.436910391821176,362.05529472305784,110.61751661534181,163.92592993925462,7.8847918877360375,299.54560317317646
vanilla,a2p65,bthigh_actuator_gain,0.7,bthigh_actuator_gain_0p7,5,39.46870195825686,178.07939659606004,78.36334973767416,110.19131740343121,75.06065320714052,112.03732083387156
vanilla,a2p65,bthigh_actuator_gain,0.8,bthigh_actuator_gain_0p8,5,58.98967762215229,58.76385992978027,27.00531982873622,29.104989270711727,29.694583209208258,38.09568528810851
vanilla,a2p65,bthigh_actuator_gain,0.9,bthigh_actuator_gain_0p9,5,23.028902798486115,37.04860308410918,6.601969546027431,7.283064548651338,7.545624495866059,2.293090743123771
vanilla,a2p65,bthigh_actuator_gain,1.0,bthigh_actuator_gain_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bthigh_actuator_gain,1.1,bthigh_actuator_gain_1p1,5,-38.6666437300446,20.6027415186975,-38.557228657257745,23.47753581230083,-35.95070462044305,27.85422471831461
vanilla,a2p65,bthigh_actuator_gain,1.3,bthigh_actuator_gain_1p3,5,-107.38363245301097,94.13135368019566,-80.22686757222478,48.92725294282253,-79.78064410124698,47.89925928208995
vanilla,a2p65,bthigh_actuator_gain,1.5,bthigh_actuator_gain_1p5,5,-178.84225444881764,330.37948229818,-88.36620607514833,152.13365295672716,-138.1668621747474,240.13416828767515
vanilla,a2p65,bthigh_actuator_gain,1.7,bthigh_actuator_gain_1p7,5,-77.2021244714269,175.12953632655402,-188.6053728820244,392.1126144440245,-108.9764082758364,242.10978456442112
vanilla,a2p65,bthigh_actuator_gain,2.0,bthigh_actuator_gain_2,5,155.53709737353552,162.17728758140413,121.59206272596289,145.68933570019786,128.16007933148717,149.58477050142034
vanilla,a2p65,bthigh_damping,0.0,bthigh_damping_0,5,583.6791394935339,1154.6089593650274,591.6504814740614,1221.5000835865296,577.7636815176841,1218.5056406293031
vanilla,a2p65,bthigh_damping,0.1,bthigh_damping_0p1,5,523.9296456222768,1024.2856285823627,508.79663902805294,1065.3976678973509,503.5429026323933,1057.5830332082921
vanilla,a2p65,bthigh_damping,0.2,bthigh_damping_0p2,5,546.6910124671538,982.5796175711063,545.3602846843755,996.4667095694089,559.8521858671345,980.8106242633057
vanilla,a2p65,bthigh_damping,0.3,bthigh_damping_0p3,5,237.04902610268886,577.648029221363,284.3750205774591,516.5776034897227,256.487304153301,546.0665732957873
vanilla,a2p65,bthigh_damping,0.4,bthigh_damping_0p4,5,-124.77555421240581,694.5348685770261,-129.03848049417837,708.694946857068,-165.7158573941218,772.1812517009581
vanilla,a2p65,bthigh_damping,0.5,bthigh_damping_0p5,5,-79.8610090998111,381.7593919938277,-333.80257371362893,880.7614886888863,-195.02039695211278,605.0656237083274
vanilla,a2p65,bthigh_damping,0.6,bthigh_damping_0p6,5,-87.78101622651874,257.5122010436621,26.644073699588763,71.10348131063492,16.28190771850036,74.83550455661205
vanilla,a2p65,bthigh_damping,0.7,bthigh_damping_0p7,5,-24.65484643579457,89.40207129221463,6.402677583401283,34.915134012230425,6.837380801148083,34.05395368682188
vanilla,a2p65,bthigh_damping,0.8,bthigh_damping_0p8,5,12.453961424093041,9.039509387281457,10.167964129367146,6.703475738968546,11.211168874101304,7.861218196389493
vanilla,a2p65,bthigh_damping,0.9,bthigh_damping_0p9,5,-16.502977583543178,15.570304304613217,-15.785809442794015,20.081378468015764,-15.223095951524737,14.846087921233831
vanilla,a2p65,bthigh_damping,1.0,bthigh_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bthigh_damping,1.1,bthigh_damping_1p1,5,-1.4791984454005616,17.348353526655895,0.2059564000931914,19.341872925877926,-0.8526620819020536,15.483955567010325
vanilla,a2p65,bthigh_damping,1.3,bthigh_damping_1p3,5,60.36688120061562,49.430761153144935,51.4759871558143,47.97265236886536,55.83616781607411,50.1525166368004
vanilla,a2p65,bthigh_damping,1.5,bthigh_damping_1p5,5,185.89457031586267,244.92531571223483,103.06295285014639,123.10541729982589,105.15562798674878,128.65267253041952
vanilla,a2p65,bthigh_damping,1.7,bthigh_damping_1p7,5,150.26645197481352,247.62159141413312,112.71543336480386,205.3401592387793,112.15079301883324,208.01459309509892
vanilla,a2p65,bthigh_damping,2.0,bthigh_damping_2,5,260.55958893375157,516.8481015443098,203.02216472008254,410.3040383993982,205.06892988427444,415.5861874344957
vanilla,a2p65,bthigh_friction,0.0,bthigh_friction_0,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bthigh_friction,0.1,bthigh_friction_0p1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bthigh_friction,0.2,bthigh_friction_0p2,5,5.278236681116505,7.263192343727308,7.1884438680150655,8.189850561825839,6.2946239891552525,7.830941968585627
vanilla,a2p65,bthigh_friction,0.3,bthigh_friction_0p3,5,12.182197688393853,12.698847260853379,13.010593163736894,19.472881354027056,12.364231346935458,14.451926544477224
vanilla,a2p65,bthigh_friction,0.4,bthigh_friction_0p4,5,16.026362517403822,12.354394845956028,15.492941877813973,19.17410831633981,15.649451262620733,14.039618882096695
vanilla,a2p65,bthigh_friction,0.5,bthigh_friction_0p5,5,16.026362517403822,12.354394845956028,15.492941877813973,19.17410831633981,15.649451262620733,14.039618882096695
vanilla,a2p65,bthigh_friction,0.6,bthigh_friction_0p6,5,16.026362517403822,12.354394845956028,15.492941877813973,19.17410831633981,15.649451262620733,14.039618882096695
vanilla,a2p65,bthigh_friction,0.7,bthigh_friction_0p7,5,16.026362517403822,12.354394845956028,15.492941877813973,19.17410831633981,15.649451262620733,14.039618882096695
vanilla,a2p65,bthigh_friction,0.8,bthigh_friction_0p8,5,16.026362517403822,12.354394845956028,15.492941877813973,19.17410831633981,15.649451262620733,14.039618882096695
vanilla,a2p65,bthigh_friction,0.9,bthigh_friction_0p9,5,9.502900871024803,9.361508599229936,7.550494875927006,14.567792385204726,8.200739919799798,10.182532885361457
vanilla,a2p65,bthigh_friction,1.0,bthigh_friction_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bthigh_friction,1.1,bthigh_friction_1p1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,a2p65,bthigh_friction,1.3,bthigh_friction_1p3,5,5.278236681116505,7.263192343727308,7.1884438680150655,8.189850561825839,6.2946239891552525,7.830941968585627
