model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p55,gear,1.1,gear_1p1,5,2264.757202554529,983.6861055844024,2453.3071270797673,1178.9459721544908,2440.9669485585046,1166.4631569106868,2048.1336906473475
a2p55,gear,1.3,gear_1p3,5,1628.0588994471184,311.5245164557893,1509.515615457139,247.47920316389786,1530.1456222055199,256.4551579646108,1504.7382934927975
a2p55,gear,1.5,gear_1p5,5,1016.8195098527322,196.93798370851775,1021.2414100949027,331.32370044164696,1028.9640054562055,321.7203998042393,1021.266212425834
a2p55,gear,1.7,gear_1p7,5,634.6831057965687,224.35543843262147,715.4334435637944,369.0712035364367,674.2045676299662,321.8404318830315,588.1230566123927
a2p55,gear,2.0,gear_2,5,190.94160654384555,183.21283362601147,135.11022601293647,181.95066492314174,155.36483799194772,198.80983108246005,162.05391007448262
a2p55,gravity,0.5,gravity_0p5,5,1894.6214200570444,839.6848263806036,1983.553659668003,901.8222434162166,1983.9383384867895,898.676111906424,1765.0327667246104
a2p55,gravity,0.6,gravity_0p6,5,1894.8558596349453,823.2916315571855,1915.3633519674245,849.1417261738883,1913.3824718794222,845.8418083374467,1789.6089749811472
a2p55,gravity,0.7,gravity_0p7,5,1760.6629094864547,787.3331666439807,1851.6083450930855,822.5312853197546,1849.8829808752744,819.6138118038544,1663.7686876185235
a2p55,gravity,0.8,gravity_0p8,5,1712.7896096951797,730.8309077663014,1778.291073237,767.0695644598961,1780.3979461445765,771.2154471052312,1631.879051535443
a2p55,gravity,0.9,gravity_0p9,5,1673.9275040247928,723.4642491439674,1722.7312691911452,742.0985225979532,1715.6611114309612,733.9528447582901,1599.287440950444
a2p55,gravity,1.0,gravity_1,5,1623.3443529813458,675.6588790723262,1629.8660300806969,675.7118105926562,1632.9491403459665,678.7986294285278,1520.6327635159262
a2p55,gravity,1.1,gravity_1p1,5,1509.7659846434121,653.5739432660348,1557.5024300346654,633.5672687600282,1559.650450353523,635.2227206108257,1444.437317821412
a2p55,gravity,1.3,gravity_1p3,5,1306.2506254289967,574.2149088915763,1404.6204814803257,561.6902608877717,1402.2806971423854,560.9650300781357,1250.7268372584704
a2p55,gravity,1.5,gravity_1p5,5,1135.1516825708634,539.3462857735417,1232.8885187337885,448.20470622093796,1228.9430964076923,450.25918761135233,1143.6197216446103
a2p55,gravity,1.7,gravity_1p7,5,981.4910010171805,419.2391741003481,1060.4179298021227,355.77304640772184,1058.315831313789,362.88903664069085,934.1643785108654
a2p55,gravity,2.0,gravity_2,5,576.8694232981867,299.73745947660615,726.1064128072983,174.50579566637936,695.8827743324954,199.67320951874814,578.5158062288311
a2p55,mass,0.5,mass_0p5,5,759.6408124261061,169.71447641510733,842.3102868274466,198.41716796357682,794.0475073485383,185.00861689814687,740.1478581647849
a2p55,mass,0.6,mass_0p6,5,1234.5298111608986,289.05008528654446,1249.8619014877963,198.80623821318903,1232.672829857001,190.25045727663883,1204.7129740094467
a2p55,mass,0.7,mass_0p7,5,1736.1549583154197,604.8770439777526,1924.2091763261408,828.4726268436468,1836.1847173711424,690.2082629694648,1630.4029866884196
a2p55,mass,0.8,mass_0p8,5,2001.009026146367,813.4695152754028,2166.734968168774,977.464076854557,2159.2064385507674,960.4312490871121,1841.1957494016008
a2p55,mass,0.9,mass_0p9,5,2215.4338770515615,965.8157148699795,2344.597139915986,1114.143396109107,2337.5521992722784,1109.9868722376666,2041.4123604672586
a2p55,mass,1.0,mass_1,5,2184.8877206358043,977.2723194068675,2298.9766554454313,1068.838561235378,2292.1205505436465,1062.3394034688904,2042.8858683678725
a2p55,mass,1.1,mass_1p1,5,2102.463265054211,977.3047651573513,2213.485933736307,1037.7079432900825,2207.9833869621198,1029.5293677378722,1976.4899779902182
a2p55,mass,1.3,mass_1p3,5,1791.1340767471786,709.1752357634953,1898.618277687559,832.8327440063719,1856.6211503940456,783.7467550472165,1667.0953341346276
