model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
klb2,mass,0.4,mass_0p4,5,360.7548086498171,332.35442285610816,459.66341935052776,461.7349921838658,465.29590155917504,460.0516874719649,0.47739257206758384,0.401161363904505
klb2,mass,0.5,mass_0p5,5,258.2908267769643,326.97941238008826,223.18872216134815,420.79127141732516,307.3713048247541,406.0045426508403,0.31719937229653894,0.3834774840219519
klb2,mass,0.6,mass_0p6,5,140.68284577447054,307.25113060595385,216.05869424060265,423.14704477078277,219.83251112562166,421.31205820953676,0.17729513097595725,0.3617539296610593
klb2,mass,0.7,mass_0p7,5,189.3831068848359,342.1212350759611,206.37068350054878,429.1091118005501,215.3200880955723,424.91190500830436,0.23331610128234068,0.40280270355400577
klb2,mass,0.8,mass_0p8,5,360.493464934013,342.1703935167199,563.7120045262625,477.0974040736241,515.1125397677421,441.8326615488229,0.41444952630605947,0.3994085426825344
klb2,mass,0.9,mass_0p9,5,174.92778527089757,218.5473169883584,193.80026213092978,391.65516741348057,230.16584227187823,316.64375989926396,0.20101148776003702,0.24822961203649271
klb2,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb2,mass,1.1,mass_1p1,5,90.86413092004064,195.61388404836003,154.42795604674023,363.81461401906097,154.65632959429163,361.5496614068864,0.0898665378091165,0.24911954731486216
klb2,mass,1.3,mass_1p3,5,109.47682257271072,164.401363667553,140.73757436432535,344.08935937114677,148.24958968457045,303.2037173213592,0.10992819640501619,0.2127160996058151
klb2,mass,1.5,mass_1p5,5,392.3483763955438,367.9790228885204,519.457168984181,479.4381545748794,487.4202182895725,446.96029004983495,0.4289305176336436,0.4571489600756568
klb2,mass,1.7,mass_1p7,5,382.3104319944314,389.9642606985301,528.329979756387,464.9871883091773,468.71594825626687,440.2667369904193,0.42048038088276785,0.4784624625736829
klb2,mass,2.0,mass_2,5,412.02182284747494,441.7668612577056,504.1680462480539,493.5422263969482,516.5137619831711,474.6362418745064,0.4429633963378491,0.5303618462759973
klb20,mass,0.1,mass_0p1,5,519.7668004564811,318.925166194442,534.5489390475543,300.2257346101674,511.910012193215,297.19377287041067,0.6743576097918187,0.253543107874488
klb20,mass,0.2,mass_0p2,5,363.12890945680226,344.53006650025804,385.60855438873807,341.1576471728586,383.13932435538607,328.5761912594157,0.4294182418307938,0.3512668505594018
klb20,mass,0.3,mass_0p3,5,226.49816650244912,236.5881997948828,160.36499834130544,199.94238045041394,203.40387611910563,193.99671509699638,0.17953318870241147,0.40561812986475865
klb20,mass,0.4,mass_0p4,5,120.87824968169066,239.81171029625366,7.469905898084415,165.87086811093403,89.27518824739047,224.054020204966,-0.05424513006402515,0.5391113054365517
klb20,mass,0.5,mass_0p5,5,-165.88869296897215,386.299219540564,-154.54078839691127,374.92362228329165,-161.09563664163724,336.51780115030135,-0.5318620245039489,0.7849361955227818
klb20,mass,0.6,mass_0p6,5,-344.8102196772164,588.3622208201044,-447.09832795474665,790.1222301041429,-367.3457745317642,669.8836394635202,-0.8432577503003353,1.1400856708390084
klb20,mass,0.7,mass_0p7,5,-305.1293369179094,461.1181470093112,-237.52671570393005,439.8142413249281,-261.98233906045294,463.204332557371,-0.5655730906360681,0.9023957044549754
klb20,mass,0.8,mass_0p8,5,-227.01275345032064,373.7288717635103,-140.55951664912732,275.97595763419184,-157.24543309902748,302.56777636714855,-0.5190717601878794,0.7215177996855899
klb20,mass,0.9,mass_0p9,5,-106.13375308507605,84.50001435898065,-50.25562498228037,45.65018873120231,-66.82021663154521,63.338967545741696,-0.20733540033699124,0.14894822518610482
klb20,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb20,mass,1.1,mass_1p1,5,53.83802390730189,78.4114556672138,41.09538579825514,52.59946845186163,40.9039183123886,55.20692358782012,-0.0014737407454370188,0.23244830550854748
klb20,mass,1.3,mass_1p3,5,75.60482836222378,221.97295875597737,65.1559601325887,160.3645752670304,62.08831227842302,167.84226591456436,-0.17219543465614628,0.7280078808306827
klb20,mass,1.5,mass_1p5,5,184.591260805858,221.31638858017237,179.79786696795196,150.73474706126547,181.41779939038602,148.9351429299061,0.07218959128790736,0.540671414409207
klb20,mass,1.7,mass_1p7,5,262.5220936132935,197.4169669698225,221.1348531714345,179.5310092534657,223.3086276646887,177.43298531495788,0.3271299021272668,0.1865130900494459
klb20,mass,2.0,mass_2,5,293.5493697684227,236.0521255505978,269.5483708371649,195.1249979579308,270.3523568119502,195.14793007566243,0.2904006248843409,0.3707633521549522
klb5,mass,0.1,mass_0p1,5,327.2669548580358,195.11270087752087,298.9534550953281,201.89745934294237,301.8024004773574,204.27846751701333,0.27994127423198395,1.0617294497843437
klb5,mass,0.2,mass_0p2,5,201.72093366328926,253.59719999425025,254.48147175677315,207.41454488272217,187.39374727757135,275.57363515586405,0.06445690126274779,0.7828391953937424
klb5,mass,0.3,mass_0p3,5,145.67419283648502,238.8345490317414,59.175924497997606,379.6390307870279,117.7985393252064,283.12631479081256,0.017654590209387887,0.641889472978044
klb5,mass,0.4,mass_0p4,5,-0.6513576489676325,252.87228267860948,-24.282376533140006,372.6935217317702,-26.298750783629952,371.28985054448725,-0.24929220563648974,0.6112688318737578
klb5,mass,0.5,mass_0p5,5,-72.50129718882876,253.8671143334763,-57.1101925324961,366.6931235881663,-65.3637136956075,349.44764494366177,-0.34496258463559387,0.6683767650881719
klb5,mass,0.6,mass_0p6,5,-79.29173292973218,151.32225927406597,-124.09205802140475,254.9655089771093,-110.41027814899701,231.86281688767974,-0.29358571162908476,0.3990244984176602
klb5,mass,0.7,mass_0p7,5,-73.41281243369642,141.39948668908636,-107.67602983486438,273.141022467686,-95.94696504679074,222.64786555669096,-0.24899104847817508,0.37341850925310643
klb5,mass,0.8,mass_0p8,5,-56.07467583148016,51.59033494338866,-20.384666259649265,35.56234207974324,-38.5812606847422,36.54818614137536,-0.13908571145816603,0.08051058670119585
klb5,mass,0.9,mass_0p9,5,3.934991734166857,48.93473426364805,0.6381686419365508,32.5948850573839,0.18905637164388053,53.053000672448,-0.02868130182419363,0.12156217132446664
klb5,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb5,mass,1.1,mass_1p1,5,-57.26499068778442,99.98602039314002,-132.44769425041332,264.8504686631815,-93.35631586779166,178.69040355532456,-0.14195292921906627,0.28490945089895103
klb5,mass,1.3,mass_1p3,5,-65.93804206748896,230.3914483118781,-67.9035344661023,315.2730634517502,-80.84487857397775,309.7038084112999,-0.1823893956501425,0.5928541840846316
klb5,mass,1.5,mass_1p5,5,19.195564934890363,221.84381594439262,-49.06573007630899,325.402453540716,-39.75480180148581,312.591820581382,0.02745189833300129,0.5491065133982072
klb5,mass,1.7,mass_1p7,5,7.662063473352839,254.97956345397466,-41.214004819801765,328.37086433115866,-39.35719537454362,329.879338675953,0.018296493900524215,0.6615415131025798
klb5,mass,2.0,mass_2,5,51.81232147979309,228.20050783013951,-29.726974952769684,356.948815683549,-8.281174012058534,321.19421173643104,0.14821273739349486,0.573422764540133
klb50,mass,0.1,mass_0p1,5,493.78941188454326,105.04131776265038,529.0338189811765,116.8386122630191,516.7741018679508,104.90141932193549,0.8412986460209743,0.03491872701286706
klb50,mass,0.2,mass_0p2,5,276.72699921533604,143.2872016942273,340.62213282339155,147.9235173087982,328.181155902535,142.20337148118216,0.46575140322291586,0.18862192471266495
klb50,mass,0.3,mass_0p3,5,-13.370354437190906,408.2954663127037,50.9502506846987,430.747441697875,13.359870328520719,423.04662697816883,-0.012636109222840003,0.678777397921388
klb50,mass,0.4,mass_0p4,5,-167.09777774443734,514.4152976986754,-182.5980937699316,733.8072596733609,-153.6786174825502,652.712405929536,-0.30161857291643585,0.8226381000299907
klb50,mass,0.5,mass_0p5,5,-165.25279289474102,345.8399519900129,-3.2742370901228126,406.74565732991255,-95.40286727764381,275.4269767687417,-0.28291445232869794,0.5672410564476585
klb50,mass,0.6,mass_0p6,5,-166.29653082271395,240.0926614125249,-182.82222807398497,225.62834946848702,-161.69635837358265,208.2938031848129,-0.25767042641383664,0.4066831439242752
klb50,mass,0.7,mass_0p7,5,-88.07196503939139,110.30771600940102,-81.57928856584012,116.4898470071927,-90.39552701245313,124.94058900118243,-0.1313228844508985,0.18169694252786725
klb50,mass,0.8,mass_0p8,5,-38.6941125609123,84.01599665101598,-45.71199602773097,98.58731120195223,-40.35891365145297,94.08742428034142,-0.05127923969060062,0.15102667639789857
klb50,mass,0.9,mass_0p9,5,-13.760639063228087,27.045226810840216,13.185918492139558,58.584979300702415,1.9984579524387869,37.882189949659306,-0.02101341055063111,0.050267278988616666
klb50,mass,1.0,mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
klb50,mass,1.1,mass_1p1,5,21.59464490661684,61.4231635330382,44.831734573038446,52.70574541991434,35.94788952840412,49.04226352617052,0.04072673683045045,0.09823460462639041
klb50,mass,1.3,mass_1p3,5,129.26118168735266,71.31441677993405,121.6244249832575,65.85958772677579,123.31488207646196,66.4711244802147,0.21248526876491286,0.10301057106324149
