model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
tvc250,friction,0.4,friction_0p4,30,920.8868649186967,309.0754270553154,1096.2434485616375,394.2825464019888,1055.7991272632846,364.19630264349564,0.32800476478199464,0.10761544191826097
tvc250,friction,0.5,friction_0p5,30,562.0771564672633,251.36347984601218,668.1006126302159,332.99550115336194,632.2962877261601,309.31614666025496,0.1950096355994086,0.09935199722316061
tvc250,friction,0.6,friction_0p6,30,300.1895883247709,238.24795860509545,396.7546723984768,310.1985207063119,358.9671621759462,292.163597207317,0.08103873456263039,0.11227923016540713
tvc250,friction,0.7,friction_0p7,30,184.44571911166597,169.34572917411032,264.20118430280417,221.45732703258128,235.40477847720499,207.00115684094217,0.06838403351393806,0.0697444338298985
tvc250,friction,0.8,friction_0p8,30,87.02345582263156,130.82068188373134,167.26678812693007,182.11029576960425,145.5992788294002,168.7347289528067,0.039341597765067154,0.053245912669062055
tvc250,friction,0.9,friction_0p9,30,53.146874362737194,119.03204405456883,91.63957768624714,170.12041086200222,80.13203202778138,150.10406751435164,0.020291403605480207,0.04855816430167024
tvc250,friction,1.0,friction_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc250,friction,1.1,friction_1p1,30,-58.52003338475583,97.78828405779998,-52.00461211451599,140.33761787044423,-54.896157789134094,133.38922260857942,-0.034886059770352945,0.042078269255290596
tvc250,friction,1.3,friction_1p3,30,58.55054462852821,193.3048023947991,193.0814438851429,270.13271951727637,135.03858662132242,247.06832514496756,0.00203578336294369,0.07577418893408201
tvc250,friction,1.5,friction_1p5,30,281.0284366370783,312.17916385138517,438.89072282541804,360.2035763337465,386.2777282366579,351.3920244805455,0.07257293782483269,0.11893935342106106
tvc250,friction,1.7,friction_1p7,30,558.0405993173633,389.6893903372842,698.8581820409225,449.11578267075055,662.9717796488643,433.8320563148015,0.15903092555023696,0.15275834052020162
tvc250,friction,2.0,friction_2,30,990.8121317877092,431.3951107508571,1096.0865513090077,512.2837186782557,1086.8141411020727,491.89752215373124,0.3089380039027351,0.1719931882094753
tvc250,mass,0.1,mass_0p1,30,2761.877102902456,290.27906148013886,2933.164026933763,375.64577101384725,2881.4731031782158,345.3743396019449,0.9842167259265199,0.005960101039684988
tvc250,mass,0.2,mass_0p2,30,2553.3438029999525,290.09900236579693,2818.923381926224,376.99483185879944,2754.5901661441676,348.1195017195489,0.9036967453799503,0.02559717377199797
tvc250,mass,0.3,mass_0p3,30,2118.343699210672,287.4904470686078,2487.2792129264253,384.69738048339946,2404.6229786071362,353.23468570600375,0.745515073705086,0.056202417399080676
tvc250,mass,0.4,mass_0p4,30,1454.109138603459,278.7505091361879,1715.4406470055653,429.39133736274067,1656.1785109477955,373.29572140456366,0.4992214011166364,0.09481371295608002
tvc250,mass,0.5,mass_0p5,30,736.0444690890341,269.56797524406517,768.1785384926832,398.17377149567335,768.1954979303472,341.5384461602409,0.24031551520728678,0.11828284755762772
tvc250,mass,0.6,mass_0p6,30,390.6549233337249,284.1120032740027,447.1925183357733,386.59360439577534,418.21228394810026,349.7345766793993,0.0895554735417374,0.13843082123886813
tvc250,mass,0.7,mass_0p7,30,23.10615585335278,262.0694785892485,-18.480816267004972,332.5129269174294,-19.33104704843748,313.319449743095,-0.06053938575733671,0.15533145823351477
tvc250,mass,0.8,mass_0p8,30,-121.22817006911335,211.5528180526327,-93.78074385857175,258.72407296686396,-136.07438520080655,232.52038237510465,-0.09297967379412234,0.11631152435295762
tvc250,mass,0.9,mass_0p9,30,-170.00094596576426,171.12214821739266,-155.858840358903,222.85468382831294,-198.56090175995917,203.2179720827754,-0.1048848689624235,0.10432717735018175
tvc250,mass,1.0,mass_1,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tvc250,mass,1.1,mass_1p1,30,300.7253417192476,171.96361499483083,448.64407407932447,268.20720647375833,386.7305767958092,231.77315489406038,0.11431250602272787,0.06392297754072569
tvc250,mass,1.3,mass_1p3,30,1578.712711443244,310.3453691787965,1849.5231951039812,391.47588027649437,1758.1426271994776,361.2943366785241,0.5398857805664312,0.08739014921728647
tvc250,mass,1.5,mass_1p5,30,2234.478142621698,301.5243176512515,2414.588466042639,385.9360466902666,2358.4067989993573,356.3754695282484,0.7729967279561907,0.04406243192755158
tvc250,mass,1.7,mass_1p7,30,2400.0052294335715,304.48327193737987,2570.109642561864,391.87429251858475,2517.8011891472893,360.9812568351707,0.8329093626005732,0.033775226668691385
tvc250,mass,2.0,mass_2,30,2485.469166082988,302.06703513114314,2644.0510347859413,385.66228340553243,2594.017468446503,356.14083249341303,0.8682411203939956,0.02762806662649885
tvc275,actuator_gain,0.0,actuator_gain_0,30,3070.1849591843174,285.90099864940316,3129.9573208996085,317.9026074148396,3138.6999915100623,309.6453399855818,0.9668270363607334,0.005710202395284773
tvc275,actuator_gain,0.1,actuator_gain_0p1,30,3137.336512909459,282.9983977165063,3195.7387680879033,314.4204843117232,3204.7662414104284,306.2068742020645,0.9919492208512637,0.00598629298981275
