baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc250,damping,0.9,damping_0p9,30,50.72076004172196,94.80956127026603,43.51643131807092,136.9697614243507,50.473828823737314,94.58760702688977
vanilla,tvc250,damping,1.0,damping_1,30,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,tvc250,damping,1.1,damping_1p1,30,11.495411140289624,88.2108229107244,38.45240902683714,131.05362960236982,8.848414567216862,93.49398676032719
vanilla,tvc250,damping,1.3,damping_1p3,30,-4.717330922240346,100.07533454294341,-29.339005714017617,111.47064920069673,-19.84297923666326,93.07320010215885
vanilla,tvc250,damping,1.5,damping_1p5,30,78.31139112112575,92.76512898756444,93.99922728935013,140.2271688693306,84.1101634556128,109.51808955889466
vanilla,tvc250,damping,1.7,damping_1p7,30,38.278979402983516,129.83540543215867,15.88316002343275,126.32911892695611,51.30704914733469,123.34066446157149
vanilla,tvc250,damping,2.0,damping_2,30,3.2735379850845145,119.58826253390573,90.6382061822723,133.42754201873402,39.45283325292168,108.77063262675229
vanilla,tvc250,friction,0.0,friction_0,30,1150.5172714950465,327.75260990893116,1052.176467727702,375.1082180300816,1086.3779485187783,365.6772602136591
vanilla,tvc250,friction,0.1,friction_0p1,30,1147.9976142691482,327.04117333205556,1061.472154639337,376.37240827029774,1095.7715380346215,366.3559849937147
vanilla,tvc250,friction,0.2,friction_0p2,30,1253.8284055976462,440.61250407597447,1103.3589072050047,555.772874140342,1194.325244879853,490.998636552719
vanilla,tvc250,friction,0.3,friction_0p3,30,1035.8838405019753,528.4873420990116,794.2740698344112,646.1517796469197,903.172475189401,598.9699323613313
vanilla,tvc250,friction,0.4,friction_0p4,30,778.9721685643102,469.2901498060793,556.4997787165418,589.173242660384,631.2126692697021,533.678648085839
vanilla,tvc250,friction,0.5,friction_0p5,30,286.0097383031922,393.8938604691403,93.46241812478335,441.19353269144364,146.33402310103853,425.04483519722965
vanilla,tvc250,friction,0.6,friction_0p6,30,104.58602094885828,298.6711595958726,28.286950916460363,406.44828854982325,45.997887477251034,379.571005481494
vanilla,tvc250,friction,0.7,friction_0p7,30,26.552361201267203,179.9141323309244,-166.37048594093565,227.20521850916828,-119.08039643063722,216.93773882488318
