model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a2p95,thigh_left_damping,0.7,thigh_left_damping_0p7,5,2943.568879461097,988.3871413681177,3167.8195598661455,1237.063624450093,3174.285658422049,1195.644456953617,2948.593784166173
a2p95,thigh_left_damping,0.8,thigh_left_damping_0p8,5,3009.033050603031,878.0105073694032,3347.0322806796694,1176.0931332151952,3252.5236283845506,1090.7299519485039,3190.524347602554
a2p95,thigh_left_damping,0.9,thigh_left_damping_0p9,5,2868.990343125133,843.6856592965338,3260.3680082606484,1185.0739268179375,3050.666104536196,1010.7748840448376,3031.5008465812302
a2p95,thigh_left_damping,1.0,thigh_left_damping_1,5,2988.845935364808,904.6665649625064,3415.066911396523,1191.4513187259272,3260.2468505537718,1114.438651841716,3256.660882908367
a2p95,thigh_left_damping,1.1,thigh_left_damping_1p1,5,3140.1258128249438,970.2369568261305,3428.618647605764,1243.7789498053842,3337.2610059090903,1136.263319188442,3316.6483146496375
a2p95,thigh_left_damping,1.3,thigh_left_damping_1p3,5,2851.8913035750916,848.7573046155367,3273.621824499551,1244.2732615475102,3072.1158534536157,1032.9389686069014,2969.4857721935045
a2p95,thigh_left_damping,1.5,thigh_left_damping_1p5,5,2831.882639392463,783.7113533758985,3218.958370234851,1216.163331036266,3019.8478004022654,1006.9573397234973,3023.441170735811
a2p95,thigh_left_damping,1.7,thigh_left_damping_1p7,5,2901.991151487497,864.5849131690393,3307.7720964212685,1165.5186479308193,3127.998514249488,1059.2375027042349,3091.3627598945836
a2p95,thigh_left_damping,2.0,thigh_left_damping_2,5,2915.781754944784,1032.176851179897,3324.6834231548833,1316.1668861155108,3139.2902078452894,1203.1322309614345,3149.535876449798
a3p00,foot_left_actuator_gain,0.0,foot_left_actuator_gain_0,5,307.5622929780195,120.90716859165083,304.43934914779163,173.7423495386978,300.3150281068236,141.3625185381447,332.51697181539805
a3p00,foot_left_actuator_gain,0.1,foot_left_actuator_gain_0p1,5,564.0265980846076,273.6528008318557,529.3671400588624,244.9100642115953,548.7277922545379,276.00522352498933,441.3391277262178
a3p00,foot_left_actuator_gain,0.2,foot_left_actuator_gain_0p2,5,916.78516952275,825.11260443264,953.283102963469,1035.2956519719291,904.2050589306343,935.6395822368494,552.2970493732536
a3p00,foot_left_actuator_gain,0.3,foot_left_actuator_gain_0p3,5,980.8388869817566,834.6527363607763,852.1897655782686,831.3441026598879,872.9959589004814,851.7108964449213,657.2277512201754
a3p00,foot_left_actuator_gain,0.4,foot_left_actuator_gain_0p4,5,1200.2825389786308,971.5124847905546,1164.3233463695378,956.6661049173414,1187.430010875636,973.7059502425263,1019.8588200586642
a3p00,foot_left_actuator_gain,0.5,foot_left_actuator_gain_0p5,5,1303.4216075897243,1044.0801391686232,1485.7438827601532,1276.1210943804476,1364.4872496887706,1123.6037680390336,1173.7009049258984
a3p00,foot_left_actuator_gain,0.6,foot_left_actuator_gain_0p6,5,1525.1391973412997,1282.443721300612,1741.4248936615284,1561.6364066661947,1664.126340748767,1469.8418714836953,1210.5100859383117
a3p00,foot_left_actuator_gain,0.7,foot_left_actuator_gain_0p7,5,1532.9644039928444,1028.423139998514,1620.3052232148686,1191.4760609641107,1557.5634336970193,1115.44589864025,1432.5143581804025
a3p00,foot_left_actuator_gain,0.8,foot_left_actuator_gain_0p8,5,1793.5406293177996,799.0885509035973,1745.0329166830284,911.4007026176982,1753.9850410715226,890.2184653104738,1751.5930421456512
a3p00,foot_left_actuator_gain,0.9,foot_left_actuator_gain_0p9,5,2261.2058074028814,784.0074018605961,2364.161646698404,1173.12252334723,2287.293077469899,994.5082998310094,2383.542678659572
a3p00,foot_left_actuator_gain,1.0,foot_left_actuator_gain_1,5,2910.9508376438707,325.50076364643365,3210.567918915872,530.3997885719991,3170.6438330024657,497.5758482250398,2999.963921920566
a3p00,foot_left_actuator_gain,1.1,foot_left_actuator_gain_1p1,5,2562.410807881584,308.03321993553516,2754.5094333682173,703.5689320605696,2650.138466745091,559.7739518019175,2573.0768339968567
a3p00,foot_left_actuator_gain,1.3,foot_left_actuator_gain_1p3,5,2228.3009018492285,655.0281011087117,2168.602743498949,907.6033538702166,2262.264198392398,845.746938733121,2493.345580403422
a3p00,foot_left_actuator_gain,1.5,foot_left_actuator_gain_1p5,5,1732.0294639997505,760.7088659068027,1689.8343695868407,895.051968315609,1682.3185501516302,824.3503509422351,1932.0502051151623
a3p00,foot_left_actuator_gain,1.7,foot_left_actuator_gain_1p7,5,1510.220093670349,873.2871073679086,1447.8903189161338,893.5560205020769,1440.253229954753,913.2230086457762,1537.215011711366
a3p00,foot_left_actuator_gain,2.0,foot_left_actuator_gain_2,5,1320.0378831680273,830.4601461233602,1077.6437423670905,783.5585476043602,1182.8964691049816,819.0960414052421,1275.3176742266944
a3p00,foot_left_damping,0.0,foot_left_damping_0,5,2803.493543035535,327.1278976558573,3275.5085800824068,667.602451239504,3032.9357446927534,481.2046856944582,2783.795276479826
a3p00,foot_left_damping,0.1,foot_left_damping_0p1,5,2667.6542792107357,359.7037394425679,2851.874483385896,701.0303572145061,2808.0712354178727,622.3193234077742,2667.5112404363304
a3p00,foot_left_damping,0.2,foot_left_damping_0p2,5,2530.324017007877,334.3976724645935,2553.056856823693,694.8156072787725,2579.928231011295,478.9765361198969,2544.9717098427277
a3p00,foot_left_damping,0.3,foot_left_damping_0p3,5,2641.103621835244,353.8277148609779,3066.5090644823003,578.9072563763513,2840.693450431355,490.04760921670004,2724.1739718243266
