model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p50,action_replace,0.35,action_replace_0p35,5,292.1843373637232,97.2464952207998,291.8235806367443,119.41825420208767,293.9416363898455,119.16231127152336,330.1664075623927
a3p50,action_replace,0.4,action_replace_0p4,5,268.4894716063951,88.87478727979243,269.1312727403153,112.01312850499504,269.12089158735614,113.97558918941786,298.92278451440876
a3p50,action_replace,0.45,action_replace_0p45,5,238.72840208077537,94.55199879364282,266.1720268238411,107.38490975053243,260.6095823460843,107.78730001207492,257.524788539627
a3p50,action_replace,0.5,action_replace_0p5,5,189.36880620324558,62.583481528096,203.82497799036906,95.1262719855314,189.45280885017036,84.35136904251233,202.68634280257342
a3p70,action_replace,0.0,action_replace_0,5,2544.6787484955903,509.35880331864956,2716.4270621035253,688.3285182325674,2633.076764593645,613.7019923222647,2712.6146620242835
a3p70,action_replace,0.05,action_replace_0p05,5,1430.437185602373,290.04305928811647,1226.4853660782114,216.1083086163723,1297.5459234201876,262.7534950118123,1481.1923191503708
a3p70,action_replace,0.1,action_replace_0p1,5,780.8517841780817,114.5553279271599,702.6169320188628,74.7071588213345,725.4033238489417,75.71927440422904,768.6830529150112
a3p70,action_replace,0.15,action_replace_0p15,5,623.9574767186026,56.5268379719236,575.1063705126829,49.98074140782021,575.9774708597353,46.97822390538734,623.5327752068962
a3p70,action_replace,0.2,action_replace_0p2,5,526.6204049293883,102.12002671813784,506.29927702454415,103.06977282883753,504.7734506419671,99.3032399489246,503.8997711688464
a3p70,action_replace,0.25,action_replace_0p25,5,446.4264148240169,91.32699270833395,434.21935526294556,66.65542943883716,439.4484808949417,74.06451418174412,440.35113755082966
a3p70,action_replace,0.3,action_replace_0p3,5,373.8566092110263,51.48111766707267,376.1026269595846,28.568693681779923,374.69580109775416,32.94103693747762,365.6621820648749
a3p70,action_replace,0.35,action_replace_0p35,5,359.665197959605,81.45028320329332,351.54022797168085,49.412347235966365,354.80571173399017,64.2608334050071,351.30800620984184
a3p70,action_replace,0.4,action_replace_0p4,5,319.91912588315625,77.14821748574012,316.3590130281561,54.960787566253565,325.29917480869443,64.90837630889433,322.9613491764869
a3p70,action_replace,0.45,action_replace_0p45,5,281.0584480272608,28.388498408595694,301.74569349675755,29.654947164161815,288.59650187077887,32.88203527139945,273.11870154648915
a3p70,action_replace,0.5,action_replace_0p5,5,213.0292690551235,63.68870113971413,188.0623415816911,76.94112306264505,193.7345975117442,74.5899860258525,203.93298617793087
