model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p00,friction_damping,0.9,friction_damping_0p9,5,211.77144283508423,328.44147080918526,40.01188287893185,306.7010587442423,137.7859357178464,286.8549633584807,0.10892094037615083,0.18308252715308843
a3p00,friction_damping,1.0,friction_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p00,friction_damping,1.1,friction_damping_1p1,5,-343.50633388798826,391.11165899830485,-460.78431610291045,514.3026320785477,-401.9914228523487,473.9221006462171,-0.1726506767333139,0.2322284056817079
a3p00,friction_damping,1.3,friction_damping_1p3,5,355.9775514094037,558.378533301117,201.27681539256204,569.6606666776948,273.97826451399794,615.0965553140328,0.10108232221675326,0.2147860079182778
a3p00,friction_damping,1.5,friction_damping_1p5,5,857.5382745052488,686.9202902200014,731.0590959584727,758.4725501123085,807.2269450155085,751.6619120632813,0.3038078843015858,0.21588241497437397
a3p00,friction_damping,1.7,friction_damping_1p7,5,1245.4673935331964,1036.3206586380113,1087.7506375091275,1095.4137507061944,1180.8214092682633,1084.2860245807458,0.4273704583261062,0.31916119615761135
a3p00,friction_damping,2.0,friction_damping_2,5,1799.5510009270529,979.9587867794735,1795.3917296043808,1120.6938736147229,1808.3111947344137,1058.3023376738333,0.5931222311700795,0.2812563423719954
a3p05,friction_damping,0.0,friction_damping_0,5,3439.7198971597354,647.1278443954164,3431.285104026881,646.7668020412837,3483.1161890036883,579.0577090387388,0.9300557851772554,0.045582156948441095
a3p05,friction_damping,0.1,friction_damping_0p1,5,3466.740270404311,542.2669475132726,3414.097511986611,617.6666681829721,3482.3338484933674,529.7194403756289,0.9428796648446542,0.00903797199655928
a3p05,friction_damping,0.2,friction_damping_0p2,5,3406.5411030272894,510.50053424218373,3352.3794500023964,593.0451980689162,3419.520947997024,498.56611129132796,0.9275709985742324,0.008045802617695419
a3p05,friction_damping,0.3,friction_damping_0p3,5,3320.0815369098004,490.98234051649814,3274.366524353385,568.2127741773593,3339.9932907617867,472.9402487776094,0.9043243347291756,0.016546090809639834
a3p05,friction_damping,0.4,friction_damping_0p4,5,2989.0261411165648,564.7283798604287,3038.0276131184123,555.8513391949677,3089.9208866360727,501.95888400020664,0.8177110853551396,0.11087683983943444
a3p05,friction_damping,0.5,friction_damping_0p5,5,2122.1344790779426,723.6579625974393,2255.1782861884026,828.4547580218327,2269.264135545635,874.1514964022335,0.5894325099129156,0.20358059257100988
