model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
a3p70,friction_damping,0.1,friction_damping_0p1,5,190.39975319295587,15.377062321316366,189.66450348922152,14.780948054916097,190.08195942136385,15.154006568561664,191.79402730754745
a3p70,friction_damping,0.2,friction_damping_0p2,5,216.5344919230673,37.68830640666976,217.4525765482067,38.75569399439492,217.16716011385498,38.390151956014044,218.83752589702797
a3p70,friction_damping,0.3,friction_damping_0p3,5,367.2000957865838,162.9083672137027,307.56571269277276,95.02705703393303,334.8050498464788,122.73532373393883,352.73555630115794
a3p70,friction_damping,0.4,friction_damping_0p4,5,610.7572755384814,405.6949158922232,481.73597129129865,357.63768676577524,563.1055656963208,369.8303273273232,563.9457517116297
a3p70,friction_damping,0.5,friction_damping_0p5,5,1081.3020237284115,722.961263925781,933.7552460296105,580.4527706520483,950.6948085295508,615.0118833909669,982.3559883847148
a3p70,friction_damping,0.6,friction_damping_0p6,5,1285.1545364269446,750.0082959277537,939.7363486453899,492.13685279473395,1065.3041794207613,600.1227138090237,1343.3548272255114
a3p70,friction_damping,0.7,friction_damping_0p7,5,1439.7483235806812,935.753157929818,1614.572288171613,1381.7757562595186,1459.4424802834546,1059.1451111172607,1309.6229391451293
a3p70,friction_damping,0.8,friction_damping_0p8,5,1799.4359875965208,908.5211369623503,1947.7631478545125,1399.661033429908,1764.9287741486928,1089.9683011093257,1869.987711054396
a3p70,friction_damping,0.9,friction_damping_0p9,5,2657.8058157307846,679.2859329128128,3110.754970901818,991.8058543722804,2854.7109996656227,764.4982200582245,2814.7912062803202
a3p70,friction_damping,1.0,friction_damping_1,5,2723.840504801772,823.1132628658279,2548.6322863750133,1283.8235153980863,2652.726333246529,1136.0640664875964,2795.123814461677
a3p70,friction_damping,1.1,friction_damping_1p1,5,2397.6775339303435,1106.4277155518262,2676.242407215356,1414.596253609518,2498.511797516165,1289.8463189501633,2656.8434333739197
a3p70,friction_damping,1.3,friction_damping_1p3,5,2371.316068211449,1376.8415439796872,2496.848337824793,1465.490734532919,2459.004625045425,1444.9150164580149,2514.680768043015
a3p70,friction_damping,1.5,friction_damping_1p5,5,2137.1667180731074,1248.896239395271,2305.4860934756057,1380.0230741661812,2214.686510614623,1313.11293006868,2262.807021092997
