model_label,axis,factor,scenario_label,n,drop_mean_return_mean,drop_mean_return_ci95,drop_median_return_mean,drop_median_return_ci95,drop_iqm_return_mean,drop_iqm_return_ci95,rel_drop_mean_return_mean,rel_drop_mean_return_ci95
a3p10,friction_mass_damping,0.9,friction_mass_damping_0p9,5,-244.11012264648517,429.9744658666642,-541.9733809203875,860.5442534368096,-236.12894489115152,337.5635801270873,-0.0793932098560917,0.12636798809056282
a3p10,friction_mass_damping,1.0,friction_mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,friction_mass_damping,1.1,friction_mass_damping_1p1,5,841.2828918723951,567.783670083102,780.9517871693845,970.5793440690512,1006.5922302463532,662.0248555949217,0.24380306945358185,0.1596180859535967
a3p10,friction_mass_damping,1.3,friction_mass_damping_1p3,5,2589.63760259947,511.8407427937577,2667.1431256341552,1035.6491701942616,2836.9345836161892,670.4615278877111,0.7548452385685557,0.10318043225465734
a3p10,friction_mass_damping,1.5,friction_mass_damping_1p5,5,2896.7716879777668,269.05124593751134,2971.5119401724887,801.0634313571823,3145.30383631055,429.5697081725641,0.8525049654325049,0.013081280369297718
a3p10,friction_mass_damping,1.7,friction_mass_damping_1p7,5,2946.9486069602926,270.84979083133777,3021.301955788461,795.3792522052786,3194.8245179131504,425.25001720674175,0.8673944461230108,0.012157314038240783
a3p10,friction_mass_damping,2.0,friction_mass_damping_2,5,3014.6953597808188,277.2477477800783,3088.010110761733,803.2312393733966,3262.086947643118,431.8907201218558,0.88726388307513,0.008710557796723339
a3p10,mass_damping,0.1,mass_damping_0p1,5,3122.2182994728996,174.4852593495785,3182.7744527176683,683.7532776454938,3368.303607667179,317.1669835150557,0.9234005352665662,0.0548469669214837
a3p10,mass_damping,0.2,mass_damping_0p2,5,2914.456966656451,379.867708149423,2980.9933719107494,881.8811280617097,3153.5668225088098,539.8304525442637,0.8562739131599566,0.06689972321522243
a3p10,mass_damping,0.3,mass_damping_0p3,5,2922.888652140804,480.385807083102,3015.322006638839,980.7141968501006,3180.08659487197,622.1794381678726,0.8545658407166845,0.08516237923754381
a3p10,mass_damping,0.4,mass_damping_0p4,5,2765.660149588487,544.4421128584615,2876.9440721651704,1026.187003106304,3056.037094991865,688.257087465476,0.8065109838353361,0.11102957650535161
a3p10,mass_damping,0.5,mass_damping_0p5,5,2714.772802780112,544.1515241129267,2875.4102466400045,1033.078520896257,3026.9187360045185,681.1653564209967,0.7905099253100732,0.09845503236864302
a3p10,mass_damping,0.6,mass_damping_0p6,5,2072.3386831358284,781.8244992756746,2316.5846294044522,1042.8672352647031,2489.359093458805,801.2724737437011,0.5978763181249968,0.18681166912010758
a3p10,mass_damping,0.7,mass_damping_0p7,5,1570.9964103420248,858.41935084726,1810.9335026309993,1212.2168845075157,1918.7102723809162,999.9470582479191,0.4514513519191536,0.22786567718362793
a3p10,mass_damping,0.8,mass_damping_0p8,5,841.0686340619599,874.0105857424634,1153.8375431561615,1153.1011168178165,1222.2392978475389,944.8658449258659,0.24188191502222986,0.2453614470855022
a3p10,mass_damping,0.9,mass_damping_0p9,5,-119.07888900739644,465.75081541113855,-50.4451869380267,255.7743064356952,65.90494856131154,380.1730830609554,-0.033421331889235614,0.13950260739021567
a3p10,mass_damping,1.0,mass_damping_1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a3p10,mass_damping,1.1,mass_damping_1p1,5,906.7659683595987,635.1071335131725,1203.6517883792267,1147.829820591823,1246.3518680983925,822.4220396887227,0.2698022890446608,0.18420177779052133
a3p10,mass_damping,1.3,mass_damping_1p3,5,2748.60876729529,370.49768470902035,2826.3800333500703,898.6374986111376,2999.6225431740204,528.7817575688832,0.8062031655762414,0.057774666532139085
a3p10,mass_damping,1.5,mass_damping_1p5,5,2910.68983381537,305.283749383897,2984.7407845962543,835.4154380501535,3159.0059843511713,464.3560738894292,0.8557537668794849,0.0265411948661562
a3p10,mass_damping,1.7,mass_damping_1p7,5,2986.471024655218,306.6208907474512,3060.8646508467527,832.8633659482766,3235.6051045259605,460.362583779312,0.8780482045311953,0.018943632758663287
a3p10,mass_damping,2.0,mass_damping_2,5,3039.112737379575,298.85736338105903,3112.0684956404816,816.9619626478541,3286.197840804677,444.5946523075137,0.8939361733388569,0.014293876119522963
a3p20,friction_mass,0.1,friction_mass_0p1,5,2919.2161495089777,1012.9801810193949,3188.304657153046,1161.2396409879916,3126.4610784516262,1134.2063378396165,0.9261076161803079,0.05281055073724204
a3p20,friction_mass,0.2,friction_mass_0p2,5,2817.6380083019817,975.9015951969075,3083.7867613618887,1140.854903665836,3025.1110144923596,1115.679370234591,0.892228785606983,0.06330807219578141
a3p20,friction_mass,0.3,friction_mass_0p3,5,2595.6302541197083,885.6951080096861,2978.3510864743453,1121.9876361035442,2905.692712088635,1066.914706578541,0.8229018024352335,0.09766333706781649
a3p20,friction_mass,0.4,friction_mass_0p4,5,2375.4977338728545,808.4554002981216,2730.3205542639407,1068.2275730141957,2628.931761844109,1014.6883588171492,0.7653942017059989,0.14010113098946966
