model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klprho0p05,mass,1.0,mass_1,30,3604.183708057944,385.1747147654972,3631.519392071849,397.6805375496054,3639.0746050663847,392.12555844289506,3832.291822797757
klprho0p05,mass,1.1,mass_1p1,30,3461.7277121477405,421.0686904083571,3530.005864720818,436.0631259542354,3504.266442859959,432.2954223776857,3785.545246640639
klprho0p05,mass,1.3,mass_1p3,30,1998.2923612220652,480.1806536248234,2063.328107996068,545.0590676918947,2039.0412967891164,519.1068134509387,1788.3810793193497
klprho0p05,mass,1.5,mass_1p5,30,980.0715798205969,316.84175134041294,924.4972830231948,308.0640673615776,942.4200551362381,314.0099581531993,695.5113071782497
klprho0p05,mass,1.7,mass_1p7,30,602.3804561500333,189.49025747538934,625.378216281221,272.45639502069116,603.5135804504845,224.22422566024062,469.9607804870064
klprho0p05,mass,2.0,mass_2,30,504.24767445155425,244.80437213343217,492.95437683319454,244.7909886705869,498.4667229608506,244.31582687702857,372.2581179557884
vanilla,actuator_gain,0.0,actuator_gain_0,30,93.94831697360769,0.681547028372255,92.46481920578961,0.701199142209667,92.57336956420828,0.6115152170202636,93.81202121003831
vanilla,actuator_gain,0.1,actuator_gain_0p1,30,27.960772284858212,23.87700002932998,27.945428719458548,23.83639413806365,27.947547255940297,23.855341956574136,10.257495414179916
vanilla,actuator_gain,0.2,actuator_gain_0p2,30,84.08572125975573,50.41436790478635,76.4285733189751,44.086866742436285,80.63095126701154,48.20844686742462,12.147850926026692
vanilla,actuator_gain,0.3,actuator_gain_0p3,30,162.84351818371968,46.90586242502283,164.83396346945776,48.63798955132356,163.4111745709731,47.945275595817506,178.85556156373076
vanilla,actuator_gain,0.4,actuator_gain_0p4,30,238.47525191579643,44.64107380413876,232.7600119888806,47.752572503600916,233.7062313333954,47.26629147221197,289.4679360696997
vanilla,actuator_gain,0.5,actuator_gain_0p5,30,316.0338661210549,39.862317224508885,307.20181278785395,33.89066322297881,315.48688814506335,39.307723836885366,324.6698180208278
vanilla,actuator_gain,0.6,actuator_gain_0p6,30,447.2855094326308,42.76030163568272,434.4035473545711,33.648530819121376,433.4494506037488,32.22612185546712,426.68115979978575
vanilla,actuator_gain,0.7,actuator_gain_0p7,30,1046.398652117315,288.7522925380699,954.2164989876051,280.7197245535111,978.8447968508602,276.450657414889,827.4753671544521
vanilla,actuator_gain,0.8,actuator_gain_0p8,30,2669.780491368311,406.92611739992,2767.455266161705,476.0619564104025,2724.163544522823,454.73308859237966,2859.896679632994
vanilla,actuator_gain,0.9,actuator_gain_0p9,30,3803.781909598825,207.1908089371659,3807.565421790147,302.3462170664934,3838.6527127011886,218.98066309044418,3870.8488025207416
vanilla,actuator_gain,1.0,actuator_gain_1,30,3955.512840057721,151.22777354148744,3994.127641867552,146.16451105423812,3993.2100440019904,146.0875391617849,3933.8518261124955
vanilla,actuator_gain,1.1,actuator_gain_1p1,30,3916.181697668645,149.09394390529218,3945.3535062798824,146.5763524406958,3943.214939021322,146.4693771211969,3864.3989541770243
vanilla,actuator_gain,1.3,actuator_gain_1p3,30,3651.1616663160426,223.92983719931433,3720.429424670838,244.67707434848194,3722.1502358135795,236.685834724487,3689.0561652408746
vanilla,actuator_gain,1.5,actuator_gain_1p5,30,3273.238935286814,316.10949379557894,3344.0762540941387,380.77422326452904,3350.5674193017467,349.88067570050157,3417.0666315708872
vanilla,actuator_gain,1.7,actuator_gain_1p7,30,2860.425300804182,352.9537052028335,3089.4629731141767,410.68316803427274,3077.266245734432,393.5114737935394,3101.101103835316
vanilla,actuator_gain,2.0,actuator_gain_2,30,2135.4251821443913,333.8765169673187,2398.9664441176883,466.54737545743313,2316.5560047877984,423.2907496727496,2367.2375127095925
