model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
klb50,friction_damping,0.0,friction_damping_0,5,200.63553863882646,12.579904005815273,200.7586703375147,12.702353172423816,200.58623411918276,12.516023316593552,197.39980517278778
klb50,friction_damping,0.1,friction_damping_0p1,5,303.50533162676993,52.95604855326646,300.06447664742547,52.25907424471601,302.28665940699346,52.775410093506295,317.2397460256306
klb50,friction_damping,0.2,friction_damping_0p2,5,357.110647039486,93.5225057215124,351.3235206762577,80.82126759290978,351.30223162344953,82.08246782453308,350.757517983277
klb50,friction_damping,0.3,friction_damping_0p3,5,419.77271072747516,133.0509923183907,414.9786653367488,119.90229999821537,410.2787738789301,125.2765597653499,409.95146302175885
klb50,friction_damping,0.4,friction_damping_0p4,5,487.0215673517564,165.1997150008147,476.90640633284147,154.59804588748347,477.0551548335896,154.51476986466986,435.99303397561835
klb50,friction_damping,0.5,friction_damping_0p5,5,546.3203008657504,187.93053944423937,522.9454789709725,143.01646629236285,533.8313775476652,162.1212271034675,472.5889868882138
klb50,friction_damping,0.6,friction_damping_0p6,5,549.3637405796517,164.76462247953302,546.8309392044935,155.49694702277046,538.1727053825858,143.59976696674903,491.0025270074596
klb50,friction_damping,0.7,friction_damping_0p7,5,566.2931993737111,168.6222702467237,557.1578674534854,161.761167165084,556.6067516160372,153.1080601776274,520.0491602218052
klb50,friction_damping,0.8,friction_damping_0p8,5,586.7467092273007,146.1499082822934,601.2309254883907,168.86034995449174,587.4827474676958,144.70318549213636,549.1425588729829
klb50,friction_damping,0.9,friction_damping_0p9,5,635.3133796575032,224.67647452146355,627.0862323784193,219.25231355315856,633.2546021476579,228.45068999517062,565.3151595641834
klb50,friction_damping,1.0,friction_damping_1,5,594.1946814536047,135.5662657587936,549.6236015120435,62.879336822692004,571.2547570228858,98.37924359392461,559.6615925765728
klb50,friction_damping,1.1,friction_damping_1p1,5,561.7052863779212,89.59597436843607,531.2365855261002,39.260065135905975,544.6466988519577,55.81941771757483,542.1084646559918
klb50,friction_damping,1.3,friction_damping_1p3,5,555.4495319166489,116.86960629963153,524.9407549021416,70.38689572288283,534.2463541956752,83.61275556541148,516.1633345176657
klb50,friction_damping,1.5,friction_damping_1p5,5,523.5264330059279,93.81501517080395,490.76817702597464,48.00911193111491,495.44814452587843,51.973930730074706,503.9359300306719
klb50,friction_damping,1.7,friction_damping_1p7,5,474.9514394614698,77.75644814428355,448.4222675244606,70.96716396573164,456.28689782245664,68.00826066678772,483.08527631343935
klb50,friction_damping,2.0,friction_damping_2,5,445.8112563037632,91.37850564659799,432.4365722212415,95.85840409540965,433.10877845256545,94.96011283102156,431.5703334334362
vanilla,friction_damping,0.0,friction_damping_0,5,204.88751616850897,45.028731953283,206.03817275809746,47.837159242683,193.87533515754154,29.13682047994113,197.86454563686792
vanilla,friction_damping,0.1,friction_damping_0p1,5,245.13159621746917,62.4105989683413,248.8261709677334,61.54746196748521,248.32555823412753,60.620714474437285,226.532240398731
vanilla,friction_damping,0.2,friction_damping_0p2,5,729.5686504495144,396.47217971602635,545.6653705701439,197.89689648008704,551.2458378317908,214.11140049428747,573.8586877158385
vanilla,friction_damping,0.3,friction_damping_0p3,5,1394.2097543821546,1106.6020364007284,1355.1679123127076,1108.5856840333408,1354.8586484012908,1110.0916849966652,979.2237241289058
vanilla,friction_damping,0.4,friction_damping_0p4,5,2265.758168875664,1303.9082680491024,2207.258929099694,1329.1239056252568,2219.9312912218857,1324.0832844691233,2216.328625516077
vanilla,friction_damping,0.5,friction_damping_0p5,5,2248.7072033277236,1318.396511676962,2237.9581314013253,1327.7987308494157,2235.7417331465667,1327.006991529928,2166.7177058063385
vanilla,friction_damping,0.6,friction_damping_0p6,5,2288.98023951429,1257.4050754174993,2306.693604105764,1277.4447281433368,2325.533245315852,1272.0674306667568,2204.258912225636
vanilla,friction_damping,0.7,friction_damping_0p7,5,2463.9463519955834,1199.1265097544747,2567.492443343129,1239.2829162630853,2541.045156818428,1247.3429117782482,2506.311284759456
vanilla,friction_damping,0.8,friction_damping_0p8,5,2346.431755307026,1065.8119298969307,2415.4312342520516,1186.247341006277,2440.103255030418,1193.7221503412968,2387.182274084466
vanilla,friction_damping,0.9,friction_damping_0p9,5,2397.621314540695,1042.8564411379675,2752.0631767022114,1289.4382328405593,2544.1245014489805,1129.306311208877,2474.0587236561837
vanilla,friction_damping,1.0,friction_damping_1,5,2151.99080132167,1174.634853132706,2007.1807941673535,1398.4029244783856,2127.8464120949548,1289.3384856165487,2068.2135042460486
vanilla,friction_damping,1.1,friction_damping_1p1,5,1994.1581639674696,1271.74527554536,1910.801871131844,1442.4594437981532,1905.5793718712553,1416.363536137203,1712.8124213844267
vanilla,friction_damping,1.3,friction_damping_1p3,5,1401.3143684302463,1055.6119047571685,1383.5232043225635,1048.6844706437712,1373.6903207656155,1060.263532949094,1069.9190015694298
vanilla,friction_damping,1.5,friction_damping_1p5,5,1040.3975359370074,1076.8582471686213,1025.9217999723196,1087.6384163812033,1026.344175438077,1087.034578966069,596.9188989167639
vanilla,friction_damping,1.7,friction_damping_1p7,5,926.8109756148133,1037.8027267677578,923.0180785128125,1042.3455561122587,920.689926624728,1042.4334645632562,483.0333392153588
vanilla,friction_damping,2.0,friction_damping_2,5,894.8266357613599,1063.5543354623258,892.4486994368744,1065.5299544659958,891.4975532085831,1066.5504188867483,424.79460227966894
