env_id,model_label,seed,axis,nominal_normalized_return,nominal_competent,nominal_failure,deployment_failure,reliability_auc
Walker2d-v5,tvc400,15,mass_damping,1.0359441071119084,True,0.0,0.5,0.5037088464694688
Walker2d-v5,tvc400,16,mass_damping,1.1763660941249217,True,0.0,0.5,0.5330471962092818
Walker2d-v5,tvc400,17,mass_damping,0.8745202098602881,True,0.0,0.7142857142857143,0.36331500037779213
Walker2d-v5,tvc400,18,mass_damping,1.1517581013730576,True,0.0,0.2857142857142857,0.6653965122200641
Walker2d-v5,tvc400,19,mass_damping,0.8417798536895563,True,0.0,0.6428571428571429,0.37593618965939735
Walker2d-v5,tvc400,20,mass_damping,1.016517282468371,True,0.0,0.5,0.46373833147056087
Walker2d-v5,tvc400,21,mass_damping,1.0432003350339514,True,0.0,0.5714285714285714,0.5308262584097939
Walker2d-v5,tvc400,22,mass_damping,1.005388356450203,True,0.0,0.5,0.49404127646567614
Walker2d-v5,tvc400,23,mass_damping,1.0644543512133435,True,0.0,0.5,0.5351821888284022
Walker2d-v5,tvc400,24,mass_damping,0.20273318617178762,False,1.0,1.0,0.12020125163874402
Walker2d-v5,tvc400,25,mass_damping,0.9531750734224497,True,0.0,0.5714285714285714,0.46296994806205655
Walker2d-v5,tvc400,26,mass_damping,0.9496761690276941,True,0.0,0.7142857142857143,0.3548542092398641
Walker2d-v5,tvc400,27,mass_damping,1.1185710993406208,True,0.0,0.42857142857142855,0.5526673597963254
Walker2d-v5,tvc400,28,mass_damping,0.9007069744054352,True,0.0,0.6428571428571429,0.3688104786795419
Walker2d-v5,tvc400,29,mass_damping,1.017349300021296,True,0.0,0.6428571428571429,0.3585947674544775
Walker2d-v5,tvc400,30,mass_damping,1.0163981345022306,True,0.0,0.7142857142857143,0.353244685545175
Walker2d-v5,tvc500,1,friction_mass,1.006037290679532,True,0.0,0.6428571428571429,0.3950098357568129
Walker2d-v5,tvc500,2,friction_mass,0.9003188422795649,True,0.0,0.7142857142857143,0.30176387637719415
Walker2d-v5,tvc500,3,friction_mass,0.9899963318234175,True,0.0,0.6428571428571429,0.417023024808234
Walker2d-v5,tvc500,4,friction_mass,0.9169444219130504,True,0.0,0.5714285714285714,0.37017393173743635
Walker2d-v5,tvc500,5,friction_mass,0.7423560434291958,True,0.0,0.7142857142857143,0.3348502428604406
Walker2d-v5,tvc500,6,friction_mass,0.9849790427098813,True,0.0,0.42857142857142855,0.5995545375471113
Walker2d-v5,tvc500,7,friction_mass,0.9189162724398664,True,0.0,0.6428571428571429,0.3621094475341283
Walker2d-v5,tvc500,8,friction_mass,0.7398361753707959,True,0.0,0.42857142857142855,0.41691838448613355
Walker2d-v5,tvc500,9,friction_mass,1.0206550236495715,True,0.0,0.5714285714285714,0.491679355240807
Walker2d-v5,tvc500,10,friction_mass,0.25269722272538775,False,1.0,1.0,0.1808041433123409
Walker2d-v5,tvc500,11,friction_mass,1.1491077681064006,True,0.0,0.5,0.48451098258940994
Walker2d-v5,tvc500,12,friction_mass,0.9804557353082024,True,0.0,0.5714285714285714,0.41995629222189806
Walker2d-v5,tvc500,13,friction_mass,1.1808293823727813,True,0.0,0.35714285714285715,0.6323535290851615
Walker2d-v5,tvc500,14,friction_mass,0.9751170960853082,True,0.0,0.5714285714285714,0.46783420006787824
Walker2d-v5,tvc500,15,friction_mass,0.9209219465915619,True,0.0,0.5714285714285714,0.40788026324133336
Walker2d-v5,tvc500,16,friction_mass,1.0394105763755908,True,0.0,0.35714285714285715,0.5966991215154869
Walker2d-v5,tvc500,17,friction_mass,0.8749483562831881,True,0.0,0.6428571428571429,0.33318784076195535
Walker2d-v5,tvc500,18,friction_mass,1.1780706317504528,True,0.0,0.5,0.560701788625151
Walker2d-v5,tvc500,19,friction_mass,0.8548510792629588,True,0.0,0.5714285714285714,0.40188879027988883
Walker2d-v5,tvc500,20,friction_mass,0.6374594164362746,True,0.0,0.7857142857142857,0.3085401222234192
Walker2d-v5,tvc500,21,friction_mass,0.9856304559859868,True,0.0,0.5,0.4631477602767652
Walker2d-v5,tvc500,22,friction_mass,0.9873164406984759,True,0.0,0.5714285714285714,0.42969671002365667
Walker2d-v5,tvc500,23,friction_mass,0.9913802180616113,True,0.0,0.5,0.4551520885245905
Walker2d-v5,tvc500,24,friction_mass,0.20283244001118883,False,1.0,1.0,0.11841972099627783
Walker2d-v5,tvc500,25,friction_mass,0.9536417275871928,True,0.0,0.5,0.46978110732130374
Walker2d-v5,tvc500,26,friction_mass,0.9501411102035505,True,0.0,0.6428571428571429,0.36724905534230606
Walker2d-v5,tvc500,27,friction_mass,0.9554086442656367,True,0.0,0.5,0.4551864304198306
Walker2d-v5,tvc500,28,friction_mass,0.8718184596487035,True,0.0,0.6428571428571429,0.37867795786596864
Walker2d-v5,tvc500,29,friction_mass,0.9678727406241284,True,0.0,0.7142857142857143,0.38182844606041605
Walker2d-v5,tvc500,30,friction_mass,0.9855773045214593,True,0.0,0.5714285714285714,0.4479962911108066
Walker2d-v5,tvc500,1,friction_mass_damping,1.0055449973181978,True,0.0,0.6428571428571429,0.38041497570220645
Walker2d-v5,tvc500,2,friction_mass_damping,0.8998782810864118,True,0.0,0.7857142857142857,0.2970113560299032
Walker2d-v5,tvc500,3,friction_mass_damping,0.9895118879301175,True,0.0,0.6428571428571429,0.4032219715950877
Walker2d-v5,tvc500,4,friction_mass_damping,0.9164957251740703,True,0.0,0.6428571428571429,0.33546034757148446
Walker2d-v5,tvc500,5,friction_mass_damping,0.74199277960656,True,0.0,0.6428571428571429,0.3334030514192091
Walker2d-v5,tvc500,6,friction_mass_damping,0.9844970539722155,True,0.0,0.42857142857142855,0.5979296253579082
Walker2d-v5,tvc500,7,friction_mass_damping,0.9184666107973656,True,0.0,0.6428571428571429,0.3633081649277247
Walker2d-v5,tvc500,8,friction_mass_damping,0.7394741446180751,True,0.0,0.5,0.40593112784120366
Walker2d-v5,tvc500,9,friction_mass_damping,1.0201555772602477,True,0.0,0.5,0.500006095833405
Walker2d-v5,tvc500,10,friction_mass_damping,0.252573568099135,False,1.0,1.0,0.16939226955111356
Walker2d-v5,tvc500,11,friction_mass_damping,1.1485454647693998,True,0.0,0.5714285714285714,0.48271189866286063
Walker2d-v5,tvc500,12,friction_mass_damping,0.9799759600016149,True,0.0,0.5714285714285714,0.42791344010341187
Walker2d-v5,tvc500,13,friction_mass_damping,1.1802515564102687,True,0.0,0.35714285714285715,0.6175473540861012
Walker2d-v5,tvc500,14,friction_mass_damping,0.9746399331835215,True,0.0,0.5714285714285714,0.462430443223373
Walker2d-v5,tvc500,15,friction_mass_damping,0.9204713034943187,True,0.0,0.6428571428571429,0.36273037780730505
Walker2d-v5,tvc500,16,friction_mass_damping,1.0389019521613685,True,0.0,0.35714285714285715,0.6558932705983224
Walker2d-v5,tvc500,17,friction_mass_damping,0.8745202098602881,True,0.0,0.6428571428571429,0.33558666189759406
Walker2d-v5,tvc500,18,friction_mass_damping,1.1774941557524292,True,0.0,0.5,0.5464157297606351
Walker2d-v5,tvc500,19,friction_mass_damping,0.8544327672230877,True,0.0,0.5714285714285714,0.4074241396594434
Walker2d-v5,tvc500,20,friction_mass_damping,0.6371474826324893,True,0.0,0.7857142857142857,0.30152258415590333
Walker2d-v5,tvc500,21,friction_mass_damping,0.9851481484863482,True,0.0,0.5,0.458641692458658
Walker2d-v5,tvc500,22,friction_mass_damping,0.9868333081806309,True,0.0,0.5714285714285714,0.4275077232392887
Walker2d-v5,tvc500,23,friction_mass_damping,0.9908950969786938,True,0.0,0.5,0.4490796864976709
Walker2d-v5,tvc500,24,friction_mass_damping,0.20273318617178762,False,1.0,1.0,0.11682189882013905
Walker2d-v5,tvc500,25,friction_mass_damping,0.9531750734224497,True,0.0,0.5714285714285714,0.4676835417775987
Walker2d-v5,tvc500,26,friction_mass_damping,0.9496761690276941,True,0.0,0.6428571428571429,0.37220263005385823
Walker2d-v5,tvc500,27,friction_mass_damping,0.9549411254795134,True,0.0,0.5,0.44726930694309985
Walker2d-v5,tvc500,28,friction_mass_damping,0.8713918448065402,True,0.0,0.6428571428571429,0.3718794806550873
Walker2d-v5,tvc500,29,friction_mass_damping,0.9673991226685716,True,0.0,0.6428571428571429,0.3861606120736015
Walker2d-v5,tvc500,30,friction_mass_damping,0.9850950230309096,True,0.0,0.5714285714285714,0.42823168050306704
Walker2d-v5,tvc500,1,mass_damping,1.0055449973181978,True,0.0,0.6428571428571429,0.39958550654929004
Walker2d-v5,tvc500,2,mass_damping,0.8998782810864118,True,0.0,0.5714285714285714,0.4411866996964621
Walker2d-v5,tvc500,3,mass_damping,0.9895118879301175,True,0.0,0.6428571428571429,0.4089347625400695
Walker2d-v5,tvc500,4,mass_damping,0.9164957251740703,True,0.0,0.6428571428571429,0.4027394243831413
Walker2d-v5,tvc500,5,mass_damping,0.74199277960656,True,0.0,0.7142857142857143,0.34571257083932977
Walker2d-v5,tvc500,6,mass_damping,0.9844970539722155,True,0.0,0.42857142857142855,0.5886168034789058
Walker2d-v5,tvc500,7,mass_damping,0.9184666107973656,True,0.0,0.7142857142857143,0.3452013705907072
Walker2d-v5,tvc500,8,mass_damping,0.7394741446180751,True,0.0,0.6428571428571429,0.3380936420477401
Walker2d-v5,tvc500,9,mass_damping,1.0201555772602477,True,0.0,0.42857142857142855,0.5658113029374854
Walker2d-v5,tvc500,10,mass_damping,0.252573568099135,False,1.0,1.0,0.1847310553694368
Walker2d-v5,tvc500,11,mass_damping,1.1485454647693998,True,0.0,0.42857142857142855,0.597067103094905
Walker2d-v5,tvc500,12,mass_damping,0.9799759600016149,True,0.0,0.5,0.4732546370017728
Walker2d-v5,tvc500,13,mass_damping,1.1802515564102687,True,0.0,0.35714285714285715,0.6319137401137096
Walker2d-v5,tvc500,14,mass_damping,0.9746399331835215,True,0.0,0.5714285714285714,0.47365222963671677
Walker2d-v5,tvc500,15,mass_damping,0.9204713034943187,True,0.0,0.5,0.4239680719018663
Walker2d-v5,tvc500,16,mass_damping,1.0389019521613685,True,0.0,0.35714285714285715,0.6223234029282698
Walker2d-v5,tvc500,17,mass_damping,0.8745202098602881,True,0.0,0.7142857142857143,0.3451250189136203
Walker2d-v5,tvc500,18,mass_damping,1.1774941557524292,True,0.0,0.42857142857142855,0.5416677802246281
Walker2d-v5,tvc500,19,mass_damping,0.8544327672230877,True,0.0,0.5,0.43319457396154765
Walker2d-v5,tvc500,20,mass_damping,0.6371474826324893,True,0.0,0.7142857142857143,0.3323632988181399
Walker2d-v5,tvc500,21,mass_damping,0.9851481484863482,True,0.0,0.5714285714285714,0.5287990211908637
Walker2d-v5,tvc500,22,mass_damping,0.9868333081806309,True,0.0,0.5714285714285714,0.4360096711200887
Walker2d-v5,tvc500,23,mass_damping,0.9908950969786938,True,0.0,0.5,0.48139677363863803
Walker2d-v5,tvc500,24,mass_damping,0.20273318617178762,False,1.0,1.0,0.12036038752325004
Walker2d-v5,tvc500,25,mass_damping,0.9531750734224497,True,0.0,0.5714285714285714,0.4636332560211618
Walker2d-v5,tvc500,26,mass_damping,0.9496761690276941,True,0.0,0.7142857142857143,0.3537614600521752
Walker2d-v5,tvc500,27,mass_damping,0.9549411254795134,True,0.0,0.5,0.46259648110125406
Walker2d-v5,tvc500,28,mass_damping,0.8713918448065402,True,0.0,0.6428571428571429,0.3569272372918374
Walker2d-v5,tvc500,29,mass_damping,0.9673991226685716,True,0.0,0.7142857142857143,0.3811899654258628
Walker2d-v5,tvc500,30,mass_damping,0.9850950230309096,True,0.0,0.5714285714285714,0.4573583293131194
Walker2d-v5,vanilla,1,action_noise,0.9926396598759878,True,0.0,0.2,0.7961331172022398
Walker2d-v5,vanilla,2,action_noise,0.8972889456546611,True,0.0,0.0,0.8015475215175416
Walker2d-v5,vanilla,3,action_noise,0.9763821016930273,True,0.0,0.2,0.7476786663796366
Walker2d-v5,vanilla,4,action_noise,0.944022222556565,True,0.0,0.2,0.7735917279747782
Walker2d-v5,vanilla,5,action_noise,0.6747438793822909,True,0.0,0.2,0.605502561267618
Walker2d-v5,vanilla,6,action_noise,1.0610514741520596,True,0.0,0.0,0.9663605191426807
Walker2d-v5,vanilla,7,action_noise,1.1894561059781328,True,0.0,0.0,0.9952784458641432
Walker2d-v5,vanilla,8,action_noise,1.0380276548941316,True,0.0,0.0,0.9190118076153357
Walker2d-v5,vanilla,9,action_noise,1.0364568736936497,True,0.0,0.0,0.9457951874989765
Walker2d-v5,vanilla,10,action_noise,1.1004966444936657,True,0.0,0.0,0.9373488398450209
Walker2d-v5,vanilla,11,action_noise,1.1337152636817833,True,0.0,0.0,0.9633821805174481
Walker2d-v5,vanilla,12,action_noise,0.9696632031969857,True,0.0,0.2,0.8049164937209279
Walker2d-v5,vanilla,13,action_noise,1.1707478725968261,True,0.0,0.0,0.9613939569698677
Walker2d-v5,vanilla,14,action_noise,1.2154303142545537,True,0.0,0.0,0.9881084674186884
Walker2d-v5,vanilla,15,action_noise,0.818530637867458,True,0.0,0.0,0.9138502840855537
Walker2d-v5,vanilla,16,action_noise,0.8637998993718379,True,0.0,0.0,0.792864188000037
