baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,tvc200,friction,2.0,friction_2,30,405.54514384416,271.8163540914895,440.8351639124268,293.18822981426996,434.6234598787215,288.50392057463324
vanilla,tvc200,mass,0.1,mass_0p1,30,605.7744373542793,324.47371208064027,633.3730667144345,346.4906596013042,638.5059329527919,342.856060713565
vanilla,tvc200,mass,0.2,mass_0p2,30,622.5938317321385,324.6792676932968,666.349983086025,348.3818281443545,668.7740829502104,344.68757063699223
vanilla,tvc200,mass,0.3,mass_0p3,30,625.0707021351154,351.3499526183737,662.7369733306663,377.6259374430816,662.4850422383221,370.3116797981333
vanilla,tvc200,mass,0.4,mass_0p4,30,586.2896246341058,358.9148710422341,645.1241218603714,397.58508600922033,652.4900310739337,392.03559937430856
vanilla,tvc200,mass,0.5,mass_0p5,30,394.43673920507916,338.977232827621,499.78170583534194,414.2576142244748,475.0632171268787,391.1293600470446
vanilla,tvc200,mass,0.6,mass_0p6,30,214.86155296999092,269.963354098175,243.7065626224434,358.5404187617194,247.36572792062367,335.3861163322037
vanilla,tvc200,mass,0.7,mass_0p7,30,2.854762245053117,198.09610403511377,-57.38151526031593,254.39826319123,-36.92186286735533,221.9182564634981
vanilla,tvc200,mass,0.8,mass_0p8,30,15.576659630041117,181.3076018790532,-12.14154814762804,239.81368470668835,1.3037821958977474,228.4676564855693
vanilla,tvc200,mass,0.9,mass_0p9,30,6.261323158878918,124.12669572701674,40.21682234132333,172.25808330160166,50.62167273207486,152.7831755422513
