model_label,axis,factor,scenario_label,n,mean_return_mean,mean_return_ci95,median_return_mean,median_return_ci95,iqm_return_mean,iqm_return_ci95,seed_iqm_of_mean_return
tvc200,friction,0.8,friction_0p8,30,656.0886092104619,116.79369957512735,641.1944474150824,110.53798555820697,646.7814890509821,112.23546612739455,564.6082626042945
tvc200,friction,0.9,friction_0p9,30,670.0485607477111,107.57032717893948,652.7511297825678,98.43412837703826,660.4686270219318,103.38951273164574,596.7698048860585
tvc200,friction,1.0,friction_1,30,651.9446664095912,91.41516278453621,639.5072190216613,84.79396813570959,640.4501650666368,84.76532429281471,590.2527143462734
tvc200,friction,1.1,friction_1p1,30,647.9485584878428,91.45937324480415,624.5266544486254,82.71616541380317,627.8488359200304,80.37105271088201,589.2811115046103
tvc200,friction,1.3,friction_1p3,30,569.934363396712,84.06633591516177,553.6372333054435,78.61791321439041,555.8314223741302,78.50887202592531,524.174331709424
tvc200,friction,1.5,friction_1p5,30,511.69208362331796,87.69677166712432,512.8288925413032,90.6308676956276,507.96112203915374,85.06163754391177,461.8198378395469
tvc200,friction,1.7,friction_1p7,30,463.0794712080866,84.37072438014914,451.3063829355361,74.10436957947172,446.6030811193211,73.21129486764949,432.81171133666055
tvc200,friction,2.0,friction_2,30,396.1112653570661,78.49075415005171,375.4211898055854,64.40520519341966,380.62164744302027,66.09637176069599,349.7180126092945
tvc200,mass,0.1,mass_0p1,30,45.48577012014611,11.5280691782316,25.849107347965855,10.389673144305933,28.59338204509957,9.75127537155622,42.44247685110331
tvc200,mass,0.2,mass_0p2,30,144.79125669932515,24.56508453162406,111.17054746897189,26.0769598231878,117.3984522196625,24.731587619262363,139.2548560215604
tvc200,mass,0.3,mass_0p3,30,296.1274141377168,72.74843400442677,244.35308574345171,68.98309846359392,247.40080953894906,63.92841644497819,255.60076814733944
tvc200,mass,0.4,mass_0p4,30,446.05986307731484,91.13647569765229,395.8183778947885,89.99637648565084,402.3162068316931,92.47593224502069,391.3428544893178
tvc200,mass,0.5,mass_0p5,30,543.8043861103229,88.88236959890236,497.7911426802268,96.21400849099274,505.3322678274508,90.6868990238147,519.4626198821811
tvc200,mass,0.6,mass_0p6,30,598.126770550987,91.34542478854254,542.1456475867637,85.43857614057168,551.0706427282701,87.18794175662842,551.050400785027
tvc200,mass,0.7,mass_0p7,30,667.7415348822695,99.46701746254104,634.4582204665564,92.81184610783987,630.66890550992,87.14247733031078,604.3026590467388
tvc200,mass,0.8,mass_0p8,30,703.2969709056192,92.70645038236195,673.8862688217357,83.96277301656792,669.3885364975825,81.51034099198016,653.0905632689808
tvc200,mass,0.9,mass_0p9,30,705.938717642648,102.23129100005721,671.8676249299502,95.38255608705519,682.0288878653321,95.414234990052,630.8769644873171
tvc200,mass,1.0,mass_1,30,651.9446664095912,91.41516278453621,639.5072190216613,84.79396813570959,640.4501650666368,84.76532429281471,590.2527143462734
tvc200,mass,1.1,mass_1p1,30,584.631639853448,66.41920564808592,579.7588817407058,61.702773967649435,581.058645802947,63.04209440747179,549.3800799772445
tvc200,mass,1.3,mass_1p3,30,486.60428140065125,49.056054706866085,488.1444348330504,48.96546065005398,487.82151892514116,48.4466304953225,456.84650603054035
tvc200,mass,1.5,mass_1p5,30,413.7440303422338,36.025757974996736,413.94012285669316,38.7273121496239,413.2547420535064,38.02391895551501,393.729981685185
tvc200,mass,1.7,mass_1p7,30,374.3104558027582,30.311876427260064,373.5023886830009,30.791734985486052,373.91298436244574,30.901955311673788,364.1277083370601
tvc200,mass,2.0,mass_2,30,332.83015049831215,30.780476754646855,330.1271130105894,33.818072491843736,330.26352880815153,33.88105666765896,331.23502740802616
tvc225,actuator_gain,0.0,actuator_gain_0,30,94.81192657058143,0.6449032413012531,93.24750838755149,0.6888927505718689,93.4636870859725,0.5452514479739573,94.59659298168059
tvc225,actuator_gain,0.1,actuator_gain_0p1,30,141.89872347338084,43.31961917295215,141.46362487618646,43.29846113228955,141.45673082654037,43.276854708571335,144.4112836290699
tvc225,actuator_gain,0.2,actuator_gain_0p2,30,203.01952803186583,47.98666137462608,195.35512179892677,46.279433278951565,194.99059228960883,46.576289951830454,228.08553797609983
tvc225,actuator_gain,0.3,actuator_gain_0p3,30,279.00285479339425,24.45784007368797,278.47038218602864,25.773429215750337,278.9562108988395,24.16103967045404,270.3680836490854
tvc225,actuator_gain,0.4,actuator_gain_0p4,30,304.47030849712104,27.998834099047045,303.32687377536416,29.87861629328476,303.7255258685284,29.94360620906069,308.5655406710613
tvc225,actuator_gain,0.5,actuator_gain_0p5,30,345.77899360743356,24.428435539754428,344.45675754361065,25.00416319017338,345.04393360360484,24.68597378401581,349.13857830336457
tvc225,actuator_gain,0.6,actuator_gain_0p6,30,391.11855810299664,26.305007441162648,394.6630888842367,29.1527098164755,395.13866015851073,28.93637628204421,372.752681753638
tvc225,actuator_gain,0.7,actuator_gain_0p7,30,477.4854075583133,40.57568296086338,473.2366229419668,39.63115781664956,475.53818109589184,39.91503221933448,449.1854962147648
tvc225,actuator_gain,0.8,actuator_gain_0p8,30,663.5156982465074,178.28818837936154,665.7784454161578,180.54623623261182,665.0882293115108,179.89158861105793,549.8038181061208
tvc225,actuator_gain,0.9,actuator_gain_0p9,30,789.6294633593033,201.00445514384245,784.3596015034126,210.0061362788881,784.2064096096248,206.93480074292077,629.4949935668517
