baseline_model_label,compare_model_label,axis,factor,scenario_label,n,gain_mean_return_mean,gain_mean_return_ci95,gain_median_return_mean,gain_median_return_ci95,gain_iqm_return_mean,gain_iqm_return_ci95
vanilla,klb2,thigh_left_mass,0.7,thigh_left_mass_0p7,5,-232.84240318282073,511.56015898259795,-760.806730677059,1257.570442481941,-517.5286372661294,913.6084479333007
vanilla,klb2,thigh_left_mass,0.8,thigh_left_mass_0p8,5,-109.36710892913568,295.84060774621554,-673.6110844765298,1271.8045203767442,-242.28494494179012,550.0110157465915
vanilla,klb2,thigh_left_mass,0.9,thigh_left_mass_0p9,5,-47.62564652218691,146.93170797656242,-145.87089519121156,356.30439405695415,-42.8661821774608,140.31414730270913
vanilla,klb2,thigh_left_mass,1.0,thigh_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb2,thigh_left_mass,1.1,thigh_left_mass_1p1,5,-48.89197795365817,240.69473752127706,-208.71801676686442,486.2385787704736,-166.3777556266966,377.148674625654
vanilla,klb2,thigh_left_mass,1.3,thigh_left_mass_1p3,5,161.50284962669485,486.86091670130844,-11.146488504403123,807.779544814477,175.08041601322498,684.3725648150574
vanilla,klb2,thigh_left_mass,1.5,thigh_left_mass_1p5,5,285.45381809887476,396.5966018891208,72.64248070960355,442.5282545823497,242.45601581986799,351.51813258665044
vanilla,klb2,thigh_left_mass,1.7,thigh_left_mass_1p7,5,361.05540279580106,396.7345514307253,189.22644314873895,725.2621562496786,307.041230436991,503.1079352100377
vanilla,klb2,thigh_left_mass,2.0,thigh_left_mass_2,5,406.92861044110276,618.9721975582795,252.53089397390949,666.9647110133639,368.39219465312055,630.4456174089439
vanilla,klb5,foot_left_mass,0.1,foot_left_mass_0p1,5,1107.2241427365498,1001.1488664786858,1027.567330239603,1086.5261550589137,1147.5640940646456,1082.7347649226724
vanilla,klb5,foot_left_mass,0.2,foot_left_mass_0p2,5,831.1475390258099,936.0232951576156,674.1976934371565,917.8902798363689,861.9645822676545,1009.1767388791975
vanilla,klb5,foot_left_mass,0.3,foot_left_mass_0p3,5,774.2178086197436,845.0533336918529,537.4798387809911,697.6956294571031,741.1655678561884,842.1971189177476
vanilla,klb5,foot_left_mass,0.4,foot_left_mass_0p4,5,796.2607005692859,848.9016547375819,555.4944607826013,713.5831482597256,751.6332212229097,825.3387742492824
vanilla,klb5,foot_left_mass,0.5,foot_left_mass_0p5,5,786.357118439801,831.9998104771162,632.159501379637,679.5905955606239,752.9232485999619,814.1377928084648
vanilla,klb5,foot_left_mass,0.6,foot_left_mass_0p6,5,672.8341357003906,709.7970738089631,380.160015068015,449.555680458047,636.7253992028529,666.8831009139927
vanilla,klb5,foot_left_mass,0.7,foot_left_mass_0p7,5,497.0522822865411,584.349234548289,305.18461981137875,255.3337414133643,462.51773463679655,463.3827416535882
vanilla,klb5,foot_left_mass,0.8,foot_left_mass_0p8,5,302.28874850319454,409.1584502179275,70.98319781139247,166.98753248942043,287.5742204683793,396.3801672226511
vanilla,klb5,foot_left_mass,0.9,foot_left_mass_0p9,5,84.97254415062314,388.15380786116344,-117.38070876806228,427.58429549364826,124.2048407571373,546.438523401194
vanilla,klb5,foot_left_mass,1.0,foot_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb5,foot_left_mass,1.1,foot_left_mass_1p1,5,-358.5925572203256,509.0102368462223,-864.8845027956316,1225.805739018502,-598.0239377721831,863.6046115834234
vanilla,klb5,foot_left_mass,1.3,foot_left_mass_1p3,5,109.67261104853705,202.55501514138214,-170.4866221109926,249.78609939309885,7.9226058857906425,120.40035735455471
vanilla,klb5,foot_left_mass,1.5,foot_left_mass_1p5,5,129.34787837548987,375.74841138189737,-25.995007859080943,424.4884550672208,101.53149416298758,287.7025563765608
vanilla,klb5,foot_left_mass,1.7,foot_left_mass_1p7,5,414.85612297995476,571.2314662601399,262.0403190775338,768.2580223987379,405.5825911228014,624.2707598467044
vanilla,klb5,foot_left_mass,2.0,foot_left_mass_2,5,584.6391600551183,797.9892782947845,348.59250093661467,854.903305863335,540.5249386306748,825.0659061066176
vanilla,klb5,leg_left_mass,0.1,leg_left_mass_0p1,5,-21.231728788735246,865.7163461687817,-417.7269663921147,1539.8249788679177,-257.6614269011334,1344.1165632673888
vanilla,klb5,leg_left_mass,0.2,leg_left_mass_0p2,5,184.00738744177212,658.2578689059532,-37.71504716239881,1039.1323467906386,132.214859166302,851.3720262627896
vanilla,klb5,leg_left_mass,0.3,leg_left_mass_0p3,5,162.63350691723772,553.8410936721913,58.3198006666227,648.4888081548768,109.8323206375685,670.731224661669
vanilla,klb5,leg_left_mass,0.4,leg_left_mass_0p4,5,205.01854744067768,660.6125217690699,-75.80888340078727,1024.5615374892905,165.98456516595917,863.4242955471526
vanilla,klb5,leg_left_mass,0.5,leg_left_mass_0p5,5,158.83178286783027,511.3644740471447,-115.36479200599229,935.026676933652,127.66939924106876,754.9822839174095
vanilla,klb5,leg_left_mass,0.6,leg_left_mass_0p6,5,144.26363350531346,304.6800189804094,184.74048518292275,329.5052217839635,165.05035811169887,434.01633181559765
vanilla,klb5,leg_left_mass,0.7,leg_left_mass_0p7,5,34.488165787935614,136.58499725429542,50.00877128514046,122.9655528515026,40.68029132412467,226.11986402193043
vanilla,klb5,leg_left_mass,0.8,leg_left_mass_0p8,5,83.6684148418686,191.09656210799125,106.99435694279298,287.85229965896434,102.0954660635592,329.4289305487576
vanilla,klb5,leg_left_mass,0.9,leg_left_mass_0p9,5,3.266623595209441,59.038044071336174,-98.00897269868456,262.4109067187916,-38.180820601536546,159.8311315308318
vanilla,klb5,leg_left_mass,1.0,leg_left_mass_1,5,0.0,0.0,0.0,0.0,0.0,0.0
vanilla,klb5,leg_left_mass,1.1,leg_left_mass_1p1,5,-56.576439066872375,245.2173272679594,-205.4137745373856,348.9909649341864,-79.48049918641921,296.12928105976613
vanilla,klb5,leg_left_mass,1.3,leg_left_mass_1p3,5,47.63208955951802,244.85197773788335,-85.04375023615015,391.2729275645559,2.354511793714869,313.6950010316197
vanilla,klb5,leg_left_mass,1.5,leg_left_mass_1p5,5,73.15743266692998,423.2464387627879,-186.6540879416427,315.31872496955515,28.39131341836271,370.80515165784175
vanilla,klb5,leg_left_mass,1.7,leg_left_mass_1p7,5,195.57880589652558,359.02391454984087,-151.7281871730553,302.23292389276105,89.649299009079,330.9682189716055
vanilla,klb5,leg_left_mass,2.0,leg_left_mass_2,5,227.1857056277642,458.7877539603542,-82.22392769133789,453.0477684481373,131.2862454847976,395.7109737041127
vanilla,klb5,thigh_left_mass,0.1,thigh_left_mass_0p1,5,76.0203350789495,735.6501657830388,-351.9258887802254,1337.8360262933477,-31.381811430530945,892.5492239111884
vanilla,klb5,thigh_left_mass,0.2,thigh_left_mass_0p2,5,-78.46555991860217,493.93527275458007,-438.17258143502806,1423.2064431361214,-202.10242427053691,858.6240346067211
vanilla,klb5,thigh_left_mass,0.3,thigh_left_mass_0p3,5,-219.23342200303924,626.5275553464905,-475.82830901968265,1420.3478805013979,-381.527673091226,1125.70101075572
